instrument_id,test_id,ibp,fbp,product
0889e4ec-1473-4d57-a5cb-df61853edf03,8fa147316561c020f9ec863993de3cc9e981a4c980dc211bd3b0d933ea8d7714,27.71,81.779,191467-17OPTTTT
