instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,40d898406f32b152b46b1b9d53f357f4fb65a6388960d117eedb7b5c0dd54491,27.489,79.393,176829-9ttrttt
