instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,00db8ff59c392eda6e7a619d7500ba54a4116ceaab7822d5d1c12328c800e574,17.948,138.515,182786-3B
