instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,e646693c5203e48644359072b04d7eaebdaeda8c671209175b47c25f55cd4073,27.9,75.651,179325-4eeeeer
2ed1d374-7800-48a8-9a5e-dca96443823a,c82f008d1371e741f9cf048e58ce9966b33074c3240d08408b7daabac2b0fa28,27.9,75.651,179325-4eeeeer
2ed1d374-7800-48a8-9a5e-dca96443823a,9706df8e95ae3120a3e8890f59bd3d56b84e617c3b25f7832b4a018697743ad5,27.9,75.651,179325-4eeeeer
2ed1d374-7800-48a8-9a5e-dca96443823a,faf20d645169cb20898c39fd0403d0058145d027e0e96ed1e2a6a59f5645a9cf,27.9,75.651,179325-4eeeeer
