instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,0f264fb8f45358bc7d07d402d5ece4be9c5232064e7442a1a1316bff5c26614a,37.918,139.604,2469-1zzzxxy
