instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,a22ac07422b9d0e6a987a58b1a7d63cb1dfcb4260123dade02dc34ff7c375e2a,100.281,108.048,D850
0889e4ec-1473-4d57-a5cb-df61853edf03,38a924753617c4dee7b71ac737a6fa111e5a221aa8d4afeef80dd93ec188d41e,66.359,66.738,D850
0889e4ec-1473-4d57-a5cb-df61853edf03,91988fc54622068640f0b771830d7aba38ed7e40b1ca60aabb5d4be4065627a7,52.897,54.531,D850
