instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,0a2a50a09275aaa5595a693acacdaf46c6d21d7b72ca0bdecbd7af73291b337e,184.914,339.638,4663-4eeeee
