instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,ecd73220f5d4f2cdd07df628bdc1e3d3d7f7ccc25e0163bdebcb1aae2341672e,154.457,237.22,176991=16tttttttt
