instrument_id,test_id,ibp,fbp,product
0889e4ec-1473-4d57-a5cb-df61853edf03,1dd4adb4661fc92e3d0163646133c24b5c59655a32ca0f55ba67ac0567287cd0,29.217,90.391,192558-6opt<<<
