instrument_id,test_id,ibp,fbp,product
5064f4b6-85f1-41d9-8562-ae9948202868,dc1c0d64cc0c1041cc4f3928a422eeef1fcb96a8bd8497c252f7a65042c4dc3e,194.176,337.487,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,10608dcedd88b93da89bf3b3b042fcac04e2ba9d17398a904b719208caf66d9f,194.176,337.487,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,adbc5b8557736baddae6d7a67bf2a46bc15978bc265d81ff2f1c0152a4306e4c,194.176,337.487,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,8d4dacf6fcd47c2914dff46ec0a1a67e07b96f358db89bd59923092aa4de3c58,192.329,342.989,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,a022bf4710bf50b424b3102005dc1246576d832fc9b08dc7d6c7f1f4a8395d34,192.329,342.989,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,68506b91d42d12da66cd3eee821a4469961840460884fd4dfaba2ed96ed12d0a,192.329,342.989,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,baf1c3fd7c376803bad61c96bbbae2db11ef92c45b7020fd879bf96d034801d9,211.502,318.88,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,c7c614eb2e8426296f6a980072d3b21269bd87cd1fc4be9c6fa00680d0572491,172.579,344.923,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,72767f0f0031926bb90f7d784bed83751f2117091fed2bea63784286ef3019c6,211.556,219.947,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,df96201a7f750fe581cb94f775aeb5f3dc8ed9c8be624e853e2de0eee914e28e,200.932,202.01,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,606e129b1714d4e38638cf6c72ba51e4b45cbf8da772256c1f1307b647427748,198.248,203.817,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,6a1524a301677320989e611f798a741fd10c0240e6d5322c2539600ab56a527c,198.734,333.533,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,ced7665f219cb30ca546b60e24789b788a7e6a391261c343dde259037864bbef,175.534,163.949,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,dd7ca9d5fc287d2b1e99d30695a093951666c151eabbf0bf81d40e542d0797fe,200.853,202.286,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,801300e46e87687b5fb3fcb90caa4c38043fda40789509b3c372b339dcfe96f5,201.78,194.369,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,71b327cb935595e432e06622193a69ce1c46ad9e29bc863b027c93d0019e4932,190.705,338.688,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,967e9ea2673de4f82ce6e8c53ca7759891493ea0d71d5e75ada8417fa2d7a61b,198.658,325.613,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,5382ed33dbeb02d5e211b339c281e74faf2c658a571f761fb22ffe243ed1f883,187.763,335.852,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,abcd54543942a9014dd1f9c0bdaec7f5d82ba909978027ccf2cb8c545cf14d30,175.233,178.068,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,01246e63a6aa3c86a7e5b1245b9389297eb2b42ca3b43f1bdc7898f6a94b8c7d,195.87,323.085,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,4fa9ba04e82ac2226c9af9533757e70b7a5e7ee5dd7004006f3403c0ac366b55,166.876,345.223,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,a0ed54f9dae5710f79fb001f0a6dcb5b5956b94491a3decce1d0a02900b4c9d5,194.443,324.677,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,2047b42568caaf19b12af38fb8cdc8d8aa3917933d3cab721d87a408c869a58a,150.942,354.957,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,39991ebe6818c5aeabf61661c793034a8a3dacc910130899a64b52e29d3efb7a,197.039,320.961,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,c6686eab7dafdf04067891dca29fde38ac1c2803b5b95a6634f04fddc36bcf64,194.447,318.696,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,48e1ac6acef81e15b6ec257b0ed89bf63bab2d52d3acb9d6fc9fd6ff189d0ef4,218.897,341.78,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,744c83e3f482f575b741a7cbf15eae956cb211894f8097e2337dad4851ea775b,179.322,335.4,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,9a2956e48ef414da527820dda7843ee88ad908f8293e9868dad08abc12206717,179.322,335.4,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,2142d44bce36ecd3c536b05b9f353dff1caa77b4753dec98aee82d5d0d310714,174.608,337.161,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,0cfd006a41bc9ff7198404dce5cbaea91e1f7210ff9622a787eb91463660070d,211.515,352.94,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,033e54c0282eed97cfe7de5f94c688421dcc05f87b5960efbb5e6c3de9570d15,145.346,348.943,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,8ca065bc1ffea2bc6a8f5786e53c72e7313bd2bd33dc76719605631471fdfe57,202.863,331.469,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,32427fcb823c1cadbd5a1eca6589989cdad956338f9e1db3e57d5ce1e9d46c74,220.598,343.816,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,b1a8a234557a10a049dee382e0996a0c79ef9d97e0cc1bbc4353fd53a8451450,197.157,323.774,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,6c113c10891df3d3d5ea4d43f3e69f6101e5fb0383d5adbc9f6f25c6eda6ab38,200.167,329.939,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,faf3e48f4ef8158f872e4d21222e88146093b29da71af9500c217332e96e90b7,155.337,355.327,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,918e5e928675942f1dcb895e6f4eaec60dd719d38b117bd2b5b2ff5ad6ec58a0,196.948,325.401,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,acc3fc9bf8bb47d9dabb040eeecdd6c50ebe17b5c3424a0f309ec093f67becf3,192.289,320.268,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,73e6be97d97b10cfe3aa238c03284bb6d91b9a6344ba6b18f27fc534f8a45674,183.807,331.978,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,3812901a5557f4212e5d6b0b83a9a729a221048bd538c2e8f60d6cd98b84f470,153.068,323.563,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,1b966bd943d2fb92ff2e7d2e58fb1c56277227bbf15aeb0fa34aa4cd6c97297a,211.365,349.115,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,98a43d42c137896ffdff760ae3ffd00807cd1cc4461f250f9f195bab89379b61,195.962,320.891,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,54cc6779c48156ad905fd94b5ee81213862f4cf34c8e1a07536a14824ee97a2e,210.66,348.723,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,7a73f6ac77310916fa5c9fe6293f91086c10c89066d81e6d6cf94b21607dc562,198.572,327.895,DIESEL PARA RC
