instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,60a5773923b7bd7fc571765fa436c8fa0938daad2a9f9b335c8d615ce7e15391,30.506,76.836,194762-13opt1111
