instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,8d4a8e68b4023cc780a26a79245463314adfe2ac10e5700bb86edd90c5b2dad3,44.7,157.753,190613-2 jbva
