instrument_id,test_id,ibp,fbp,product
d9680145-4a1f-48a8-9ad3-52e904efc45e,abc9b6c6b72142d2df07f0a6b487ffe55cb2e77d24cdfe011446c69ca483fdb9,49.102,147.192,RFG2562-1AXXX
d9680145-4a1f-48a8-9ad3-52e904efc45e,3d57f0eb0b80c44db5bd5d7ca98bfc924a0bb61e0f58a1448d6c716c08eb689e,35.44,123.251,RFG2562-1AXXX
d9680145-4a1f-48a8-9ad3-52e904efc45e,18f5f6840abc44d052d20f89132329edbd14b384d5067ae793f1e62fa7dece2f,36.121,136.942,RFG2562-1AXXX
d9680145-4a1f-48a8-9ad3-52e904efc45e,3eb257cae3ae0145f5e549425f49906d895d426da322ebb702ba58d4fba3e665,48.135,149.953,RFG2562-1AXXX
d9680145-4a1f-48a8-9ad3-52e904efc45e,c79a0100069be384ab2eb2fe1ab0843e8a9bd74e21f38f12efb0c6e16db33d88,37.568,135.883,RFG2562-1AXXX
d9680145-4a1f-48a8-9ad3-52e904efc45e,ff1cfc3bbd452ac85059f1532c0e9d6e436044ecbee3313aa8f3f063eabc0667,39.466,145.991,RFG2562-1AXXX
d9680145-4a1f-48a8-9ad3-52e904efc45e,63fe2bf2a4e47af36a41c08ec1c280f5358e55be310b6d7cdb04e6e4b3b6869e,39.465,145.436,RFG2562-1AXXX
