instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,6a5dec1c612aa398311b02e1dea09a818837180dd494bb3113ba50fe53b945e7,34.652,132.737,181693-6gtttgyu
d1786860-8805-4192-af2b-a6f12832ac56,fb4edf2180d7709c676675b5ff46e2ea290f6e0117a988619c8f30c7969a9f75,34.652,132.737,181693-6gtttgyu
