instrument_id,test_id,ibp,fbp,product
7f33271c-1569-4840-a04c-8ad769055b74,2cc4421d788654da1345347604b5438daa91fd02cf7b917517f2a5661ae3f3a8,189.896,325.385,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,d6ebb9e09c23cfa43bbc7b739cdae2091b4e1874e7d2ab74b5ed4af7f0f5201e,198.787,161.254,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,9d92ac72c5881096f9b9f432db03ea7a74881c3b8dc478fc1d7a73053a003d4a,162.517,223.835,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,b32d740fb85b11cd4477f6c0ec58845574eeb29f878324bd234fe54b639a2135,162.517,223.835,AUTO G4
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,a8b1c0697a15a5ae643b86d07c5a31caad82f0825308a2c024b028abd698d58b,33.467,32.033,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,f6fb3d33e16a82a73d9e14607af15323136d25a7d0c006fdf27b7a8de9ced8e0,230.378,340.64,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,394a1de57c3dd49a29f82e6cac14db5f45770400c21661995976254dd1220ee1,230.378,340.64,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,2f4390023fa44600f69af9ba8a74eb68b07b1500563d7f879bcd4789f6f4bdf4,264.454,359.593,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,11959e4d1f5e839983434cbf201ce05db53641abeb9c4cebdca348349d2ff77e,197.938,332.202,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,544c08605c89f5b6a7b866d4e90064612eba0019d6e3db2113d823ad91d9005e,197.938,332.202,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,c51905db0e8ae11fbd14f2d5a70dfef342f6d1ebd1ec1bf90df398513164bfbe,235.056,342.152,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,ee11a8473b88fa7a831dea1c150a334abbab7b5a54fb4bc35a98abf44cf19860,226.199,341.991,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,0d26d8f32073229b39bce6e6edf827e6380a5978f9670dd0e45b401e7f42a829,275.3,352.531,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,0135bf2196f42af65f17d59cf63850deb6a4d236c5c726852f4710c8bba5b6e9,264.912,392.157,AUTO G4
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5baae1efa474b0c0e43600599621bb394131d4afb990ae92938aecb223be9a87,228.669,348.722,AUTO G4
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3c0d87984bfbaa3b6ed1d94fead8f6e51734c33f59e737c2705c6bfef6c595d5,236.558,366.254,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,1fe4c5231f7afe605d2c02a5f386c2d2565293742563be4ea60b061ba5ef0621,198.895,326.376,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,152c49fe91ae6b6029daaac06dd880771fea45d14c757997cdbfc3f3443a3a98,228.664,338.144,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,d17fc2875b9ef0fc766de7224a994d6b9cbccc6fdae7805470e40ead4440dc9d,228.664,338.144,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,89b125ff37c903e85781d3951ff769dadd60637079bfb5ef97328fd42a63c3f3,161.075,226.351,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,1a85ace5cf261e3aa933caa3801f4c69ba4fc56f82cf8401f0ef66f8ee9fe8de,290.975,353.103,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,27fe1608174f32e88bffb92e82aeff70cf204105d52f3b3c5b4788eba7478d2f,212.925,310.882,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,873bc0aac5a55d57ee1169e488f339a139adacb50bb15a230f5e28bbc98d20e9,289.709,355.906,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,7461e070414a1846d247c310cef28a6374f357249f8d8db6cc441de4654ee440,289.709,355.906,AUTO G4
d9680145-4a1f-48a8-9ad3-52e904efc45e,160a1b16c3ba3011704d24c8a2ddf693a4b55b6a8eb9319d8fd170d354b3bcb8,182.966,324.453,AUTO G4
d9680145-4a1f-48a8-9ad3-52e904efc45e,a15cd0c4c7be5f86242cd1bc14b2eda3caebbf840fe4aa88d4d2edfb93dae29c,185.037,317.754,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,a765747c92029bfa0af9c6ba25149362c3009d254e05708cb3fe2d0a13f8a6b2,159.277,241.269,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,b36a45d4f3c3c2ff94542551c20760d660c897e175cd0d8727ff8712d13ca044,152.906,243.39,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,66badf3320f5424891938b49a8c3bb4bd828871c0411cf1a269aa95f2a8c27d4,45.626,311.395,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,fd53a20dae2df63b2d6030947a05841201a39749350d8733462f64dba8e4daac,190.226,336.576,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,d12848cacf491b696e1cb87d6efa64cf6baf9607b5f434967c9e7a9995475392,190.226,336.576,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,a1420a40aa8b3c3ae28d69666a36753d0f49d75bdf908f2637006ffabae0922e,205.682,325.21,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,afee3ed6030f37f8d63c446000cd8de0bf5733908e10205596397767072a7859,205.682,325.21,AUTO G4
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,93092a634d32e1c8d211064d547264965f33b0fb2d711702800adfa8c12f7fd4,249.273,309.792,AUTO G4
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,72bf1a1c2abd55b9c86d3aa8b6739bc79174b626409870830f3cdccc0f0ddd8b,252.954,335.1,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,69557ed1130144b5ef2c5ccc5f147a938766da461ac538d3f53c52fea1e1d43e,186.896,315.175,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,37d0c70277b112d7fccb4d8d3797db9dce30168b5e9e5257c24c34642dbc8d4d,189.546,316.316,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,103c79ba858e66efe4467959efd3f4b9ce2b644af95a6d4a85078767ed35ac5c,163.051,249.673,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,fbf865b19de527bfa180fb09333ed6237fcd16dbcf0f362849895049bd6e5f7e,189.956,308.789,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,cf645fb6a1603f7ba5bc733ca1b7ba44f27dffc2ce215e90197f83eae3efea46,149.951,240.055,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,eb3fdb03e9f7dc7d4a984633fb82eb3e77f93f189ce2c57f897e3fa6d3c36737,291.858,360.588,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,d48d3c4814a3dc3a11785fd411eb57a4cc657a59e8d68f963c2b250777645f8c,188.82,319.011,AUTO G4
2618baab-9161-4b0e-a67a-5a0be28e71ff,23bc16e2126c6794d1ff9d74e087d3bacb6d1e29c52c722670dd475fc789263c,248.251,320.496,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,c3314856404cdd2d0395fc15d89ef9dc11937fe60812b26711393aa3a3fd9537,211.112,300.907,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,466621159c117068d3debe5a1348c9803ea2bd3e3d717663b3ab3cd3dd0c3b28,199.143,329.482,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,8e024bff5edfd759473378f8c603fa0a35a293ca81d281144721ae7bf78655cb,200.207,329.335,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,dc28d267cfa959d80588198dd0d9e82465806637b16c6a3110ccec4d5f305d72,199.143,329.482,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,08608a191c03aa48f2dbf1f1d8b15719689bad5c683f64d4cd81cc86f7698736,229.679,329.385,AUTO G4
2618baab-9161-4b0e-a67a-5a0be28e71ff,32486d2089382c72ced6f9101c7ef2437e5b6dbdc3ec661d09ef8bec6cfd88ab,249.692,331.361,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,21bd0306ca5bd4369b358de333e2402b9c2ff88c37d31ccf471e95e9762c99e3,294.563,355.916,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,081dbb8050f9ad7dd202150af643556d4ae64ec5073279586638a58962b00883,197.816,334.481,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,85b4a65a02ee747323cd07c7af768c5e07ec24de25a1c627bc1557921927fce1,209.732,336.542,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,cf504ebe11baeccb57040e9f477a429b640a1a224f789ea129b427195f6580b2,173.394,314.619,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,dad45a85fa961485e2833bfc351af0a077cadf8b57c396bc81aae8c910d075b9,164.328,224.731,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,c8adce10f4855e29606711ca52d73084f7f53b7f4e281af9fc34dfc98b36e7c7,173.93,234.323,AUTO G4
1114da92-0859-4dfb-a363-26447dc0f84d,382ecd8ae6b01ebb8f8cc28a3dfa6b5f34add4d521114adfeb23f19ddc9d8c53,198.102,319.486,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,5203164fd7d3579cf6b29a2d71ad32ebe90482ed82b2c4d102b3d769a8c3d034,149.624,243.741,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,1efd8bb6a3a81ea90d7d9d3442ff8ed7782fe4423e4e77005da77d1cc90983f9,199.317,334.544,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,f0d40ea4c5b0385caf033aaf2a24a2f59d9c82e9b771f8273d40c69bfa1b27ef,198.35,338.327,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,aaaa4bf5b7e4abba2a1522c7e194a549a1bc5007b87a84490d80feb93f2c5331,209.802,338.375,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,45aff6670dc500f218340288eb3c44f651e1856bc26a205b3e47c05414dbb4c8,161.342,246.061,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,c4e840a00a652e90ed5682c92afe05bc15bee8bea81339a1aabc50194b6f3009,209.802,338.375,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,437774d634ae50d4bbd34e19f1f605b07c1403779460734d0f293d645cacf252,288.972,396.063,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,02501266d8b0c5cdb582981c9bb82be29a48b7c3777658fdcc615181d6a9d7af,154.721,219.138,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,7b64e6878c7914acc6796bd072e2e5b31ab928834b738adcf62099e720721bdc,231.264,336.205,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,7477425714a142ecb9d4588a7b24dbd4a28cccd7188f6ffcc98b0e49578b2a90,223.45,328.494,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,41c62e172dc9cc7548842ec8d48968d33d02dbf71243cc5c0752822cc05fe31d,283.876,350.12,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,d6130d105c219b7a19cdb4ba3a702dc1ca5dceaa55c3852f926a44a2605670be,183.258,326.618,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,fa67b49e351321c4cffd6a8973a2955804fad0df661801292efe81be9ec9bd1b,167.538,217.504,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,d47ea83830911a91221cb32b4a3276bc9af0c06b46d60109a41339628fa0672c,219.118,338.288,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,8b46beb23a1efc9cc2c25c95524ebe7488b5e39bc3ac2cd4c23297ed959da78a,157.901,238.017,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,e4276d502c6e6dd3d3cfee36e11807f64880423c0d91888fb21e4144a9377244,222.331,341.618,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,f38575b46f0943412259b0cc9123e8e403fccbe8f75f7295e0f7ae9828e037db,229.613,336.532,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,ab4b849164fb329228dca215abadcd015090db9a95e5ccd20ae75e283ddb8c97,189.122,326.508,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,c60394f18db8d95dee3263bdeecc7c2b026d00ad4131515558e72c2645f40529,58.133,347.906,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,070d5ca23e132315879238d0f5553375c18284b88a98a249a6033c562dd55471,201.59,331.961,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,22325757c0242f89adff1e5691781af3b2ba63c73dfe6e5e1a398f7785da71d4,195.986,333.443,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,4e9f02875fd59dd2ccacfe01736ec4c143d554962e2b1238da076c4c4dd8bfd0,152.392,246.592,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,ae8aacf48d869eac1c9b6708fe42ff3335850d93097b20d5f22c72a936d047e2,181.686,328.253,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,c60f481c1bcbfa1511d94c6720c3d76448ca6709993dfb52b28af420093487be,153.695,242.274,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,0ba7d44f8bc021dbcefc571b97cdc4c48bd339fdd4480e41f3a69b8678946e49,212.476,338.701,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,8bd70874bd323b3d04732197ce7a8b24d21e5a93c943278fca8ea332144d9371,295.068,402.769,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,4f0458aaa656769486601e8e575e295da551c3a3b436dd8e87aebfb48fdf2d33,274.715,347.56,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,d1baeb3df19fbce7cf22251ecefc5902c04deb4d10aeb7924786efeb54471c0a,150.097,227.965,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,d6f4975f0d83a6ea8360626639401f1a4c85dd42d303137b427f614a22e9a79c,147.873,228.359,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,ebc4bd7e4037c6ed40a5ac3887bd51d3ec3ff6f176877f78a2b3c0bb7b0c13f3,206.196,326.08,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,f5c768bc7e6f4eacc811aa550d82cbb0f18f7a195d282a3e5b35a06e11b40ca3,159.277,241.269,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,bb78f79673c63ac7b4472ba8ffc68c695cef52756473f711f96c3bc4f22091e9,183.519,306.43,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,030e8716a5b4bf84bd3a2565ceed378532c4660cf8a57b550dee9a3ce7c48552,206.196,326.08,AUTO G4
92326ee8-3704-4d95-860a-288c627e35f7,c8bc07036b3757f113d89cabddb3afc6365434be95306c20fe7705194dd73167,238.507,330.313,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,5f83cb5b1e955776952594e6a3219b42f8998fbe11125ae17ca92a814948ebd7,160.864,350.973,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,b04cb0e833b047b0cf1481374c5d151d48429136081d74a4c9b0847fdd7175f2,205.546,334.712,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,cd112d3bbdffd5ab9443ba63980b9e7108fd7efb4c2115bd1753a5f1f8cd53ce,166.359,355.955,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,7f1c6330fc0df2e27823ab10a2516f8f324903a64ea6c1525d9beff7dc4596fc,193.683,327.93,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,1e4f89906b00b2714adde80591d7586a4ed5bbce1ee04498dfc48de2aa83471c,224.849,331.053,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,0a7d44ed8a7fc139eb30417c828b8281063440c5cfdd1b15439b39081cd59d7e,197.085,337.27,AUTO G4
1114da92-0859-4dfb-a363-26447dc0f84d,56132c27870bc071181e7e053ca6d7fdd6a56545ce28ca2467c330150d253a42,226.571,330.655,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,363f046ff76ea7fc2dab5e0b7d74671fbcd202b01849673941b248460aaee5c9,181.31,320.922,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,fa4e5bcc614af28068cbf063c74fe9674f487687bd5900baa7199edec03f6d6d,214.083,340.299,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,9f122e51de2e427bc9daa56b73237ea50c33c597c27ec3b266db66c2270cfc40,167.199,317.04,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,5735e53a385e4ef182d8a38ebb1a2839d83ecc35004d52a92eed1850dfcf6c50,214.083,340.299,AUTO G4
d9680145-4a1f-48a8-9ad3-52e904efc45e,54be1f825a6a7980c552e59ab3cb02198ed7dc8b93862ecf80a79aa12dafb59f,202.671,323.008,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,e6c275437e0168db75c5058b5ccd2d6427cc496084a37a819b33a7ef9661ff24,203.832,322.284,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,28029c95024a1122f4dc01cba4a012e4581b87e0308e1720e0be07c937cd364f,148.725,241.033,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,5d11b2c1e3ec7c3e5de5a12c0c5a834ae197b2ea9fda7cbbaab6552977dc1c92,232.105,341.882,AUTO G4
2618baab-9161-4b0e-a67a-5a0be28e71ff,257636a7d83b37894163814a713d546e3a584b1cbbc9391f8415f3073a90387a,247.047,319.0,AUTO G4
1114da92-0859-4dfb-a363-26447dc0f84d,9490a7df41d55366a3c94c6e1274cae26030bfe2a57f588174abbb35ba0d47df,202.02,326.45,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,ad262033b39b224378dc37a7320fabf2a168ce805f1cf2cbd3fd7590abcd9414,151.315,234.522,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,ca68b6b853ca91f4143f079d4e8a9e2d26eabfc0bb119c293341e06cf15f0885,275.906,397.773,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,5f7eaf5ec7ad96432a76da86df85f8cca325e1f1f5a9fc726f5d51787a2d3272,231.013,340.253,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,98ef0c71c5b0d37b3343e359a63c56b23c38ac79f695dd8c907e307e1306e82a,231.013,340.253,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,33e47b1c990fbc5676ff431951f736febf1f8474a149514827e1ba766eded935,231.013,340.253,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,5e017c7c633a5fdbaf984898332b748dd5d5dce28758d72bb6abbba0d44ab530,183.98,324.744,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,e94d65d0baf90668f298405aabbbcae547447316c57093ca31ccc5070efa5fc1,234.731,355.378,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,361cdea14aea0fd047f86b4880a7acf01c798ec72443ecee5e68d673ff45c8ec,207.873,339.826,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,2d52e2585cbee5b7272ecdfad8c7760e18afdbfea80ea4973f1baa134a62e78e,276.014,398.208,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,dc4a4d0c2c36a052a4cf1542b78049f2e9b8485a67bb5e8a0a43d113e5b3243d,163.144,219.095,AUTO G4
0889e4ec-1473-4d57-a5cb-df61853edf03,3aff7ac88fd8567d755e63b0b7ebd93341d8dc3371eba4e936f7c1f14dbef8b0,174.37,223.978,AUTO G4
92326ee8-3704-4d95-860a-288c627e35f7,7b4c9b2699f2b5a5b3065fb2e0580492b2401fa7afef52e672dfb468224a9590,201.363,326.53,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,d97f1e5e9f0f6ac6d7546c084e010a75dc472c46b2455258913923519bbcb9ee,208.657,328.499,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,f020e7fd36748abdc31a051648e9cb7cbecfdbb9f534029e9f1aee2d921c8412,209.198,335.717,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,64ff47a0ca914737a72df50d4197a023357be4e684ad16755d467ed24e2ec1cc,161.89,221.633,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,c11d806542ae483ce88ff28d150afc142a665548545839945732ae53bc0b6230,204.573,343.283,AUTO G4
942706ef-836a-4464-bc76-74aa97b76f8b,2b7556493eb914607fa29ef603c7fd0359700c8650cd566aae46d6c4e9c95142,182.851,325.697,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,7fd84ef13aa72672909289d3a3a651c972538b919e7bbae30581655c832578a6,203.147,335.488,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,386a1c56a8d266bcfa1622c297e65e4016e9c44326360fd2d031927e7370b62e,229.85,338.021,AUTO G4
942706ef-836a-4464-bc76-74aa97b76f8b,3d667efd1a0fbcfff896d08dbc1b4f8fed231ab7ad5a76d273922d6f31ccad2e,202.363,323.165,AUTO G4
c0983ff3-7d72-4887-b98f-c6801a6c466d,23720769c0459e1cdcf91690b3e631e5d482f0a6eb5b28caff9672f02733f091,186.292,331.369,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,a980683135ad19bd40e7b1d6dbf8fe4ffa2a53699305a232fcd46893eb14b0c0,162.403,224.319,AUTO G4
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,14a3552937396973a3222b9244d29db3ad899e8fcb46c2f5a887d8b8820e29f5,196.086,336.707,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,55ef1ebd186ceacfdff3d256863686204212b110a9c6ef2461499cd507ed5629,205.293,345.09,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,38778b496897dc6a09145c88c3defff5ee017734e6def4c1c8709a43b187ccc4,299.299,397.011,AUTO G4
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,ccb238b2b70e3aefc620e021d4cd0f972368a0a6ce89c2fb50898e2229b7fc9f,203.72,323.387,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,339e1538d96da337de4978de39d37b3bb64eb32d0f685a7268d70706a8b1345a,205.681,335.922,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,61f216c9b4726618fb639ff528854021e8d90f500271058e81d8491f43e613a9,228.26,345.17,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,2d0fc35b50bc4a5e82c77ddd794d22fe4bbc8e5f2a4d75e1876f492c6a708c6f,185.454,327.955,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,a8a0d742b1d8899d5390224047c33ec1907da45814bb76479a97c54ed2fa1da7,299.299,397.011,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,01e1a64858cde772c8715d2e1da725b0300ed1fb216927c23f291c64b77457fa,207.516,336.948,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,a23a14b22460f3546fc42d3de26c69cfec755b3884c4f7a3e5512a401822d9ea,181.384,318.397,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,c99d3d92ce416e93127b9e77be1e2c73321d7e5885b26d78698d29f05c3bbab9,179.596,225.963,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,940d636cf345d37e6b27a8230ea0d1513b43982f970a5a10cc76128b6d30e9b5,149.782,239.619,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,a25bdef7c96d5d60b563f178c1f6c7f06c9165741195328afc485d70d3a85306,171.656,222.065,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,9d19ab5533caca52db5d3fdd6248247044178551887fb6bf3ce731a66b0d3ff9,206.952,333.646,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,dc2a891c54733678945163f8a40af0742dc7fa27008a4cd5e884ced5c1e2ac60,289.176,398.201,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,a13a0ac656f13a28672cdb1f362db7e462c7eec9e65af016d0f3dc9aa9833f36,202.423,315.66,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,024047bc1a577e28833cd961e6c8325459be0c1001ddc62989401f08265674ce,201.035,335.732,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,5b6a019cdb9121be2dfa9f624c032639a912e13b7f4510198dc1c3147b8589c0,216.876,341.095,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,90841af2f1224327b7f1a9ea4507e4a540397c0fc44bd85f9f38759dad4c0187,283.117,353.967,AUTO G4
