instrument_id,test_id,ibp,fbp,product
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,17f265ad5ea75dc6f8103940d869fdecde4e40f111fbc8d0ec4e449e73f448a3,69.936,119.176,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,fba3ed5c09c94ad88c10da67906f444ec6231d380249007d7ab184aadf05ac44,68.198,119.77,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,b320bca82203c7d9200810370e11b30217f584d9bcf37441d6f286fdc4cb88fa,67.402,116.213,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ff7dda10c6af6b6eca5f2dd2b42462b942e251f52894cb995bbb1239e36713ba,47.805,107.055,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cf0efeed30eea864ab7c7a8d4e8e2e70767b11eba562c28697827e97f93ef9fe,63.436,117.657,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ad060dec6e412ee0c9e854f3bff210d38c133f2d8ccc98e9f6827aeec6eb23e1,67.654,120.068,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cc9bd6fa981d9cdae94c78715fd136fa20c1249e3d0cab6659b13bc63691ff99,88.026,124.711,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d09e0be3438b4353b3a2072e9bc499a78a7444677ca3e0933ceafdf347748c90,58.468,104.467,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e2dcacfeb718630d363a5a14f3e25c770132a096d8dba5685afb944990164bc7,64.71,111.814,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8eaac80d533c72ac95e197ad3ac20de89b03bede559f49d4a0dab72006463366,64.041,110.392,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,414d17d1ac5317ec0e72286add186a942a20b5b45eff80a71d782f132a6ef5a9,65.253,125.919,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8f6378527990df0c343362b89af9f5cd8faae191a65ae9edcc28945f70a965d7,64.218,110.522,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,2b448e171e9cc92fa44338d2a9a1abbad3bbc40bd5f2d84aee7824f9b1c4fc12,58.373,103.938,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c95d801946c32907adb3c8ec6c6866c322263aaedfda7faff57cc828db14876e,52.237,118.166,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b78c1dde50b75949ec79dda6bd8adfdb3ce74a9268fe16cfa35d2f04765d8290,65.989,117.125,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f12d0e4170ac3e74a532f11bccefcd9dc9d0a1e5a143d72a476286d5d0e81d56,81.353,100.029,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e79570e3a02b334ea017749ef4a8716dd9a88edceee31b2c5196424f00cbdec0,67.524,114.693,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,57c9e22f19dfcf3d385a90b99b3297e4f01beadcf78680e8a4729c5ba479a928,65.911,113.704,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,31dbb4d3bef9b6607e49bcb493329fcc146957a2706bc2acdc0451c2647991d8,65.078,115.533,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e29e64d289e661a26baceec20b53fd17a46f181cf8815ce648a60c3595000510,67.676,115.691,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3abcaf3b52bc5088b5038402c329129cbb049afd544278b7b3bfa4d83d3a9912,66.529,112.861,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d37db9877c6a633003ecba860d4940d0ec795f58526f7cecbfcaf39b4dcc2e85,65.211,112.063,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6beffd07a728b4848e7ecd16f73e191ec7c6434a658a15cbc23cc5d82d53f36f,53.844,101.374,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,463e7e2fc73bafd6d8751f6b06412509856d05f7addd54bee585de22ee095702,66.833,116.884,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,af077dd5e0523f22649d3423743d5cfadea3477dea39a90f4922bcfc50a5ad22,68.528,116.066,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8ffaa52f135e98acb4bb04b819919e0ee1daee5c2d513c0ded2f130d2d4eafd6,69.6,116.877,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5b2e735982b2782c30f9db83e998986ebedbd830e1d1adbd2e7426dc3e372aab,66.436,115.074,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,148d2fe66adcb22280d7f7b86e1e5a0f714d6424370f120741866dc6bcebafb5,69.478,118.255,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8129456431e71f3148af071452413749cc27813b6bb85d7a18d47d3047103b4a,60.734,108.894,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b54321ed126d8bcb7949e028c4d0051b52944a6ca761dd10ea2438ab665933ac,70.035,89.837,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d69f97743972551ff0ea593457093dd87e2d8d1cfec5732f5545d39305adf9b5,70.031,90.171,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ba68e57b58674fa88e1368343f35f5a9e47ed400d7865a59f9719f09976b0df3,43.884,124.675,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,41739c1e62e54596e42a800d1bb9953f92926badf26014cddfd41b1e72f3e6f0,76.755,122.086,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5fba394914060ce33bf22cb534fbadf2a386996e458f12aeb53c3ecc7c668a60,69.221,114.271,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,de67b479ecee463995ef265c52e7c01dc83f2092cbc71acda8155faa5448dda8,72.775,120.483,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,96d20b4ed3ed3a2890f61f539fcce7fb7ec3a99e00104c730566641adbcf7713,68.173,111.806,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f59d5f5908ed4114b2cce801f4ab85de4ebd14d72433cfab2f5130ea2c8cf203,73.124,118.341,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,193731da6fbe4c5db38c9dbc4e626ff61b14125a94328bdc1a56bd94ad0e269d,68.566,111.635,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,84028dab32e369f9dbd1201542d74f6cdc5d550185deec6b2b7f2daf47fb7c59,74.63,120.612,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a6f584db19b5b13dd5f4ee484fca509ab0bd73d389b49705b6eae7ccd0968bd4,68.698,121.581,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b7b40d986f918ef58f44c6e24c9410929623c038a12477a6836605cfe728c595,62.696,108.953,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,33202a35bf46c027e37b7f80a08b55c0d98a22eebc4dedc2c48778c7862d82e4,53.917,100.843,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e0f3de87defabba64ae949a1a24682f2241bcc50cfd17e7de70a42e9b17a6671,69.247,120.187,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6fdec9a84fa998fe3e4dc73c398004165e6d9713fb446a353479b72669a1b6f8,73.115,115.212,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,08c3e6c240d6d819751607c174436e07ace08f0f45ce6abf604b1a24cf304655,69.193,116.442,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b5c354b4adc75138dce35aaab3beb00a2e48d5800056b324bbc395bea8997e63,84.025,97.436,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4516124f8dbe436f16b300ca17f841ff2b04e42d6209e7d5239798260ab8d333,62.982,105.929,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e896f4446a8895d248266b952b9ee50c81acb224089c9c6e3cc15c22345065c3,59.103,109.595,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bf57f00d84da9f48dd8e040029b5a40d5a9abcba1b7d2ea339ef525ff48a68e0,66.795,125.276,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ce1991c7107e4cdc33d5aebfd92b6297a327f425e1baa88992022e0c768fb2f5,68.458,116.879,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,2fc198c22256d3adb94e6c777c4ac7f8713576d7a5cacfa923ef52b231b5769e,59.432,108.474,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9d044e002514ce39142e58ddce102a694ee4703f8a695d258d0014445ceed3f7,65.692,117.811,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f8fd8c5a7fd2497723bd47cd2234c3fe79b1141638ec915223a740c7c27d87ff,65.718,105.177,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8857e64a3e29d112728f32e5c4241efa6e7424b6f621bcb7a08a3e9fd264b821,49.201,111.228,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4facd8f195cd3fae1bbfb168d27290a4a78a926f3dd89c21cd1debadb727c137,71.505,116.701,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,7e8c6a5e0ade97256da51e2f30f3c7217e4444969727cb2b76a0e443675e2168,69.459,116.516,280 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,4ae2e75f6cad0308ad1e0ab814872bca46d0212d7a62f45a332fa0b74ca75745,69.247,119.596,280 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,f437be0e196489212d6b431beadea45c2b0e7c55cadad26dee662e3db6e61132,40.068,120.605,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e48346700b6e62cfefc6a2fcd73a39bdd8189fdda06ebba824fb0acafd49136c,49.612,117.36,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9c9781c0e7958515064a3546878c476682b13a2215a802c8ddf6b12988059f01,54.578,123.814,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,e8a84b5f41df2440b0f058775d8dc93d7f07baf26c31f2532d0929d7d19d43bd,73.19,121.016,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,69c28bde7e50a322351cfa4ac62e4a0737b97fd54b6c755899e3735040c1ac0b,53.373,109.35,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,abd916c24cf4877114d78177d8c690fc95e4101eae474d56f77b1600da2cb6ed,73.197,122.88,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a9b2ac0536a43bcd4694edfb43be7e668b4d1b6d1ebbda76b64aca503beb4b84,73.745,93.663,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,51300461dddd549128cfe386bd9db4220631a44cb86cb779616479a7f12b14a3,50.018,117.868,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,03a1eb97fb59d34e3cc4dd558d607dc3ea6262a433084866c449902841f36c24,64.985,110.095,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,674e0e4aa3c65230422eebe4f6af34e9c76d8e5891747e5653851f51ed65871d,75.667,94.511,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,328556d2aa34f07c855a469c43155c9f05c5d98028877719ea18693f9d84cd20,70.608,110.065,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,aebb15df3ab64618bb837a37f4ccdb9a50d30eab52ef00fe78bad110826153b5,74.274,94.787,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,158f8851b4c430eee2c70042d0dc9797e4f4591c7317080ccaebd9b69e3e68e9,69.901,124.78,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,88016850225d185505751c9dc50cf6170531e716e0821320f5ca646bea04b2a5,65.742,111.492,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,12c1f87bc8527b92f2bd4c64a48d025806035ec944e459a0a095d2e95d75980c,83.488,102.845,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,a4d84fe74fe208463ac76f5652a1b432b58f1b0df564b582973beac4fe66faa2,73.55,98.117,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,8d8bcc5c9564fc05ef12c944200bebe390cbf5eea4e52fe24f8247650e9f4fc9,69.958,125.909,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1ba07d2d6c7898e779b877cc4a75237611c6ffc25818695c4f85e5dee863ac7d,63.706,109.629,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,657eb79a60922f5abbabeaa50adcb59a4490cd1b1a1bd9f67941f40ee3f55d8d,73.233,119.965,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,71124c8ee7767bc7b00fea8ef02c7351ab9c88fa5ab189db6ed7319ac35c1ac3,65.215,106.789,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8c7294c3b84218991b9ef93342446806a82c30f62b78da2edd87c704a07d4a90,66.266,112.86,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,e624fc8cb11a393249377aa6f3d0142ee49f4c598920ec3e15f104f89478037f,65.914,117.625,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,dc9a42ae36b7eb4fb60f69b84de458a563b1abad5765d42c428d6e5912ef8ccc,55.75,119.13,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,92452686b87da74bf936efb2ed6e3660f07c6d48400b72416ddcf7c11ca1ab5c,49.056,108.827,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,df63e8cfa12697f3730003cfd1027f0de0a80bc8aa512fd74919e6e657c230ae,58.675,71.401,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a15905dad54ce086c69b15aafe5d3eb175dc2c78c2dad49094608039a53552c7,52.345,104.989,280 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,7dfe2abed183da27cca6cd88ebfc271520da440f55ed0283f752ec6914ee2d55,71.941,123.916,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,07ba00020666fd93fdbfbbfe83944b576affce34a21c2c5a7a5e6daf4df2d06c,55.454,116.51,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,afe0b00d0240f47b41b66e89c2fdeaf68d5b05598bc6e89bfb52c687f52ab4bf,69.995,123.183,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,be4537fa0bbe28bbd2a271538ae42c54515981030ab0441e766a828656cf7d06,53.605,123.228,280 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f91695826443648945474a80777f2ecda70721c81e1dce8d724dc367752fc028,51.368,120.617,280 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,2dab4fcc8284e2ccee1be576e56795b7602ece74757619d5425bd893d8acda5e,47.828,117.437,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,cb759231ae718867ea146f391f738823b4c85ecae2d7ea429cadaf42f289130f,70.492,121.742,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,8dcaa867d7675f7b3bb3835bd559594d46daa3a4300ac3c0a6afd2f33615c774,62.543,107.974,280 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d1f86bfef9e708352f5346e7f063a361df784db165c6a637e5602f03a7f002eb,79.634,100.696,280 cut
