instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,25d59106d0c9d5f90711af6c4cca0d6b1752aa80fda0d13b85c7361788652f07,40.617,146.682,179398_16BBB
2ed1d374-7800-48a8-9a5e-dca96443823a,b59b925bb3664a53e9056e90ef7068a96c5da76e421a73f125643722f0a3fead,40.617,146.682,179398_16BBB
2ed1d374-7800-48a8-9a5e-dca96443823a,a44ebad807a14348aa1616b6d7846114b7f3f4802b8715d138453fc4ed54ebef,40.617,146.682,179398_16BBB
