instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,30032083fb67550a67f35f7015f3225a7a9e4a9e5bb21e9eab849adaab01a4aa,36.768,144.386,191097-6 spkqqq
