instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,967f3412acca7bbeb69cdaeb1694a0f82e672a18054b12893f8f6c99ac9b83d7,36.319,145.993,177640-1b
