instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,68d54bc227755bd6795085f5a098b9244139aa72f11d35a588dab2c10c123430,30.906,153.391,CBOBRR
942706ef-836a-4464-bc76-74aa97b76f8b,6f6ed4daaa2cd680f7ae2ee7d0963d2ea0b71d345bc0aa059c54d340b0b1f088,28.108,135.286,CBOBRR
942706ef-836a-4464-bc76-74aa97b76f8b,e8b8b088011a47ffdd0d0e4282873fbb731ff7b67986ce6bce5f7669c112d8f8,29.102,155.521,CBOBRR
