instrument_id,test_id,ibp,fbp,product
62548191-5d9a-41c7-aae5-5788aec74ee4,e88a0503c51c87501042bb86cd92f2a7739bb38cdd9471584de8040cfc5b7d58,93.435,135.956,NP 2400
