instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,e6440ed70378830424ae9665f2aa3b4305b8a20471016d7f198ac5fea35c3d44,35.082,175.898,175707-5BAGEL
