instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,4279db440f54aa03a7177a8a31b946c1ddb38c7c8a143bab67d2bbf3b4d04c6a,103.024,126.25,177211-12ccccc
