instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,35428ac6c174a4242fdd449ecf3cf65e9f47ad3f566114ae21c11151027ca4ae,35.542,158.386,2002-1 optimize
731f339c-0327-4a22-9df3-3324da5ac628,14d6d571f0779e541e12b87e304ce0ae0f1a5b7187d5e5cee565ab8bcd9f1cbf,35.542,158.386,2002-1 optimize
731f339c-0327-4a22-9df3-3324da5ac628,44b2d67b66404253beda21c60fb30bc4b647feedbe90594d5830df792f4d3427,35.542,158.386,2002-1 optimize
731f339c-0327-4a22-9df3-3324da5ac628,b75e252cc64016f2bc6725f65f44087c0f0b7fb103d0ebfdd8eab210d4c832be,35.542,158.386,2002-1 optimize
