instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,d3641b0c2d470021e09747680043e7d813ec4dff55158d40b29d5123b407305a,32.972,148.434,4607-14tgggggg
