instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,c50171503d9681acefcb84d82fc3945964cc2fd61ef845c184ab610d4113c17f,37.296,115.801,192428-1 oppp ez
