instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,2de23bd801ab80f7dd132e86d59e86831a98aadc278dc2b752950402efebc336,79.733,159.631,Camin Reformate
d1786860-8805-4192-af2b-a6f12832ac56,b25f44317f7088c6ca92e9cdb58a7fdb66cce07da5d4f4b1e2ef1c349abe5680,57.228,138.366,Camin Reformate
d1786860-8805-4192-af2b-a6f12832ac56,78314566e452dbae554df14d4cc0f36ae736698273fbfe2771ceb0e24868312e,79.733,159.631,Camin Reformate
d1786860-8805-4192-af2b-a6f12832ac56,0a9ba27144577e58381afc659accd719a75b770949b9b5ed0727b2e2990ca819,57.228,138.366,Camin Reformate
