instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,334ef41380f24edf9d3c7f00c4f0e32e55dce73e017923024a6daa1813e2d55e,27.218,74.788,240 CUT
