instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,74a30df4f55605e8806f2300ae441a9210ab9d1b6549fb1ea839c556bb7d76b6,194.335,339.661,1777024-6eeeeeee
