instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,69b779c8195e698b4a01970c04391c476bfc2d27a04ec8aa594875f8c484ae83,36.21,161.405,1873-1BAGELS
