instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,f145496c7f2c20d2dfcdbe29f0db519739f4eb685a5878152704fd7d9cd664e3,42.916,144.912,188651-9CCC
