instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,2bb20f20c0a417380cf8ce7e2e9cc4976fbfde6957c4f9f344e4324175a035fb,44.563,154.884,182335-8 jgg
