instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,b714542bb4d18511605bf54197c44800793aa0226ee282b495c6d0f73fec8fb2,26.492,45.183,175403-1GGGG
