instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,f6d261908fd5d5328e3e344d5e961440062eb3ed3de48495722b8847ee75e2cc,33.329,34.822,192380-13optttt
942706ef-836a-4464-bc76-74aa97b76f8b,db7289b5d24378ecc14710c1a43a0e1710810c6e8b1824b4fab1f2eb58774d40,42.109,122.555,192380-13optttt
