instrument_id,test_id,ibp,fbp,product
d9680145-4a1f-48a8-9ad3-52e904efc45e,928997f885cf84b05ae6334940a3f6ed560512c086b44ca53a2a36d831ebd607,233.905,343.661,10% Residue
d9680145-4a1f-48a8-9ad3-52e904efc45e,b727fcf5097c6dffe5ea344b10fdf7869be860e0a86c0c4c6e912b199ed00606,185.761,302.135,10% Residue
