instrument_id,test_id,ibp,fbp,product
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,ebd7ae8b16558bd0e7e9a50e4a59bb546e1052bd0ddc2d3d8042463572317f34,34.777,291.048,192595-5 deeeeeeee
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,2083a3cb6f1f8550c09f4bc3559426781b0e8daddc4ddf953a5f6fe60f2470ba,39.883,289.804,192595-5 deeeeeeee
