instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,a818fe62fb8fc9e1dbaf41e0d1b687f119aac862bb9abd054962140d5fe7557a,46.431,314.609,175019-2 bagels
2ed1d374-7800-48a8-9a5e-dca96443823a,ca5dd03acde8b555007ef334da2e85318b86fc48501e412e09d5e2b3fc26a105,46.431,314.609,175019-2 bagels
