instrument_id,test_id,ibp,fbp,product
0aa8fd0d-019e-422b-bcfb-6f0803909220,7058f6e3c8b424ad33a6629a922a7d20bb6e16ea95bc5db1f6ee2cfbedea5a44,60.125,163.278,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,0f13ab6d1b4e178fcdde79207d135eb99a0a5e6df219d3b490ed55684b8c662b,58.364,170.907,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3ff6089601bbf80a9088a4be96227145d5dbd088871aef4e66182d3b5dd88bdb,80.881,146.134,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e2a0812f2a70333ac26903618e8af8a4e78e75d65b1a66888b00dc3a3a79fef6,91.85,165.493,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,32cf66f241fba09faf34741726507ea84e0413657fb92d746ec6fd40743e6fcd,107.615,176.128,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c6ffbde96704c9595cd8dc16cfc47769045c6ae9b17250dcea2f60e79ea918a1,66.215,192.526,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,2fda98b3277e86fd754201b3aae6468974b6cd81e7abebe36d5cc1938a984981,61.811,159.498,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cd00e648927f9cd44efe474e55a9e5625886f8093452e94c8711f32256e16c80,92.412,126.68,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6d1bcad9d89f1e8c3ace4400ee777a9d228ae73387a357840ab27cdd0a7f291c,56.245,177.131,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,02bcb56857c13c3974dc5829a1f11b5fb7ce92880575ef9401d4bb4664a63e5e,176.256,70.526,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7a851db70d95fc43b14f8c3832ee90fc09ee866aaa2db33c375ebdf166983da1,187.18,71.588,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f6e735fce6ca935514ab42a88eb48d41a1ac6bd8560b37347a53e9155a1eb6fc,60.66,172.777,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c48411e07ee9a75a5ad00cc1658a1b730a030a51773f65cf025313473724e3d8,170.572,191.999,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8bcd3c38b3c2239acc8a15ca65dd4297a8b0d1843e6dbd0252d1893456ea952e,59.458,188.161,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ffa3557403e0b90f12acef406d10e49c77951187929057466662c74822944844,54.157,190.948,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,fc75b84a76038bb3c8f58536db00cabe29c9f6691c7e8d6e46b312afa7555d19,57.232,77.738,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,958a312f2c8bfd42fb729bd80a817edf5f063e9a99a9dc96d3c89d3c57a6a002,41.874,147.073,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,aecbadc217a83938377755634f3404bd7e8a5298893f261fb03ade3cae10f7db,80.302,138.119,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2698630157f83b9d1f03da379ded440d79316c7a037dd0fc8306b3ae1a424c20,38.944,121.613,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4e60cdb24a6139052a9dba63445d9a0bb6f27071e96ffcdec06993bbdaf7e483,69.836,173.169,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,86f2b5a315dfe9290cae4f7eafa020a26a28a44d670ceacf86dc0ab54d35ff0a,83.478,183.574,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,933f1325d3d672a96154b900618e11e0d2a1ac2f77333171e71e965f450530f6,102.256,140.789,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0a794f34d766bfb7a68364fda37c49b2776cd1c8ca212223af8ec4878ab5ab45,85.109,139.01,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0bba076b6bed229cc47656f14c7436b1f7087916538651edf3f12cd8614fda02,56.096,171.613,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,31259c2ff17e442520ce32a6f5d7e0948275dc8cd598b257e0a985439da78657,119.942,109.112,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9f85e6296c61ceaa808c05a0a67f86cebb92cc41e6080068f755b9683d2e3689,182.603,158.229,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9e9b77b893bbd94586b03c909fc3d1483674a2fad788f8727df227109c1844cd,56.758,189.563,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0406ef570d492d54d24de77689b9708f665aced5bd751e1d20c7d34a9ce614fa,56.596,190.334,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d82bb16cb3245bfe1e9890f35330ed918d7f87fc6fd78af70a63bdcaa034f286,44.808,158.768,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ee61b6029f9265745a0fd642bc191718b71b2159fa84c086b6935cfe59a53949,58.586,159.72,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,1e8cfc6d256a93a806bfb9323c11c603491b4e4cdf85281355bba5b8363aa689,63.644,152.195,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ef00fd8b4fd8a5efe2997b607d347c24ccb892f2b24b272a2e0a341da6e0442b,49.518,178.42,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a7d21ca6377f076743e3c53fe05822f4cef10bf602281926d34e419dfb824e24,39.999,132.291,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f2bb0c147681cec35499820d700db7ae389281d2fd5cf947eac1c53f6df42ae6,83.755,193.122,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f886cd89711e40ea0c1b3436619d85b381aef7966375ed291641e653884bb5c9,90.025,175.813,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,9b30517b14dbe280989f3d99ad08e640ef5e2207ec15fc37144f0028ede2dd0e,66.327,150.235,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,1cbc271ecbe6b24415eb2ac4f72526eada05efe0380a621033aa06d008978943,66.445,163.847,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,10be3b9cd0cb790f01822eecfe5d007f6406d79f833a85328facf9d6a7e0f4c5,55.45,193.137,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,8e57decb47885861eb12b94eead28abb2e5da10bdf287e808572ffdfa4b55c8f,89.433,162.34,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1e38381aab020a5710e93da16ee8884454c4735a5d7e4d8f3ad33af5d917686e,59.222,158.168,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,25b3bdfccccb23b3b1605e437db60ac3a57de99a1e8c40d6fc42940966e0e835,57.17,169.585,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,336a22664b71afd86df5ae23bb97cbe3cc9fb3d681f3831bacc6176154340329,62.936,170.872,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9674a5f146139aae0c24021e8e666b77e9309edc00197530cd165cc0495c6f50,92.022,179.038,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bad39f5fb49c761c87ad9592199b27fc1793bb57444c49e1f85f505394f9977e,89.74,135.994,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d6b7c8c8d3b574d29bb9a20a7eac76ac5d3c386efcdd59c1d70877232d8c1c22,48.052,159.806,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,425b821125e6ac747e742854281a09f2419ea573dd7cf2b17ca8764bddb2bf56,68.607,155.201,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,75b678e22ced75e647dbf00bb9c71e19e9d783dce4a59ff7e751e9122bf9c4e5,65.527,159.037,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,01c9aaa7b6ca580f7d8a9183219c7a017b735f271a85f27cdb8d3869c1886562,46.876,124.51,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,09911277a28954235aac171f4afd65cad2cc8032591a0c8f3172a9cb8e063e8c,60.102,176.896,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8ca9dd1281ced71713f92f53737647068512546bb100bb19e2558a8385353d8c,72.447,159.858,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,516ed4545120bc4ee27f4efb1b60055419aac5ee4f3ffd4e69ea9ffd9222c8bb,52.761,155.542,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,94c8e3af7b242209c23fe4ae06e4c4cdbaf00b466fb091c3676defe9dcead917,62.256,156.244,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,8f4528670371639f2accb80158e458932f0852d33e14cffb788af7a7e5076740,74.614,176.779,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,b7476728801508b2a799556e7a2c2e7e8139c2aadd280cef0436ddcfaedda55b,58.285,189.288,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,65617c541d34d6fe4b3f58b46130edd370791b430e804a34d208efdb7afd084c,61.925,192.172,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,2fd0fc02b2263bd972ee350ee89c304f05e7f8c158eba445fc70a60eadf82b50,59.418,191.25,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,7be10d0b509b384e9e1cc119f5fb845e75acdaebd3452c9fd870a8f2a89e7895,69.047,143.77,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3cb2b86fe6ce375a425821cbca664501a3d8011478e23ab58e7758f7a74d60ba,57.389,157.842,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1e4fda18fd293bfa14972525a3732bc35d10e4c9b6554caece1c590544458c8e,63.73,186.02,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,51bb89deedf63b3699c1cbffd367b7c066326d57aafa9957f0d2edb25f6436b5,71.068,116.906,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3640c98eae7f81072a7962fce172ecbef56501ed37389f9d5f769dc78f494111,59.121,192.426,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,786f23782518a4ebd99f16096b45cbb8b1f931f86486e677c5c8ba74506fb8e8,73.3,164.544,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,4bc9661959a1718e2ae15313c04c8be4a99a7484d414e85cd2e665fe2a3a3c98,44.064,115.135,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c9e1f430ee2c7149104eeb74ea8896c0049d125f999f8ad8ee69b60f1a2ca5de,141.092,176.626,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,efe95a3a0ea9d5dab230c5ad08bc11f5e6e0c00c4e6788730b9c98376f949b33,125.329,178.995,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,43895e9167aa991572e9c4b9bf4292961c58185a325adc5026f51e4d58500b4f,81.716,125.717,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,88785e58c13161b7c86e505df0aeefdc34b3ef0041099c440812dd591ddae4e9,87.839,179.409,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,47e1b3d72d267e413e564e5a360960b61a061feb573f654e9f4777ac72ebc344,101.27,161.377,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8f85c73e226b60e21c9f6802ab6b18335eb9e10fc400ae29c9883729844738b9,79.191,156.231,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,daa712a808a195fb32b436d9f52b0d4172f16169b6df46146283bd9d143d0e95,131.621,89.039,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,eb11bea879b6b8c1e9db24f2a4bf6e282931332c97370e7f83000cb9669c8210,109.519,168.588,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,749eeb05f7d257424655bdaf2ee98e9e4735861d356d9ae9bd7b9aa6b915d35d,106.149,176.331,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e557c0a97c0e68356b690f5a973537322c5f7b4579fbf036f740cd4f73316df3,39.0,172.308,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1d197b6d1853936a6ac76ea4c7198551d1b63ecf75c471b8d23800b74a0a39eb,129.394,159.324,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9907c796aed2a2be4a01db6fbc49bf26a732496e39663c75e09851273377b66d,60.955,189.295,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8158f4f5b9a668c453ad2e55fe40e89c5bebb35e58a051656fcbe9245f22d4ab,78.8,167.007,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,35e0fac99e3bbdac6132041299946e67a8f2fe71a172e26eb7a9edd55527c159,51.684,174.188,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,64789d4c42aaefcea139cb18a456db410490d3a714b7f5b6808474f5f87ec403,73.263,170.547,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5ce51d31e5ba619cd4f08d1892f6d1dba5b6484223776f3c4869a963e28925e6,71.112,152.318,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,36f53641b5f002cced839f5390a296e99e1454ddb4bcc89a32c30d18a9caebc4,69.269,189.215,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,4fdc79fbcd24bebfcf49b8e1cee5611e8a574db02a1dad99d6b4a02b2f25f490,72.406,136.225,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3dbb773eff15e15120f7e58c856cc3faec59254041a5ba2f270869bf9d3cdaa8,71.95,169.145,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,34280c123078cacc3fe4f9cfc2f4d5b0858c8295ba6ba1414c63b725eb83ee27,166.012,188.173,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,aad341183dce7e67016e6ddc866b46d4009cff7b47281f9e9e71643582548dde,57.961,148.193,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cc8bdb7c9ef3827191e66ebea5d11d7ed4b38493c57e19e6f79fae1480bf7849,59.028,163.645,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,2be163494f8e11ff58c7f638804c99f88445f304f91ade697c14f404829ba820,69.263,180.547,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9a6959eaa4bb298eb70f081b29a815edf1cdc996a862d01579f22e71387a3f78,65.091,185.905,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8d3cbb739f7bdbf08c01ed472357fe6aa63734ceba64b5056b1f5760a786b085,77.039,135.274,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,9b8a8e04e98cab349878a9d0ed212e4bdd1ca08c666efec5718009bea07de3e2,64.815,155.808,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5c1be39cea7f8aac6b74920b3310465f83f35f1d34c8f577145df5c0866bc0aa,60.659,188.118,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d342d70539535cbbb23f668c9ad86b2c503e991c0527f18d17c96a4aa98c61e9,58.606,160.916,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,402a3b00d9bbd5a36d44e5f2bbc557d5e81ca9dd082f8253b4e31cbb7c465aba,64.408,172.142,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1598788dd7a99384f207a63dd87216287300bf52a9f8e59e234dcf9976691719,132.981,129.391,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,897c145a3ec7beaf9ec1e4aa81208d35ff481c459f28e03f6c9b82cd661c5724,142.818,161.117,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bd7c429f027ce4d9c3ba80e4f1f10a8643162d71f009d7b70562c4bccf84fdff,53.862,185.256,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9b72b8b8daac74d1cf68e79d052f82495ab0d79aecdfb5fc710709d4789b03e3,91.794,164.416,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,852520462326417e76f5d63c5b71d4bfa4e2500f3dcc2fc558ce1071cbf85b45,59.953,187.968,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e15bcb1a398b1a9a25c5df716fb46e60cb2ee4865e30415b9eb78bcfd6b2f9b6,42.049,116.109,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,cd24ce4f1d90b801574fb14f7959865d7488fea829b5849180ad0fa1b20114cb,98.136,177.025,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,29bd2cc1cbc9ffd81673ca2d8335fca054034ce9e3bdd72e4f88ede297340de0,41.861,93.76,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,b22996995d812b0b00256ac55151770217dfee38472dbba0a69815621bcd39f6,74.18,74.297,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e0cd43c1444b127d749a7d638e69f09cc2c40751b15170cbe34c5cbf60c99a63,79.302,79.714,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b777c3bd4cdbdb7a9daa7c87f2b8ff6184d28ade0287d2f2ee0cf4216bff835d,67.009,192.01,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b06986a5456a35bd746c2955783f0ebce2046c97f1a56766516df7182b3ba009,67.461,150.578,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7599b4dbb0265023ba85b6f5d94e832dc7bf7a807d74bb06c2b48e3fecef2c0a,62.968,155.499,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a9fc0b00683c277b18c45a82091ed6362946f773be82f51710b0483d9e0da008,54.508,169.514,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,8680642a38d0e775b2f97dd5285d9efa4065932a9dea24e12783936ffb397277,61.614,164.234,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,be38316bbcb05316e1f57d54fafe1fa993333d13a9276612636314f134698306,62.023,164.767,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d63cb1f552642f07904a25ad55df8d31a80b39bd241cda6811253549e9f083cd,57.361,161.727,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c85fa8a87d77ca6b6d997d2dc4352f1586c27ab89ad52fe70ab50b642d0cf845,69.103,153.957,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,103112f3a5b78fa70cc3cf2910fef2f95c45d97c4e59ac72962e6fc4078af7d0,72.336,162.21,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,30b715f93cf5e57ac81d48702b1273dcc1c142772d216d298a8b460b14e48240,49.829,176.865,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c830db3f4699d75688f168503d8918a16d253d2a1f2455852fc4b699d76be7b8,93.508,134.417,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e0b8ff101e0c0c3e5389652495247e87daf8291358286331627369e63a4c1585,100.897,117.794,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,62dd1300d5ecb58ea599957b4ce1e9c2a04a76f5fe81ce85fa334ddee1f1c2e9,161.586,184.773,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,83581952d5d892bcffaacfa7f1480fa4d44610fbc8e32e80f1210a11ab71aa70,99.983,138.874,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ca78baa333630938a1cf389dd3e56861167745483d286ecbc5f06819e0872c0e,100.963,136.746,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d885caccfeb3b1ac0278ebf913c3a0f93a92daee7a0e2c7f88c526bf46e261fa,63.318,173.649,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6f90828fac8bbe1e76c322585936561d24a3444e3c3d45f1b35fa5efd7602221,63.825,155.14,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,24e8fc720140665cd9ae6066802a0057c6d6892c2490d31fc942214d8946e624,64.398,173.165,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ebfe1e0859ebfdd16edfd28a59aba6ce93f7cdc4490a67130f2f3068a7d43d54,53.24,156.215,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,48fef515a44eaa414071ae39401675082f6f199d23bcb64fd5d26374f0f5c5ee,55.128,147.265,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b678255c33143052cfd6920faac47738d83d81da3f4805babc248af69951ce8b,68.24,151.533,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7330f9f7819dab202b596e7e9731193ba8553863473cbaadd179ead176576cc4,47.16,163.222,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,97824ea10e9d28347d2a2e1a7aafa6b0d1d6f42e0363e5f84c45a78f164abed2,55.096,185.722,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,fbe8b0b58d588f5c1918e3b81abac657d63569be58993a610955c09f41493261,68.681,149.44,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3f801c45630240ac0300b1588004d6bf45e70faa148d6c4011061307cae51f76,60.774,165.205,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6fd149c56da1d2dc30212d2aed95d04966a96441a7d474077eadd710115c6519,74.208,167.318,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,9b1fd72b57673d631e1e4eaaa9be534d8fd19175252d7970303c2a2a6d4a3e82,105.322,138.864,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,21ae717f06a740aa2a1d8c882793f4413981f553a96b1fbc8a6536c5cfa1aedb,58.484,190.553,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b885c70f817b60dfcff6993e748a137b038b2073100a93a9f5a005c7573ba150,70.18,151.208,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,00c67f2e2655846b2b72fadb8ebb46e2662da1da934486bf56d720e3ce529250,103.802,187.706,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3656a2a29158d89ff98e9d67615126cc7ff19c739919b33363ec656a53aa63d0,93.294,180.353,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4d55cdbf5910ea87c6df69ff6bd976b146fef38f863ba9c1b1175f21ab0a3acb,91.033,126.668,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2f3b9f1fa8495c4926ed69de14dcc40360c4e8c5fa8a235de71ddf5ae09accc4,104.467,191.882,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,361c27c3037b088067304473e57c32f20776dd0d6020bf9364163e7e352ec039,76.919,182.908,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,963db47f375f11c2ae560c594729e89376f602954b7b55473c5598c524e5d55e,104.233,90.812,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6246fc48a9b286615283cd9271b87e8aaa8c7e68852b4a249c93c5edc86cdaa0,49.722,134.82,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4ba2aff018c219c3a436181b800eb480200bc9acb3e9ad5a34e01adc9a8b51ac,75.262,160.587,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4fba19ae1aa4521cfd35bd3de35503d143442ae5284f0be233eed86d90f47063,49.602,153.887,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,635a17e557d77c7903e201addd811260d3f3d984af571462d5f2f417b3305046,70.181,156.166,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5f1858166258ba6505759e0b8fb57c61861bedf21c4574dca74c112aa004e9d2,96.128,159.147,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4b9734f8c4c00138fe3774aa513448b642978a8ccefcc4e06b6f92bb1592a5e7,117.759,115.637,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,04946dcc6da85c6cc1020fb5fb9f4defab93f323282e39bd21e00cc9eeafcfba,68.966,179.004,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,0602d4d444870f8553111a41e185b969578d35a43585d1d2847e7fddc4eb65f7,36.363,156.692,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d2c98598b6538539797ef8ede7736a6d8514917209676a6a2ae6a8599299e8ff,91.029,175.859,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e7b7080213b57e6bce1477030be21d4115a9c3ef80e970fe744c7ad51f6c9459,79.448,179.886,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,268b960ef423ee5fd6b167442e16f4dd307fa134f05e17e13ff89702c3eb84f7,72.775,167.128,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,1a6b94b160bcedfd8ee15e08a2a1d48dc70850dec363078d66808db01a648256,69.106,163.87,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ff5a82be46494b1d0abdf98ed5592a8491afd09a3796d726a453ba0260d8fac4,152.053,185.846,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b7a31cb1099ffed965190cbdf6179ed482701b98ee3a1eebece4910434866966,67.109,162.678,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,a5ff5973986a75f3c7055efbf0bb68d855e486d6721c69aa119d4add2278a995,64.106,155.195,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,da68b519bcb87cb984c4bea1804458d71b801271c9dfb8bfa9e6f0869aa5e795,66.112,161.398,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,be547f829a9b354a32314dc31e0dea2ad428608ad17f61db1649576495759cbe,66.417,158.406,400 cut
