instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,847a8c38ebefdd20e817a3ecad9def226a6237ab1b2a3068029eedaf308f8518,35.311,140.826,192972-1 oppppppp
