instrument_id,test_id,ibp,fbp,product
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7cbb1342737c4cb4ad460e9224048b492279a95a5b2a1b2336bab2dca2a85c82,61.759,201.248,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f56c7161005fc7cef009b0b718e3a1dab2becfc02c59767dcb94125fef368269,66.11,209.113,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,02a0a07f55874b4779e6f991f07a2e94bf0da3eaaf3d939cd9c016d81c1084c3,46.59,180.689,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a13df071b651b601e3a6d203ea071242f36f2aec996959b65f87fdae139ef152,52.113,209.32,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ade58211bd133671dfa4da1d36a942887e5b624f402c7506ff321abfe73df56c,62.343,205.202,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e051d5793ee17eda774050d0b9a5ad2a175c1d206174bbd9eb01d488c8da338d,56.278,173.268,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,80202aae5ab4eb356a77e19a7b07f543aae86e29ffe34ca59c83349204f4f016,52.05,219.741,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,99ec15436a44b16723ceaf72582df467ce5808903ba90493f04837dbd0c940b0,60.143,188.238,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,981599a0527a41716aae0df2c2abba4f1caf33a46f1bebd033f98359512387a8,56.738,183.681,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8eae4c2b85c6146e270bebfee2dfe71b354b52789530d6c604ec23020375f275,56.915,194.213,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,80e34f282018f8c5e6defd2702854e16ec9cc84452f6ee472d920a3b29b21f1c,62.963,194.56,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e5bd339e29ae59e0016271f397eb32cab91702cea7f5e69b0bba9982376627db,73.581,182.661,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a59fa9204b2c0dfbe16744c486a990e78b6b0c43ae750d96aa2c06e19ed40b2f,57.656,178.354,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f95f92c026d019a674fcb7ae84441a63bf9585d54e0c2782553add5025bb9450,52.45,196.821,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,515cdfe933c14ce4d106f173c9cc5ee1be9576630593c623dcdf4b6dc8b792b2,63.546,192.396,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e1eb11f8ea44221f742f5d33b0ce16194ecd2e9fd624e8980862778cd6a4c2c1,50.071,213.837,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,81621857c937aa18b9082f7d4ec1e0e93a7f0291412690ed3946083efd2bd211,56.014,191.086,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1ebc921a7d97f9f3271ff787376cd0bffa9b145f6b84e3eb16ac79332f4f0cce,55.248,197.017,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1ef26914321ca3b9dd1a7826ea02b6171db0a85e0ef0589d94a9e0491208565c,47.498,192.827,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,59a9be8d6be6d31449446af9fb8b74c332c84f6fc04070957f6c172840d95436,52.542,214.107,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,289552c49b76459bc889666fd6a3e23a717f2bcaaf5ab551e9c491d1e43d3cd3,57.869,205.02,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f76a904bb8888b60166a149b19570e0aa145c9770a156f22737614fb122701d1,56.783,207.495,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,47502a508497b7481fc1699136ab9a668c885aeb7f9a826e0b587d73448461d3,60.594,187.754,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,52cee6cf2a1b63331ef931c4fdd7f7f33e5d1be80fcb3a24d9fa97e292539113,58.893,182.876,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cc7c0fbabfd696f0d360e51029852a6330a947f368525b28230c79a1e4c64c24,57.187,198.755,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b72814f94188e7debd522b9f9f08c394cc7fe8a43edb2bb70b1d4a4d648377e3,64.248,193.683,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bbf639d34af173cbfab69fde620166889a4633654ae90f91355e9fe0b61ff603,53.6,178.735,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e5b43e8de17355a11fcdefc6f2296319597d49d666259373b73b060f53911b50,47.347,203.123,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,41c01d20666b8b3907309d562356902ade96177e703b869ed2d5a5ba2874d8cf,53.42,194.809,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ac5d39fd6603b4e1edf547af571596ef2c8a8630a044033cadf3cc26df0d1e10,53.79,189.731,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,21283a69ffdcb10216ec4e15ec0be69a83b89f37fba8509f39e3c3dada99b60b,48.361,217.568,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a89e9b3b32bc035ba0f917f3db3edbae33ed71f8ce3a36bca9ddb67066e90629,60.422,208.274,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c88570965bd5792853be935a271e417efbf86b14cb55bd9c20c040b9be86778c,49.181,216.234,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a49995091201990f3caa1524b3d78d0f3d2bb4f662385701be2953a125b5c802,59.536,219.132,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,55b5c32a75f305e699c034ed0352ea81e2c499a1db6bd89a8839f4e24ac8dd42,71.35,207.592,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,243aa1ba360ab3ae99e074b444549581f17d1dd139a2a271728d083c15f31d00,50.298,176.888,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,8b904b8e504a7d5900cc658a845130a262e1987bc5feeaaa899a1a8e6f3e0cce,57.869,181.766,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,21b98d7d589654b8e1a7ac67aa9e4df8d95f0cb6b840caa55db819b0e7fcb98c,76.99,175.886,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a92918d8489014dad693877ba2249024c91da9975ffb82f597feac7508799135,69.694,165.428,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f56db33a53855d511e6467b330c1715a30624d82c45d6161b008c153b7af0f17,59.97,212.674,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7583a9bca1f14d9d3a9c3705d97dad47f286ea7cbfc2b783dd479ffa962f970a,47.74,219.582,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,90aa4052d657eb8bc60fbad7233233b9fe8f97e553e99003eff897de1463fec0,60.69,214.201,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f6ce4660fea57124565bf821adf758976ff87197bc06a7eb22d55249cd981697,61.081,187.656,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,cd0ca3b281e46079213a19e93864aa784ce435811afa57278a543cbbf84d1f5d,58.865,182.955,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,add98cdeb6f534fe7bdf4cd5f6a1781a3a0d17d37c2b1db76ce4d68fb2b48f03,56.37,203.471,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b58ce22525ab74422ee32c2b1775173cdaf6a7863ab7c2a22e9be2cfa2ccf228,47.543,182.017,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5978db42b0bdbc26cebd379f96b3d1d150db3f7d723d4228bc21c3c2cbbd3df6,53.286,186.855,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e7017226598c3c1bf28241f3d100f1e577566cb162f72e8a72e126563e720eec,49.876,176.786,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,2cd9894ff9f389e67bed6851bb246e74b5f5436f7f9666667864abc212609125,52.818,190.398,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,27e06f6c97d5f80f0c59e460f928b04f72ce958803ed5a80a8b3a915f2d6bfef,54.163,219.688,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5ae458bd8eda128e4a24eead2e92ac517db00e3c3b37293efc70ab56519d1e76,43.969,197.107,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,80a4b76b489bf4143a28dbf9040eaa8fe5e1eb37121ddd5c5a574b09ff8f3240,56.48,212.448,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e503f162269ad41b187ca09676e625c7ccaab7873800b689002cdc094513ab03,57.978,207.391,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e2e5b535a225d47f25fc576ddb799c9d819c6d3c43d9afffdf4dec227e6ab571,52.176,187.214,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8e77eaad6b864a3bbd7be9386589660774e54d5b1df1ab967009521de4264666,50.172,174.764,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1ed59b9a1ac0946e117f4796f40bce121d92cf203a1bf152df39f3e6087453af,49.303,198.802,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,90b650d600d22e93d18289fa99968f4f3404a05d6c81bda9628cbc4d1fec0dd5,63.877,186.373,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5223b8590051e9ee9504d95694dbe6322a0c66e27173bd122d59f763d8591151,58.366,18.417,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c79a3ecffb35eae2a69910779c0436a775bba681dc13b91e435d4d7f603c2c0b,57.57,218.583,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d44b14e18e15040cd92c2d53705f3234139ddfec78e7f4f5dabbc5dfc92a4096,62.896,201.409,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9be83e44921d0279ca808a0c5b173f65ac47211ec07c662847ef9dbe1b99da46,50.013,170.684,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8edbad1dd2f36dcf915efd345babfb0693193aeefa9fd860345b913900799474,61.719,183.315,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2480e909e17256a03c653b90e050fb01c16c09022826a59d56c99b694d6dab19,70.109,176.558,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,16e5b1ada026fb721cbb371c2d9356784f41c2d7f45885a91b09512222b04da1,58.215,183.566,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d73b652bce5e80d8ac53f2ce3d63389c4b39b89b9668abb14e18cc2f84cb6168,61.533,176.323,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,55db38d815cbbce0cec477b708fb22a3c53a64861927a4a506e8d9af1785e1ae,44.907,204.343,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,35107ce80a18c03d5d9f3c86ac986bf7f2d9471c7a7e8d67ee915a2ee7b07020,58.937,205.37,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,abc073cb805d6c4f21be0221aeff64f5bf1588a31f852dea38642dca0b130288,54.334,194.133,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,20fe046e4e4ee09532ba758835e43bbefad21cabc876670f7960ec9f41d02eac,55.471,185.686,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,67c0f13536132dd41cad896e108df9dc261dc0e4bc7e4b40eddbc4fdbafcee76,54.106,181.816,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a478ebaff7079e9a2ea97bff0592da184d1a062d05b6893e41289ef494bf6d2d,68.282,219.002,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,30f17409db6e0e0fd9c3c7fe96b98e3351ae7e246604a99cb2681378baa1320f,59.993,215.009,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bba6b122f0f61cd54e546dbcf15a4e9e7d163820ec5f415e0e03df24528a653b,44.761,173.318,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ee1bb553d640b4200d7d511a4419f754b6e4b1ab2d405c8a0350324fb310ccc6,91.746,208.627,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,932c49086ce6e04f7f17d0b48e812e65b73bbc529eb03e1c43716c23f911fb06,62.103,218.178,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3b90a6f7c30c478776a531bb796ef9918f3f95170531e6473f2897aa2e2c7afa,45.41,181.338,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,aac46e8a136d3ed252aaaeadc4591484469ff7b0d697be5c74ff5cf43fa6fe27,52.036,217.314,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9e102eec33ad2fdff0505e150a253bd62144347b0645dbfe1160499aea0b9ca9,45.833,188.001,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,85e90f22619174b6df7aa92820f09266470794742660ea9f003c3af70612c71d,43.504,204.83,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e5cd676a93e45a9e5c22fd311a6c120268f5b01850e3ded56a9abecebba531d4,53.782,196.816,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bef3ea39e890236bb66de80894748e4117e91ca63b86d53d314d67ff4a3f1fd5,60.401,207.991,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ba96c17fd3a42040425d45331dd1a4f6884dbf82d4c17b7884b0a5556af2d3a6,54.93,218.799,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,20f4f88e4abf5a9e41e4f8648939e21d14d24186453a2bf196f2f306ec9c0f47,57.093,170.564,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8b07dddce6a2c5a3faf9b1ecb4871deb1ccc1b62467784e3beb92d483ce1525a,56.258,217.919,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9acdb085c79bdd3eb665ff8a6ef0598e3f51c6f81e64019f231c65366c042180,54.669,187.277,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e7d5eaaafc44cc613a385567dde93028d142c8bc910dcfa78d10c59292e268e1,64.276,185.2,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,99c27b69a180b1a48d0ebf56c51f0a352b4da613aff32eb4a7cbff6b3567f21e,47.6,193.34,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a8f38ffbaeeec298fec4c02fbcb33fc71e101104a32cffc71b43f4099addd943,57.072,186.293,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c47b6b5348abdec558b4dea91da6c31d0f441985bba7ff712182ba842b5632d1,58.544,184.038,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a572e70f6ab1ea91e20134be31168936de4e2c3915d67f1936db494379e41cab,70.683,161.821,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,391240573c0a3a3cf23039dbb6d81884518a176bc69647d5a7497d241d1feed8,45.915,218.351,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,16c280a432e66adfdadebca8080366431d55ca27a6077ca4403b4ba40b661dd7,66.29,190.068,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,10b2ed45aceb6e51a9e9687466c718ec496446ac1e5d298e82dda7d05f389aaa,56.561,176.635,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d32a0669244165947887ae4ad438e281c16c1015a018afc2116857d76b82a4b6,57.517,207.672,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d08148e74def4655df4d7c46e85a093cfa3344b8a84282701a3cf849f996704a,68.128,189.852,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bea0f5538dbec0e02a5684eea9c60b451024968fd0b7c4d3a03c2421206cbd28,64.689,186.171,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c2a30ec74861d089db0dd0fe322a067bd83efc4e5cd2840f3bc51a497413a1c2,69.079,189.364,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0dc81c47eb077b12fd269cc14bf7633fc0a372f3ea1a79ce1e89c9827e7f555d,73.585,197.629,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,66fe37f99523afb192b4082176729add6cc27e099a87ac5ad310fe10b9b2dfd3,61.637,198.18,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,dbe9439ab7867821ffaeab219db59102151490ad94dae836098621686473110a,65.504,199.093,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bf81f604cb7faea11efa10e0c556b3801924c9380a0a65d2c633f32926b7a23c,50.061,193.542,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b87739e8f9deb8e3ea5ac66d09a59efb915f4df6c702d89822b89b83f776b765,58.973,214.602,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,aa06f9aa6cde4906723d74d5e8f97110ee66ae7fc1eb9194c65ed5b57b4927f6,61.114,211.683,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ac1e082d4f06ca8ba297c848f0ba1aadff20ca79a78961d0f9f5eae2b0df4f52,62.934,176.703,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,292b23219614eaaacd6c3b72c558765c245f5120f55030f018c453edbfacecd6,62.09,177.593,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,063c1904253689f824b3a7bb5eac64d95b8c500ddf8ba256e68711af5e799983,55.533,190.958,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d2d091ab0d7c66062be84f5bf9041caaf4b2f668646be1caf1c7afb5b82372eb,77.179,208.033,450 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,36f63f82d6ec60e997101b42312dea52b152bc0c1c51c2777ba701aab452921f,67.438,215.691,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ef32dc8e35223d8a60a28802a2811b6bb37635f0daaf5e478ee773b7de473c03,55.138,185.085,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,697d7e9e7dcb5b5ffa7dda57cf20b1e18072adf390f984b8408fe196acdf7cf4,52.865,183.728,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7b8858a82d4b927b51b5fd29411d275aee5029d1fc380380e285ef9cf883357c,58.186,220.851,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,aef2091fea18870b9a23d325997d389bc7db7ba8f49e9b9f107667658ae408bf,61.048,172.794,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,279744a1243387c682e510f51e4072168461d9906dad3b85cba777960ed3d95f,62.723,187.726,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,983e0637fb2d2966951086d27ef7fa4d32273ba42330ceb87d06163d9369ebd5,70.315,170.06,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c84875b148820983bfeb48467408da4022fbf34549299b323840d6d9adf50600,58.865,107.45,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,4a7293d7e77563aa57a7405f08452c0b90dee2e8067eaeb9bc0b494613b496f6,63.898,186.695,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a64c1070d4392db5aa19b720d36d1026651b1367f03338dd7b1eba0f05912287,78.93,210.432,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,48d7c9ecc34b8e5bb499655c8c3e6f0e74cd4be25417e8f6efd8fdec2ba2aad9,64.783,206.339,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,9b569a8b96cf5b22ef1496e451ece387c3103f05338627b3c30ad63c40fb345a,60.1,207.226,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,a790b24aed19ed2dddf973c5d5bc7599d55a7c65d7d985254ea75480568e3c13,71.039,178.199,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f00d83280cece46a8f778df27e06a34b1bf01857dcb6c95126d94268b97a0b74,60.924,192.144,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,80c321d64468b6c00cbf2a4c5ec86b1e830e52db881e8272ee1112050a2b6a74,56.596,196.108,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ffd74506978b9a289ce2a911b3cfa332316b6113d6e25eba3b9058ee95fd3be9,64.109,195.961,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bae05098a213e7ebc60e7034fb92191ff6ad2d24d9c8d1bd29f14862521a1b43,62.372,184.451,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3f6549893c754022c0ea297896b0abe12990a1d842f7274de9ef13327d715622,49.968,210.855,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bfb65d0e5347d154da88e076b7531aafd29299288474318678850eeacb7206d3,72.15,220.15,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cca966c6bfe252282b3b9c1dcc2e9a3ee0118644700cb43a12c720ca821cc994,64.555,206.26,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,94b82f60a533b997755ad7a801badc8eb583b16165281bb7b748785a0709f8e0,68.818,170.312,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f647f010a42985dec04073ceb7921e59f851034a212a554f64f4d5ed36bf3c41,59.91,202.695,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,fca3568c7bb1274948be39309ff6aaeba0b059a696ea8274741ff713f8c3f7a6,67.583,203.401,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,dafebb3c3d2e35f80006805c54f1f421477828142499cc20122ac68ca9018408,59.858,192.491,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,fba846df9f16c462ce936448c1af393af668f702d5db9f6da87e37a02e1b3d05,64.48,178.926,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,896eeb1aaf645a7a4fc297002e35d522d0390ad7a07fc1b359106290d0cf9230,59.057,199.274,450 cut
