instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,b480ba2eeed14e5d45436e2fe4e3c94f269b5a3ed15d7992ca33f0ace0e8d767,36.729,129.104,175730-1aaa
