instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,a1646e90a7c0c6aecb82116132a0e74c243f4efa7ed4233991359e4ec64fb362,55.694,130.194,189883-6opty
