instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,3f9443cfc5d4ff9acfd9f34bf412630bc39fe7ffc250d0e03daace3af3504d7e,31.829,158.54,179053-3ttttt;
d1786860-8805-4192-af2b-a6f12832ac56,05b843eb19b0243e42122b72747a079540b9be764183d969c84a9564ac9db999,31.829,158.54,179053-3ttttt;
d1786860-8805-4192-af2b-a6f12832ac56,c56771a9aaabd7d4a9a227e5815db7bdc509796df5f9825a00256326fd24aec1,31.829,158.54,179053-3ttttt;
