instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,ff39221c3c683be41858eb8f4921b2ebbeabb4e1db45cb42e33206a9c32ec679,42.137,133.905,RFG2478-1ccc
