instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,df18d953f0308eff31d428328584a00b836792e8faf240d1a267c38763376899,46.889,303.979,TRANS HEAVY
2ed1d374-7800-48a8-9a5e-dca96443823a,e5c26a01c184f530db7296f044469dc6b8d19a3f68312292f6394b247aab6821,50.157,311.779,TRANS HEAVY
