instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,dc939fbc34b0c25089dd4f45635b39568b0fca707539c3e22ccf7fc6c2b29e45,38.222,140.592,192392-22abc
e1326398-e01a-445f-9caa-c175da8ac7d3,38d588a2ed477df2ce91d9c3a476da2ade5e9cf127e588ba10486b07d093c22b,42.026,178.772,192392-22abc
