instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,7c9342cf4d89603d602f3df4a721d6452a2a40cd3718f6d275f5e08f2a591b2c,33.503,151.264,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,141e9d9a7863b87db8d110f2bb280257861ad9dfbbb2bb3a97af05fc7c406bb5,61.556,137.443,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,8e9c98edf2ea1fbf024ead962fe77e4980b59b8a054d9b7ac940c1b625a43d3f,33.503,151.264,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,f9b869e61e2d4a0cad98e5f4f580a3eea6eb2f93b2b3cfaa6710dbdf836178f2,26.204,153.975,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,8418d03e980becc1b8646e3ea5300a34f08b19f8c37783541c5510c80661b64f,71.89,149.444,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,79203e1252a396973f640385cead617fc51e15972e34601a410f4859d71f8c9f,35.417,134.511,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,b2d0ac8ffb3d681933fa7c4da203ba07aeae894d2e5c86abb3c7339c251dd827,36.713,140.302,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,3802699c57bf8e6a9948541db856ee93f653dbeaf94d479435ad1f972d3e88c4,28.516,153.775,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,30faef08d4be2eff2317b4ae26f1662c20776046db53b8e23e2ecf3000e29679,36.024,153.769,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,31757fc3b188db82b4c3d852a0c1343091476764240f7b1af1e32137431743eb,58.173,146.669,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,b5dc65a9cc8b7202f81820aae03e934053cd95bda6494fa8c6042df6633023f0,29.112,50.063,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,4eeb5478645ca99dfad4d44bbe0201dc86a83110902d11af40091fbd0141b8c5,33.358,126.111,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,6672682364349d4e37fd19acfdf584d98ed20e823476df50d2c4968f5e6ec41e,33.17,150.536,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,cf9f5b0ea8201477c3160adcceb76b8c308512f40b3b4146af006293e979738c,28.308,175.052,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,a0d7706e26dbf544a0c934bf4385c480d13697e33082d51c6e74c644e9a961a0,43.124,151.123,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,065076c2ffc14b384abd390e2a170fc39dc4a86ef5c026197b38d3fe2204a2f9,27.83,173.055,AUTO G1+G2 GAS EVAP
