instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,808b9cc38dbfcc23119a2427f3d819a436caf4c03749432b23e889e01f4d4f22,28.728,80.239,182235-13xxx
