instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,5deb67f517f2d6f78fb9c98cafd451de3a9726941c43a02e01af8a2030b737bb,37.853,135.378,190092-29 compoptt
