instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,412411c65c2a0be1c68124451ae9771721bec3942a724752f4600db2e4069f21,40.203,151.246,dqc run
731f339c-0327-4a22-9df3-3324da5ac628,fe76f9296ae7b94201a994070fd59b4995b68160a39f07edfda039719adf99d3,40.298,150.317,dqc run
731f339c-0327-4a22-9df3-3324da5ac628,ef44edbb8700f941f0c1762cdccc87aa72766e41b69088379ccd509305e8d2c4,42.991,154.645,dqc run
731f339c-0327-4a22-9df3-3324da5ac628,f4ebe8697442814e5f5128711f8295c93b6eb4979eb0fe88c5f47b659602b900,41.851,149.659,dqc run
731f339c-0327-4a22-9df3-3324da5ac628,4eaeaa81201ab205f189f5146c6ed998f03e6898cf718b987e172b6a9525b27e,41.879,150.072,dqc run
731f339c-0327-4a22-9df3-3324da5ac628,3554362da146fd32bc187547e7b8df1b018ac729bf7c03bae815fba5f9ba4c2f,40.298,150.317,dqc run
