instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,7e98f5008603810b7e336260f43c488a2b92ef4500f1c0d10e83664304be99fb,25.156,43.105,175755-1iou
d1786860-8805-4192-af2b-a6f12832ac56,c6b0429a93a4632118bab8ceb802d696c1072bf5f4b4d277a0512aca91458908,25.164,40.976,175755-1iou
