instrument_id,test_id,ibp,fbp,product
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,27951e438488d67c5a7819faa83ba81ca0e3c0c49e64908e9fb3762038cbcb78,65.243,112.768,180c [350f] cut
