instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,cf13b8467149c625e2ca3f3bf40c8ad8dbf13a8dfbce4a509853b79f0da2d9bb,31.479,164.009,181038-7&&
d1786860-8805-4192-af2b-a6f12832ac56,a69880bc54393500740b9464ecc93f87f0397139c8fab93a215d6cfbb79a4156,31.479,164.009,181038-7&&
