instrument_id,test_id,ibp,fbp,product
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9a8654658bde2b00a550d8ad0be344ca6081c23d47c2f99898491c6c4d8b8f77,30.478,84.259,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,430db457690bbe3ac94c4dd5e9bfc4b73f102d3e0f96ff16d6dbea3627c8d040,28.029,67.752,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,675af84ff7a07455b552b4ef5465cbd83e07ac51097bc86346e0cbd3d1b1e0dd,30.015,84.142,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,8304284df8b7289f0b4ecc6f0c39515a51499514d2cebad53c99aa7fc8cf4c19,29.737,84.328,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c75c53686ec2cbca7f885ea58e9a4292368d3df025bbac28a04b13f9e262d686,30.413,85.464,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b23476e800dbdb22a3aa3d257a425371f27c98f7d1898b248981575f62dbeb16,27.305,62.979,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,973b42f00c279035832ed1b42b140ad8fab47b71f595b1f6189edd9809dec079,30.555,86.485,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,54e18ae3f86296cc1929f72f747355114c05ef34bbb92b0ead1f5bfc0b1211d2,30.137,85.426,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b907bb0d56547cc2c437c6cc723dbd5b77d435c914ab73117a88d458c5c8c0a7,30.007,87.255,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bea747f2697fc59f8b84dd40ffb381030501ff2670517a2dec24de0b633277f8,30.169,87.935,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bae81026dc82689f3e3c6b0d0874a24112aa23902835657265ec87d0e0f4534d,30.273,87.459,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,470a860945949e2194793d003dd147a2b2baa838f933cd1363b6a849e3155621,29.996,85.759,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,07b608deb570ba5862df78e3604c33d2b22352a48f91f1ad52ba0f5c5b035ccb,30.558,84.283,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,294f0017f73d0b9f81e04dc73f04ed38ed5b25429853b7aa2859fe47621b1da9,30.398,85.306,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,39c4f4e283c05ee942b851b658e8af3b3e2b98e7e02ff57bbcb65ffd1e5f1f09,30.231,85.501,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,5074f5050423b92b457233de401fdef3131b750312e395912f4c2c4603166541,30.144,16.906,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,cbe0ffc5053a94f01f77a7155adf0f799f2c748b5ddbf4e1b89403d8a3a1b550,30.337,85.741,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,5b825bea44897b6b8a5e93da98a6d1bc0cdb0e3de34ec2febfb290b17ba7d887,30.54,82.837,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,28c6a56316da80e85c434e787db6b327c49d26eef486f0bec9bd497c8fb4ec8b,30.279,84.641,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b24ea48b373bc1902f5815dddadf31f1df142d079c7857688e7cc9e3e0eb5981,30.765,86.366,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,1748c05e8578a5d2ecba3d7ab414581f9055bce239472031d4f2b769d3f7921b,31.461,91.306,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,2b6666abcaf7ef8e9a8029acb0d66e406c038605f561faa4064aa8be0181e1a8,30.502,85.555,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,7c0fdff571399a3416571e5a0b5a6140f2a82e831d2039c11668da2e1dc58252,31.428,86.4,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,b2dc4b25ff9512ad41651a59ccf708d75489aa8eb5f82dd0eb53a31e9bd4ad09,30.576,85.499,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,936b31133c08f105d69a4884f7c0521724294d067db1875c1b75cb600f0cdef6,31.007,88.568,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,8fb43043366f29fc33614009d36ca0cee48d0090290113c42cb744ea427de370,28.052,62.6,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6c96abf8b5e161ecadcb39dd6821596a2e7ffdd236974472e31669047dbe8cfc,33.665,81.061,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,8a641bcf2a245a19d35ad7cc5b36806726ace6bd8af3ccf7c4d4ff79c9f51310,30.772,86.182,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ecc33342d2deebda8434a99419fd1ced6d33bad75a8a929c9c3ceedc93883554,30.848,87.22,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7bc38a8c80730d784a0bb5f79f3657dcdde1a8b671a3272b373de17e2d28f067,29.435,72.656,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a8be24a2cf6e494f22e416e9f8da055351be0b237ad6341bdfc2cc0be751c92a,32.353,65.118,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,13dbcb544d0c20d0c29d5ba93b24aa9bcd66bfcd1bf1c9d4408713fc8d2d5d60,29.525,87.335,Magellan 125 LVN New
