instrument_id,test_id,ibp,fbp,product
e1326398-e01a-445f-9caa-c175da8ac7d3,f189a7d3c945d858d97eacc4028cdb316490f4b40124d0e8b99af4fca797b7c6,46.941,167.277,191102-6 opjb
