instrument_id,test_id,ibp,fbp,product
942706ef-836a-4464-bc76-74aa97b76f8b,22a74ea4ac6b7c399920a870120755de96104977745d130e3fa5b8c89dfd383f,31.875,138.639,188880-75opttt
