short_id,instrument_type,column,value,reason,tcooldown,tbt_use,inactive_week,tstart,tstop
OD03,OptiDist,tcooldown,329.26812361111115,Cooldown more than 3 std from mean,329.26812361111115,False,True,2024-03-05 19:47:59.805,2024-03-05 20:22:01.864
OD03,OptiDist,tcooldown,422.7540055555555,Cooldown more than 3 std from mean,422.7540055555555,False,True,2024-03-31 13:30:55.573,2024-03-31 14:02:57.262
OD03,OptiDist,tcooldown,237.6397375,Cooldown more than 3 std from mean,237.6397375,False,True,2024-05-24 20:49:00.898,2024-05-24 21:22:01.679
OD04,OptiDist,tcooldown,432.5855627777778,Cooldown more than 3 std from mean,432.5855627777778,False,True,2024-04-01 13:06:29.091,2024-04-01 13:43:28.618
OD04,OptiDist,tcooldown,406.3857566666666,Cooldown more than 3 std from mean,406.3857566666666,False,True,2024-04-29 10:12:37.190,2024-04-29 10:31:36.437
OD04,OptiDist,tcooldown,1895.1449158333328,Cooldown more than 3 std from mean,1895.1449158333328,False,True,2024-07-17 09:40:48.820,2024-07-17 09:56:48.958
OD04,OptiDist,tcooldown,277.3254188888889,Cooldown more than 3 std from mean,277.3254188888889,False,True,2024-08-08 16:22:43.896,2024-08-08 16:57:43.920
OD04,OptiDist,tcooldown,446.0139097222222,Cooldown more than 3 std from mean,446.0139097222222,False,True,2024-10-16 18:53:28.693,2024-10-16 19:10:59.803
OD05,OptiDist,tcooldown,278.4024675,Cooldown more than 3 std from mean,278.4024675,False,True,2024-02-14 04:11:39.617,2024-02-14 04:14:44.484
OD05,OptiDist,tcooldown,431.3176908333333,Cooldown more than 3 std from mean,431.3176908333333,False,True,2024-04-01 13:07:28.303,2024-04-01 13:42:28.763
OD05,OptiDist,tcooldown,1247.6505816666663,Cooldown more than 3 std from mean,1247.6505816666663,False,True,2024-06-03 11:31:31.004,2024-06-03 12:10:31.112
OD05,OptiDist,tcooldown,413.7567475,Cooldown more than 3 std from mean,413.7567475,False,True,2024-07-25 17:07:57.440,2024-07-25 17:37:58.747
OD05,OptiDist,tcooldown,393.9965538888889,Cooldown more than 3 std from mean,393.9965538888889,False,True,2024-10-16 01:17:03.833,2024-10-16 01:55:35.452
OD06,OptiDist,tcooldown,752.8860586111111,Cooldown more than 3 std from mean,752.8860586111111,False,True,2024-05-07 16:25:33.264,2024-05-07 16:58:33.748
OD06,OptiDist,tcooldown,293.73341527777774,Cooldown more than 3 std from mean,293.73341527777774,False,True,2024-05-27 09:07:03.974,2024-05-27 09:42:39.178
OD06,OptiDist,tcooldown,498.33467527777776,Cooldown more than 3 std from mean,498.33467527777776,False,True,2024-08-07 08:01:53.928,2024-08-07 08:32:54.126
OD07,OptiDist,tcooldown,863.5025447222222,Cooldown more than 3 std from mean,863.5025447222222,False,True,2024-05-07 11:19:37.561,2024-05-07 11:53:35.202
OD07,OptiDist,tcooldown,348.3215047222222,Cooldown more than 3 std from mean,348.3215047222222,False,True,2024-05-29 05:16:20.706,2024-05-29 05:26:21.286
OD07,OptiDist,tcooldown,239.26582166666665,Cooldown more than 3 std from mean,239.26582166666665,False,True,2024-06-10 22:08:26.991,2024-06-10 22:40:27.485
OD07,OptiDist,tcooldown,273.5897041666667,Cooldown more than 3 std from mean,273.5897041666667,False,True,2024-09-25 07:55:08.180,2024-09-25 08:28:08.390
OD08,OptiDist,tcooldown,592.3072636111111,Cooldown more than 3 std from mean,592.3072636111111,False,True,2024-07-31 21:15:48.984,2024-07-31 21:46:48.896
OD09,OptiDist,tcooldown,623.1177880555556,Cooldown more than 3 std from mean,623.1177880555556,False,True,2024-05-08 11:43:33.613,2024-05-08 12:17:33.865
OD09,OptiDist,tcooldown,348.0342430555555,Cooldown more than 3 std from mean,348.0342430555555,False,True,2024-05-28 23:43:08.463,2024-05-29 00:15:09.460
OD09,OptiDist,tcooldown,224.67556888888888,Cooldown more than 3 std from mean,224.67556888888888,False,True,2024-06-11 07:33:24.889,2024-06-11 08:06:28.458
OD09,OptiDist,tcooldown,241.89045416666667,Cooldown more than 3 std from mean,241.89045416666667,False,True,2024-07-17 04:17:48.244,2024-07-17 04:48:49.558
OD10,OptiDist,tcooldown,354.7269352777778,Cooldown more than 3 std from mean,354.7269352777778,False,True,2024-05-29 11:27:40.359,2024-05-29 12:08:41.944
OD10,OptiDist,tcooldown,256.77713694444446,Cooldown more than 3 std from mean,256.77713694444446,False,True,2024-06-11 15:50:27.493,2024-06-11 16:26:28.376
OD11,OptiDist,tcooldown,212.19405722222223,Cooldown more than 3 std from mean,212.19405722222223,False,True,2023-11-18 12:12:12.787,2023-11-18 12:25:12.913
OD11,OptiDist,tcooldown,395.2003361111111,Cooldown more than 3 std from mean,395.2003361111111,False,True,2023-12-04 23:38:14.133,2023-12-05 00:11:14.223
OD11,OptiDist,tcooldown,359.13671222222223,Cooldown more than 3 std from mean,359.13671222222223,False,True,2024-03-07 13:10:51.495,2024-03-07 13:46:52.047
OD11,OptiDist,tcooldown,389.2903705555556,Cooldown more than 3 std from mean,389.2903705555556,False,True,2024-04-18 15:44:07.655,2024-04-18 16:20:08.101
OD11,OptiDist,tcooldown,264.354645,Cooldown more than 3 std from mean,264.354645,False,True,2024-05-31 10:21:21.091,2024-05-31 10:57:21.728
OD11,OptiDist,tcooldown,640.4409880555555,Cooldown more than 3 std from mean,640.4409880555555,False,True,2024-07-03 15:21:56.525,2024-07-03 15:49:54.979
OD12,OptiDist,tcooldown,460.20503916666667,Cooldown more than 3 std from mean,460.20503916666667,False,True,2023-10-27 13:25:40.596,2023-10-27 13:58:43.137
OD12,OptiDist,tcooldown,631.4794161111112,Cooldown more than 3 std from mean,631.4794161111112,False,True,2023-12-05 08:44:17.233,2023-12-05 09:19:17.478
OD12,OptiDist,tcooldown,1224.14366,Cooldown more than 3 std from mean,1224.14366,False,True,2024-04-12 13:54:16.335,2024-04-12 14:32:16.566
OD12,OptiDist,tcooldown,260.8307883333333,Cooldown more than 3 std from mean,260.8307883333333,False,True,2024-05-01 08:48:01.996,2024-05-01 09:20:01.900
OD12,OptiDist,tcooldown,263.64808361111113,Cooldown more than 3 std from mean,263.64808361111113,False,True,2024-05-31 10:21:21.091,2024-05-31 11:00:21.471
OD12,OptiDist,tcooldown,440.4456852777778,Cooldown more than 3 std from mean,440.4456852777778,False,True,2024-07-04 20:50:56.790,2024-07-04 21:24:56.187
OD12,OptiDist,tcooldown,263.06803638888886,Cooldown more than 3 std from mean,263.06803638888886,False,True,2024-07-16 10:00:03.100,2024-07-16 10:41:57.410
OD13,OptiDist,tcooldown,257.75747,Cooldown more than 3 std from mean,257.75747,False,True,2023-11-09 08:27:07.316,2023-11-09 09:00:08.466
OD13,OptiDist,tcooldown,383.0297097222223,Cooldown more than 3 std from mean,383.0297097222223,False,True,2023-11-27 23:07:07.054,2023-11-27 23:39:08.402
OD13,OptiDist,tcooldown,221.67712944444443,Cooldown more than 3 std from mean,221.67712944444443,False,True,2023-12-20 09:55:54.271,2023-12-20 10:33:55.081
OD13,OptiDist,tcooldown,323.2011680555556,Cooldown more than 3 std from mean,323.2011680555556,False,True,2024-01-02 21:07:58.536,2024-01-02 21:41:59.911
OD13,OptiDist,tcooldown,1527.797711388889,Cooldown more than 3 std from mean,1527.797711388889,False,True,2024-04-02 01:11:15.267,2024-04-02 01:48:15.088
OD13,OptiDist,tcooldown,1335.2632391666668,Cooldown more than 3 std from mean,1335.2632391666668,False,True,2024-06-03 01:19:40.231,2024-06-03 01:56:39.391
OD13,OptiDist,tcooldown,208.76924916666667,Cooldown more than 3 std from mean,208.76924916666667,False,True,2024-06-24 10:31:27.191,2024-06-24 10:35:26.910
OD13,OptiDist,tcooldown,351.3311725,Cooldown more than 3 std from mean,351.3311725,False,True,2024-08-06 09:13:07.712,2024-08-06 09:48:07.397
OD13,OptiDist,tcooldown,344.1547255555556,Cooldown more than 3 std from mean,344.1547255555556,False,True,2024-08-23 17:34:28.508,2024-08-23 18:12:27.704
OD13,OptiDist,tcooldown,403.3334388888889,Cooldown more than 3 std from mean,403.3334388888889,False,True,2024-09-11 09:21:31.154,2024-09-11 09:55:31.137
OD13,OptiDist,tcooldown,288.9073930555556,Cooldown more than 3 std from mean,288.9073930555556,False,True,2024-10-01 01:59:07.192,2024-10-01 02:34:07.097
OD13,OptiDist,tcooldown,222.3698136111111,Cooldown more than 3 std from mean,222.3698136111111,False,True,2024-10-19 17:17:27.657,2024-10-19 17:30:27.493
OD13,OptiDist,tcooldown,1024.496076388889,Cooldown more than 3 std from mean,1024.496076388889,False,True,2024-12-01 10:01:13.091,2024-12-01 10:26:12.996
OD14,OptiDist,tcooldown,219.2496811111111,Cooldown more than 3 std from mean,219.2496811111111,False,True,2023-10-01 08:27:25.039,2023-10-01 08:38:25.481
OD14,OptiDist,tcooldown,1120.7912752777777,Cooldown more than 3 std from mean,1120.7912752777777,False,True,2023-12-05 08:46:17.229,2023-12-05 08:54:17.258
OD14,OptiDist,tcooldown,301.9299522222222,Cooldown more than 3 std from mean,301.9299522222222,False,True,2023-12-22 11:25:11.050,2023-12-22 12:04:11.438
OD14,OptiDist,tcooldown,244.9997383333333,Cooldown more than 3 std from mean,244.9997383333333,False,True,2024-01-21 09:36:56.420,2024-01-21 09:48:56.476
OD14,OptiDist,tcooldown,402.3246588888889,Cooldown more than 3 std from mean,402.3246588888889,False,True,2024-03-09 08:05:07.931,2024-03-09 08:22:08.124
OD14,OptiDist,tcooldown,220.72612333333333,Cooldown more than 3 std from mean,220.72612333333333,False,True,2024-04-12 13:55:17.413,2024-04-12 14:09:16.643
OD14,OptiDist,tcooldown,225.95261833333333,Cooldown more than 3 std from mean,225.95261833333333,False,True,2024-05-06 09:14:07.494,2024-05-06 09:25:07.904
OD14,OptiDist,tcooldown,209.8468858333333,Cooldown more than 3 std from mean,209.8468858333333,False,True,2024-05-18 09:47:01.543,2024-05-18 10:11:01.494
OD14,OptiDist,tcooldown,263.16454305555555,Cooldown more than 3 std from mean,263.16454305555555,False,True,2024-05-31 10:24:21.003,2024-05-31 10:57:21.726
OD14,OptiDist,tcooldown,392.1887561111112,Cooldown more than 3 std from mean,392.1887561111112,False,True,2024-06-29 17:22:31.213,2024-06-29 17:55:53.132
OD16,OptiDist,tcooldown,395.6634544444444,Cooldown more than 3 std from mean,395.6634544444444,False,True,2024-05-30 23:37:52.827,2024-05-31 00:11:53.650
OD16,OptiDist,tcooldown,279.8052427777778,Cooldown more than 3 std from mean,279.8052427777778,False,True,2024-06-11 15:53:47.927,2024-06-11 16:29:49.686
OD16,OptiDist,tcooldown,249.40043972222225,Cooldown more than 3 std from mean,249.40043972222225,False,True,2024-06-22 01:18:31.079,2024-06-22 01:52:30.908
OD16,OptiDist,tcooldown,335.5830225,Cooldown more than 3 std from mean,335.5830225,False,True,2024-08-07 14:19:56.633,2024-08-07 14:54:58.349
OD17,OptiDist,tcooldown,305.63078194444444,Cooldown more than 3 std from mean,305.63078194444444,False,True,2023-11-08 11:41:04.445,2023-11-08 12:19:04.663
OD17,OptiDist,tcooldown,565.093066111111,Cooldown more than 3 std from mean,565.093066111111,False,True,2023-12-05 18:31:01.515,2023-12-05 19:11:02.898
OD17,OptiDist,tcooldown,332.4459361111112,Cooldown more than 3 std from mean,332.4459361111112,False,True,2024-01-07 18:24:16.338,2024-01-07 19:03:17.182
OD17,OptiDist,tcooldown,737.5662502777778,Cooldown more than 3 std from mean,737.5662502777778,False,True,2024-02-29 02:59:21.885,2024-02-29 03:35:38.934
OD17,OptiDist,tcooldown,789.7645777777777,Cooldown more than 3 std from mean,789.7645777777777,False,True,2024-04-02 00:45:14.623,2024-04-02 01:27:15.260
OD17,OptiDist,tcooldown,1335.1970155555557,Cooldown more than 3 std from mean,1335.1970155555557,False,True,2024-06-03 01:08:41.433,2024-06-03 01:22:40.031
OD17,OptiDist,tcooldown,271.13977027777776,Cooldown more than 3 std from mean,271.13977027777776,False,True,2024-06-23 18:06:37.053,2024-06-23 18:41:26.326
OD18,OptiDist,tcooldown,296.17824444444443,Cooldown more than 3 std from mean,296.17824444444443,False,True,2023-10-24 01:35:19.704,2023-10-24 02:13:20.270
OD18,OptiDist,tcooldown,368.4964280555556,Cooldown more than 3 std from mean,368.4964280555556,False,True,2023-11-11 02:27:00.717,2023-11-11 02:53:00.964
OD18,OptiDist,tcooldown,459.68161194444446,Cooldown more than 3 std from mean,459.68161194444446,False,True,2023-12-02 13:59:00.055,2023-12-02 14:33:00.826
OD18,OptiDist,tcooldown,221.34368777777777,Cooldown more than 3 std from mean,221.34368777777777,False,True,2023-12-20 09:35:53.881,2023-12-20 10:13:54.739
OD18,OptiDist,tcooldown,323.7514208333333,Cooldown more than 3 std from mean,323.7514208333333,False,True,2024-01-02 21:20:59.022,2024-01-02 22:01:00.836
OD18,OptiDist,tcooldown,1751.5404016666669,Cooldown more than 3 std from mean,1751.5404016666669,False,True,2024-04-05 00:59:18.554,2024-04-05 01:39:19.584
OD18,OptiDist,tcooldown,1336.4629297222225,Cooldown more than 3 std from mean,1336.4629297222225,False,True,2024-06-03 01:25:39.670,2024-06-03 02:06:42.770
OD18,OptiDist,tcooldown,287.45350444444443,Cooldown more than 3 std from mean,287.45350444444443,False,True,2024-06-24 10:19:27.468,2024-06-24 10:35:26.910
OD18,OptiDist,tcooldown,350.7644055555556,Cooldown more than 3 std from mean,350.7644055555556,False,True,2024-08-06 09:06:08.539,2024-08-06 09:44:07.517
OD18,OptiDist,tcooldown,383.8385975,Cooldown more than 3 std from mean,383.8385975,False,True,2024-08-25 09:05:30.290,2024-08-25 09:42:30.339
OD18,OptiDist,tcooldown,408.05001166666665,Cooldown more than 3 std from mean,408.05001166666665,False,True,2024-09-11 09:12:30.895,2024-09-11 09:49:31.455
OD18,OptiDist,tcooldown,429.10904,Cooldown more than 3 std from mean,429.10904,False,True,2024-10-06 22:11:13.121,2024-10-06 22:45:12.534
OD19,OptiDist,tcooldown,339.1287372222222,Cooldown more than 3 std from mean,339.1287372222222,False,True,2023-11-29 18:15:06.751,2023-11-29 18:22:07.151
OD19,OptiDist,tcooldown,1022.3112602777778,Cooldown more than 3 std from mean,1022.3112602777778,False,True,2024-01-11 08:34:23.132,2024-01-11 09:05:24.769
OD19,OptiDist,tcooldown,326.39012694444443,Cooldown more than 3 std from mean,326.39012694444443,False,True,2024-01-24 22:58:25.078,2024-01-24 23:17:27.464
OD19,OptiDist,tcooldown,247.4237736111111,Cooldown more than 3 std from mean,247.4237736111111,False,True,2024-02-15 10:36:11.474,2024-02-15 11:09:13.426
OD19,OptiDist,tcooldown,1833.7951958333333,Cooldown more than 3 std from mean,1833.7951958333333,False,True,2024-05-01 20:24:22.288,2024-05-01 20:44:24.228
OD19,OptiDist,tcooldown,284.8550075,Cooldown more than 3 std from mean,284.8550075,False,True,2024-05-27 10:08:27.051,2024-05-27 10:19:27.547
OD19,OptiDist,tcooldown,1758.617546111111,Cooldown more than 3 std from mean,1758.617546111111,False,True,2024-08-08 16:45:43.865,2024-08-08 17:05:44.091
OD20,OptiDist,tcooldown,310.7161875,Cooldown more than 3 std from mean,310.7161875,False,True,2023-10-24 01:21:19.449,2023-10-24 02:00:20.066
OD20,OptiDist,tcooldown,305.31413555555554,Cooldown more than 3 std from mean,305.31413555555554,False,True,2023-11-08 11:05:04.166,2023-11-08 11:41:04.445
OD20,OptiDist,tcooldown,556.6737977777777,Cooldown more than 3 std from mean,556.6737977777777,False,True,2023-12-05 10:24:52.322,2023-12-05 11:05:53.835
OD22,OptiDist,tcooldown,1002.5348580555556,Cooldown more than 3 std from mean,1002.5348580555556,False,True,2024-12-18 10:04:50.125,2024-12-18 10:40:50.180
OF01,OptiFlash,tcooldown,229.6563888888889,Cooldown more than 3 std from mean,229.6563888888889,False,True,2023-10-23 17:22:57.000,2023-10-23 17:24:54.000
OF01,OptiFlash,tcooldown,303.3261111111111,Cooldown more than 3 std from mean,303.3261111111111,False,True,2023-11-09 23:35:49.000,2023-11-09 23:37:15.000
OF01,OptiFlash,tcooldown,920.4258333333332,Cooldown more than 3 std from mean,920.4258333333332,False,True,2024-01-10 13:43:39.000,2024-01-10 13:44:47.000
OF01,OptiFlash,tcooldown,243.80638888888888,Cooldown more than 3 std from mean,243.80638888888888,False,True,2024-01-22 21:38:33.000,2024-01-22 21:39:58.000
OF01,OptiFlash,tcooldown,1493.558611111111,Cooldown more than 3 std from mean,1493.558611111111,False,True,2024-04-17 23:34:28.000,2024-04-17 23:35:54.000
OF03,OptiFlash,tcooldown,373.06944444444446,Cooldown more than 3 std from mean,373.06944444444446,False,True,2023-06-02 20:07:14.000,2023-06-02 20:26:55.000
OF03,OptiFlash,tcooldown,233.9875,Cooldown more than 3 std from mean,233.9875,False,True,2023-06-12 14:06:29.000,2023-06-12 14:07:36.000
OF03,OptiFlash,tcooldown,451.9297222222222,Cooldown more than 3 std from mean,451.9297222222222,False,True,2023-07-01 10:02:16.000,2023-07-01 10:16:33.000
OF03,OptiFlash,tcooldown,384.1147222222222,Cooldown more than 3 std from mean,384.1147222222222,False,True,2023-07-19 09:56:12.000,2023-07-19 09:58:10.000
OF03,OptiFlash,tcooldown,6931.958055555556,Cooldown more than 3 std from mean,6931.958055555556,False,True,2024-05-18 11:50:35.000,2024-05-18 11:51:42.000
OF03,OptiFlash,tcooldown,622.355,Cooldown more than 3 std from mean,622.355,False,True,2024-06-17 11:50:35.000,2024-06-17 11:51:42.000
OF04,OptiFlash,tcooldown,268.1738888888889,Cooldown more than 3 std from mean,268.1738888888889,False,True,2023-10-06 11:43:03.000,2023-10-06 11:44:05.000
OF04,OptiFlash,tcooldown,766.1588888888889,Cooldown more than 3 std from mean,766.1588888888889,False,True,2023-12-14 11:00:27.000,2023-12-14 11:02:35.000
OF04,OptiFlash,tcooldown,5551.166111111111,Cooldown more than 3 std from mean,5551.166111111111,False,True,2024-08-01 18:13:04.000,2024-08-01 18:14:11.000
OF05,OptiFlash,tcooldown,707.6952777777777,Cooldown more than 3 std from mean,707.6952777777777,False,True,2023-12-06 05:41:02.000,2023-12-06 05:43:47.000
OF05,OptiFlash,tcooldown,569.0708333333333,Cooldown more than 3 std from mean,569.0708333333333,False,True,2024-01-08 01:34:31.000,2024-01-08 01:39:59.000
OF05,OptiFlash,tcooldown,241.00583333333333,Cooldown more than 3 std from mean,241.00583333333333,False,True,2024-01-18 02:49:03.000,2024-01-18 02:54:30.000
OF05,OptiFlash,tcooldown,269.84527777777777,Cooldown more than 3 std from mean,269.84527777777777,False,True,2024-01-29 08:39:46.000,2024-01-29 08:45:22.000
OF05,OptiFlash,tcooldown,473.6363888888889,Cooldown more than 3 std from mean,473.6363888888889,False,True,2024-02-18 02:17:57.000,2024-02-18 02:23:25.000
OF05,OptiFlash,tcooldown,404.71,Cooldown more than 3 std from mean,404.71,False,True,2024-03-06 02:29:47.000,2024-03-06 02:35:15.000
OF05,OptiFlash,tcooldown,2265.633333333333,Cooldown more than 3 std from mean,2265.633333333333,False,True,2024-06-08 12:07:47.000,2024-06-08 12:08:55.000
OF05,OptiFlash,tcooldown,241.62972222222223,Cooldown more than 3 std from mean,241.62972222222223,False,True,2024-06-18 13:45:34.000,2024-06-18 13:46:42.000
OF05,OptiFlash,tcooldown,281.6711111111111,Cooldown more than 3 std from mean,281.6711111111111,False,True,2024-06-30 07:25:50.000,2024-06-24 10:36:50.000
OF06,OptiFlash,tcooldown,268.1738888888889,Cooldown more than 3 std from mean,268.1738888888889,False,True,2023-10-06 11:43:03.000,2023-10-06 11:44:05.000
OF06,OptiFlash,tcooldown,766.1588888888889,Cooldown more than 3 std from mean,766.1588888888889,False,True,2023-12-14 11:00:27.000,2023-12-14 11:02:35.000
OF08,OptiFlash,tcooldown,383.49944444444446,Cooldown more than 3 std from mean,383.49944444444446,False,True,2023-05-18 14:50:15.000,2023-05-18 14:51:15.000
OF08,OptiFlash,tcooldown,968.7966666666666,Cooldown more than 3 std from mean,968.7966666666666,False,True,2023-07-08 23:20:02.000,2023-07-08 23:21:03.000
OF08,OptiFlash,tcooldown,7420.751666666667,Cooldown more than 3 std from mean,7420.751666666667,False,True,2024-05-13 04:05:08.000,2024-05-13 04:06:09.000
OF08,OptiFlash,tcooldown,512.2813888888888,Cooldown more than 3 std from mean,512.2813888888888,False,True,2024-06-04 23:37:10.000,2024-06-04 23:38:10.000
OF09,OptiFlash,tcooldown,1130.3708333333334,Cooldown more than 3 std from mean,1130.3708333333334,False,True,2024-01-25 08:51:13.000,2024-01-25 08:52:30.000
OF09,OptiFlash,tcooldown,528.6636111111111,Cooldown more than 3 std from mean,528.6636111111111,False,True,2024-02-19 14:45:45.000,2024-02-19 14:46:51.000
OF10,OptiFlash,tcooldown,573.4044444444445,Cooldown more than 3 std from mean,573.4044444444445,False,True,2024-04-17 20:03:49.000,2024-04-17 20:04:53.000
