test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
d6bbc166a4be82a0d397d8734b0144c851af7723bf99f39fa580a66724ee31fb,176952-9tttttt,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""6 min 3 sec"",""LiqTemp"":""50.000"",""HeatTemp"":""362.300"",""VapTemp"":""44.237"",""VapTempAdjusted"":""44.237"",""VapTempCorrected"":""33.155"",""VapTempEvaporated"":""31.923"",""time"":1715920459999},{""percent"":""10"",""VapTemp"":""48.643"",""DistRate"":""4.4"",""LiqTemp"":""35.9"",""HeatTemp"":""340.3"",""VapTempAdjusted"":""48.643"",""VapTempCorrected"":""48.662"",""VapTempEvaporated"":""47.784"",""time"":1715920460000},{""percent"":""20"",""VapTemp"":""55.76"",""DistRate"":""4.5"",""LiqTemp"":""38.4"",""HeatTemp"":""349.9"",""VapTempAdjusted"":""55.76"",""VapTempCorrected"":""55.779"",""VapTempEvaporated"":""55.037"",""time"":1715920460001},{""percent"":""30"",""VapTemp"":""63.558"",""DistRate"":""4.4"",""LiqTemp"":""41.3"",""HeatTemp"":""367.6"",""VapTempAdjusted"":""63.558"",""VapTempCorrected"":""63.577"",""VapTempEvaporated"":""62.674"",""time"":1715920460002},{""percent"":""40"",""VapTemp"":""72.906"",""DistRate"":""4.5"",""LiqTemp"":""44.6"",""HeatTemp"":""388.2"",""VapTempAdjusted"":""72.906"",""VapTempCorrected"":""72.926"",""VapTempEvaporated"":""71.949"",""time"":1715920460003},{""percent"":""50"",""VapTemp"":""84.15"",""DistRate"":""4.5"",""LiqTemp"":""48.3"",""HeatTemp"":""410.9"",""VapTempAdjusted"":""84.15"",""VapTempCorrected"":""84.171"",""VapTempEvaporated"":""82.925"",""time"":1715920460004},{""percent"":""60"",""VapTemp"":""96.378"",""DistRate"":""4.5"",""LiqTemp"":""52.4"",""HeatTemp"":""427.3"",""VapTempAdjusted"":""96.378"",""VapTempCorrected"":""96.399"",""VapTempEvaporated"":""95.31"",""time"":1715920460005},{""percent"":""70"",""VapTemp"":""108.188"",""DistRate"":""4.5"",""LiqTemp"":""56.6"",""HeatTemp"":""439.5"",""VapTempAdjusted"":""108.188"",""VapTempCorrected"":""108.21"",""VapTempEvaporated"":""107.09"",""time"":1715920460006},{""percent"":""75"",""VapTemp"":""113.702"",""DistRate"":""4.5"",""LiqTemp"":""58.7"",""HeatTemp"":""447"",""VapTempAdjusted"":""113.702"",""VapTempCorrected"":""113.724"",""VapTempEvaporated"":""112.604"",""time"":1715920460007},{""percent"":""80"",""VapTemp"":""119.75"",""DistRate"":""4.5"",""LiqTemp"":""61.2"",""HeatTemp"":""457.3"",""VapTempAdjusted"":""119.75"",""VapTempCorrected"":""119.773"",""VapTempEvaporated"":""118.377"",""time"":1715920460008},{""percent"":""85"",""VapTemp"":""128.319"",""DistRate"":""4.3"",""LiqTemp"":""65"",""HeatTemp"":""486"",""VapTempAdjusted"":""128.319"",""VapTempCorrected"":""128.342"",""VapTempEvaporated"":""126.114"",""time"":1715920460009},{""percent"":""90"",""VapTemp"":""142.73"",""DistRate"":""4.2"",""LiqTemp"":""71.7"",""HeatTemp"":""547.8"",""VapTempAdjusted"":""142.73"",""VapTempCorrected"":""142.754"",""VapTempEvaporated"":""138.927"",""time"":1715920460010},{""percent"":""FBP"",""DistRate"":""6 min 15 sec"",""LiqTemp"":""86.900"",""HeatTemp"":""562.800"",""VapTemp"":""142.730"",""VapTempAdjusted"":""142.730"",""VapTempCorrected"":""131.654"",""VapTempEvaporated"":""127.827"",""time"":1715920460011}]",2024-05-17 04:34:19+00,2024-05-17 04:34:19+00:00,2024-05-17 05:09:37+00:00,33.155,131.654,84.171,35.3,33.155,,131.654,,84.171,,35.3,
