test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
0ac8e175824c1fcc9b1b9bd52c9f25ff92bb8cfda6b6bb385bf448885df8d5c6,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 13 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1723631998999},{""percent"":""FBP"",""DistRate"":""6 min 9 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1723631999000}]",2024-08-14 10:39:58+00,2024-08-14 10:39:58+00:00,2024-08-14 10:39:59+00:00,,,,0.0166666666666666,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
2c718bb8e352e1ff77f04ade9136d786c81cac07ff946c215a189b612e604907,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 51 sec"",""LiqTemp"":""71.700"",""HeatTemp"":""381.400"",""VapTemp"":""41.211"",""VapTempAdjusted"":""41.211"",""VapTempCorrected"":""29.964"",""VapTempEvaporated"":""26.100"",""time"":1723632068999},{""percent"":""10"",""VapTemp"":""46.257"",""DistRate"":4.9,""LiqTemp"":""61.800"",""HeatTemp"":""372.600"",""VapTempAdjusted"":""46.257"",""VapTempCorrected"":""46.107"",""VapTempEvaporated"":""43.674"",""time"":1723632069000},{""percent"":""20"",""VapTemp"":""54.457"",""DistRate"":4.4,""LiqTemp"":""69.700"",""HeatTemp"":""369.000"",""VapTempAdjusted"":""54.457"",""VapTempCorrected"":""54.303"",""VapTempEvaporated"":""52.297"",""time"":1723632069001},{""percent"":""30"",""VapTemp"":""60.465"",""DistRate"":4.5,""LiqTemp"":""76.200"",""HeatTemp"":""379.700"",""VapTempAdjusted"":""60.465"",""VapTempCorrected"":""60.309"",""VapTempEvaporated"":""58.930"",""time"":1723632069002},{""percent"":""40"",""VapTemp"":""64.786"",""DistRate"":4.5,""LiqTemp"":""82.200"",""HeatTemp"":""397.500"",""VapTempAdjusted"":""64.786"",""VapTempCorrected"":""64.628"",""VapTempEvaporated"":""63.726"",""time"":1723632069003},{""percent"":""50"",""VapTemp"":""79.382"",""DistRate"":4.2,""LiqTemp"":""100.900"",""HeatTemp"":""492.800"",""VapTempAdjusted"":""79.382"",""VapTempCorrected"":""79.217"",""VapTempEvaporated"":""70.772"",""time"":1723632069004},{""percent"":""60"",""VapTemp"":""100.827"",""DistRate"":4.8,""LiqTemp"":""116.000"",""HeatTemp"":""452.000"",""VapTempAdjusted"":""100.827"",""VapTempCorrected"":""100.652"",""VapTempEvaporated"":""96.981"",""time"":1723632069005},{""percent"":""70"",""VapTemp"":""114.709"",""DistRate"":4.4,""LiqTemp"":""127.000"",""HeatTemp"":""468.000"",""VapTempAdjusted"":""114.709"",""VapTempCorrected"":""114.527"",""VapTempEvaporated"":""110.860"",""time"":1723632069006},{""percent"":""75"",""VapTemp"":""122.041"",""DistRate"":4.5,""LiqTemp"":""134.500"",""HeatTemp"":""483.700"",""VapTempAdjusted"":""122.041"",""VapTempCorrected"":""121.856"",""VapTempEvaporated"":""118.019"",""time"":1723632069007},{""percent"":""80"",""VapTemp"":""129.871"",""DistRate"":4.5,""LiqTemp"":""141.600"",""HeatTemp"":""498.000"",""VapTempAdjusted"":""129.871"",""VapTempCorrected"":""129.682"",""VapTempEvaporated"":""125.517"",""time"":1723632069008},{""percent"":""85"",""VapTemp"":""137.183"",""DistRate"":4,""LiqTemp"":""151.600"",""HeatTemp"":""563.700"",""VapTempAdjusted"":""137.183"",""VapTempCorrected"":""136.990"",""VapTempEvaporated"":""133.319"",""time"":1723632069009},{""percent"":""90"",""VapTemp"":""148.808"",""DistRate"":4.9,""LiqTemp"":""160.400"",""HeatTemp"":""541.100"",""VapTempAdjusted"":""148.808"",""VapTempCorrected"":""148.610"",""VapTempEvaporated"":""143.011"",""time"":1723632069010},{""percent"":""FBP"",""DistRate"":""6 min 23 sec"",""LiqTemp"":""175.600"",""HeatTemp"":""556.100"",""VapTemp"":""148.808"",""VapTempAdjusted"":""148.808"",""VapTempCorrected"":""137.510"",""VapTempEvaporated"":""131.911"",""time"":1723632069011}]",2024-08-14 10:41:08+00,2024-08-14 10:41:08+00:00,2024-08-14 11:15:14+00:00,29.964,137.51,79.217,34.1,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
281d72fe173b1dea25a53be907dc9e51ce3bc04815dd142e4802b4d1827c8305,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 5 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1721039998999},{""percent"":""FBP"",""DistRate"":""6 min 43 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1721039999000}]",2024-07-15 10:39:58+00,2024-07-15 10:39:58+00:00,2024-07-15 10:39:59+00:00,,,,0.0166666666666666,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
8e091d95e7825bc054d335ba9fee269038dbbcb7bed24a4dc01cc3eb236d1275,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 31 sec"",""LiqTemp"":""71.700"",""HeatTemp"":""381.400"",""VapTemp"":""41.211"",""VapTempAdjusted"":""41.211"",""VapTempCorrected"":""29.964"",""VapTempEvaporated"":""26.100"",""time"":1721040068999},{""percent"":""10"",""VapTemp"":""46.257"",""DistRate"":""4.9"",""LiqTemp"":""61.8"",""HeatTemp"":""372.6"",""VapTempAdjusted"":""46.257"",""VapTempCorrected"":""46.107"",""VapTempEvaporated"":""43.674"",""time"":1721040069000},{""percent"":""20"",""VapTemp"":""54.457"",""DistRate"":""4.4"",""LiqTemp"":""69.7"",""HeatTemp"":""369"",""VapTempAdjusted"":""54.457"",""VapTempCorrected"":""54.303"",""VapTempEvaporated"":""52.297"",""time"":1721040069001},{""percent"":""30"",""VapTemp"":""60.465"",""DistRate"":""4.5"",""LiqTemp"":""76.2"",""HeatTemp"":""379.7"",""VapTempAdjusted"":""60.465"",""VapTempCorrected"":""60.309"",""VapTempEvaporated"":""58.93"",""time"":1721040069002},{""percent"":""40"",""VapTemp"":""64.786"",""DistRate"":""4.5"",""LiqTemp"":""82.2"",""HeatTemp"":""397.5"",""VapTempAdjusted"":""64.786"",""VapTempCorrected"":""64.628"",""VapTempEvaporated"":""63.726"",""time"":1721040069003},{""percent"":""50"",""VapTemp"":""79.382"",""DistRate"":""4.2"",""LiqTemp"":""100.9"",""HeatTemp"":""492.8"",""VapTempAdjusted"":""79.382"",""VapTempCorrected"":""79.217"",""VapTempEvaporated"":""70.772"",""time"":1721040069004},{""percent"":""60"",""VapTemp"":""100.827"",""DistRate"":""4.8"",""LiqTemp"":""116"",""HeatTemp"":""452"",""VapTempAdjusted"":""100.827"",""VapTempCorrected"":""100.652"",""VapTempEvaporated"":""96.981"",""time"":1721040069005},{""percent"":""70"",""VapTemp"":""114.709"",""DistRate"":""4.4"",""LiqTemp"":""127"",""HeatTemp"":""468"",""VapTempAdjusted"":""114.709"",""VapTempCorrected"":""114.527"",""VapTempEvaporated"":""110.86"",""time"":1721040069006},{""percent"":""75"",""VapTemp"":""122.041"",""DistRate"":""4.5"",""LiqTemp"":""134.5"",""HeatTemp"":""483.7"",""VapTempAdjusted"":""122.041"",""VapTempCorrected"":""121.856"",""VapTempEvaporated"":""118.019"",""time"":1721040069007},{""percent"":""80"",""VapTemp"":""129.871"",""DistRate"":""4.5"",""LiqTemp"":""141.6"",""HeatTemp"":""498"",""VapTempAdjusted"":""129.871"",""VapTempCorrected"":""129.682"",""VapTempEvaporated"":""125.517"",""time"":1721040069008},{""percent"":""85"",""VapTemp"":""137.183"",""DistRate"":""4"",""LiqTemp"":""151.6"",""HeatTemp"":""563.7"",""VapTempAdjusted"":""137.183"",""VapTempCorrected"":""136.99"",""VapTempEvaporated"":""133.319"",""time"":1721040069009},{""percent"":""90"",""VapTemp"":""148.808"",""DistRate"":""4.9"",""LiqTemp"":""160.4"",""HeatTemp"":""541.1"",""VapTempAdjusted"":""148.808"",""VapTempCorrected"":""148.61"",""VapTempEvaporated"":""143.011"",""time"":1721040069010},{""percent"":""FBP"",""DistRate"":""6 min 44 sec"",""LiqTemp"":""175.600"",""HeatTemp"":""556.100"",""VapTemp"":""148.808"",""VapTempAdjusted"":""148.808"",""VapTempCorrected"":""137.510"",""VapTempEvaporated"":""131.911"",""time"":1721040069011}]",2024-07-15 10:41:08+00,2024-07-15 10:41:08+00:00,2024-07-15 11:15:14+00:00,29.964,137.51,79.217,34.1,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
a95cf495d1be01f7f94c0425a1a0f9f8a26b3244fd1f783798a3c62f4cebf58e,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2025-01-21 10:39:58+00,2025-01-21 10:39:58+00:00,2025-01-21 10:39:59+00:00,,,,0.0166666666666666,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
f3589cc63eef9313113cc60718592c7cc430ef3a37497f7623dd868d7cb21993,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""7 min 11 sec"",""LiqTemp"":""46.6 C"",""HeatTemp"":""381.1 C"",""VapTemp"":""25.9 C"",""VapTempAdjusted"":""25.9 C"",""VapTempCorrected"":""25.7 C"",""VapTempEvaporated"":""25.7 C"",""time"":""431""},{""percent"":""5 %"",""VapTemp"":""41.2 C"",""DistRate"":""3.9 ml/min"",""LiqTemp"":""56.5 C"",""HeatTemp"":""366.4 C"",""VapTempAdjusted"":""41.2 C"",""VapTempCorrected"":""41.1 C"",""VapTempEvaporated"":""37.2 C"",""time"":1737456069000},{""percent"":""10 %"",""VapTemp"":""46.3 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""61.8 C"",""HeatTemp"":""372.6 C"",""VapTempAdjusted"":""46.3 C"",""VapTempCorrected"":""46.1 C"",""VapTempEvaporated"":""43.7 C"",""time"":1737456069001},{""percent"":""15 %"",""VapTemp"":""50.7 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""66.4 C"",""HeatTemp"":""363 C"",""VapTempAdjusted"":""50.7 C"",""VapTempCorrected"":""50.5 C"",""VapTempEvaporated"":""48.3 C"",""time"":1737456069002},{""percent"":""20 %"",""VapTemp"":""54.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""69.7 C"",""HeatTemp"":""369 C"",""VapTempAdjusted"":""54.5 C"",""VapTempCorrected"":""54.3 C"",""VapTempEvaporated"":""52.3 C"",""time"":1737456069003},{""percent"":""30 %"",""VapTemp"":""60.5 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""76.2 C"",""HeatTemp"":""379.7 C"",""VapTempAdjusted"":""60.5 C"",""VapTempCorrected"":""60.3 C"",""VapTempEvaporated"":""58.9 C"",""time"":1737456069004},{""percent"":""40 %"",""VapTemp"":""64.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""82.2 C"",""HeatTemp"":""397.5 C"",""VapTempAdjusted"":""64.8 C"",""VapTempCorrected"":""64.6 C"",""VapTempEvaporated"":""63.7 C"",""time"":1737456069005},{""percent"":""50 %"",""VapTemp"":""79.4 C"",""DistRate"":""4.2 ml/min"",""LiqTemp"":""100.9 C"",""HeatTemp"":""492.8 C"",""VapTempAdjusted"":""79.4 C"",""VapTempCorrected"":""79.2 C"",""VapTempEvaporated"":""70.8 C"",""time"":1737456069006},{""percent"":""60 %"",""VapTemp"":""100.8 C"",""DistRate"":""4.8 ml/min"",""LiqTemp"":""116 C"",""HeatTemp"":""452 C"",""VapTempAdjusted"":""100.8 C"",""VapTempCorrected"":""100.7 C"",""VapTempEvaporated"":""97 C"",""time"":1737456069007},{""percent"":""70 %"",""VapTemp"":""114.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""127 C"",""HeatTemp"":""468 C"",""VapTempAdjusted"":""114.7 C"",""VapTempCorrected"":""114.5 C"",""VapTempEvaporated"":""110.9 C"",""time"":1737456069008},{""percent"":""80 %"",""VapTemp"":""129.9 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""141.6 C"",""HeatTemp"":""498 C"",""VapTempAdjusted"":""129.9 C"",""VapTempCorrected"":""129.7 C"",""VapTempEvaporated"":""125.5 C"",""time"":1737456069009},{""percent"":""85 %"",""VapTemp"":""137.2 C"",""DistRate"":""4 ml/min"",""LiqTemp"":""151.6 C"",""HeatTemp"":""563.7 C"",""VapTempAdjusted"":""137.2 C"",""VapTempCorrected"":""137 C"",""VapTempEvaporated"":""133.3 C"",""time"":1737456069010},{""percent"":""90 %"",""VapTemp"":""148.8 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""160.4 C"",""HeatTemp"":""541.1 C"",""VapTempAdjusted"":""148.8 C"",""VapTempCorrected"":""148.6 C"",""VapTempEvaporated"":""143 C"",""time"":1737456069011},{""percent"":""95 %"",""VapTemp"":""166.9 C"",""DistRate"":"""",""LiqTemp"":""177 C"",""HeatTemp"":"""",""VapTempAdjusted"":""166.9 C"",""VapTempCorrected"":""166.7 C"",""VapTempEvaporated"":""154.8 C"",""time"":1737456069012},{""percent"":""FBP 95.9 %"",""DistRate"":""1 min 46 sec"",""LiqTemp"":""177 C"",""HeatTemp"":""558.3 C"",""VapTemp"":""173.8 C"",""VapTempAdjusted"":""166.9 C"",""VapTempCorrected"":""173.6 C"",""VapTempEvaporated"":""173.6 C"",""time"":""106""}]",2025-01-21 10:41:08+00,2025-01-21 10:41:08+00:00,2025-01-21 11:15:14+00:00,,,,34.1,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
ef7e72047d82669ea8abc5175a4b2122260a4ec857f6009359909b2dd8332373,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 11 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1726396798999},{""percent"":""FBP"",""DistRate"":""6 min 38 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1726396799000}]",2024-09-15 10:39:58+00,2024-09-15 10:39:58+00:00,2024-09-15 10:39:59+00:00,,,,0.0166666666666666,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
3b35077b92eac0a2c9b61e150a75e709173cfd75966fa2ba9d68c56f86557510,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 19 sec"",""LiqTemp"":""71.700"",""HeatTemp"":""381.400"",""VapTemp"":""41.211"",""VapTempAdjusted"":""41.211"",""VapTempCorrected"":""29.964"",""VapTempEvaporated"":""26.100"",""time"":1726396868999},{""percent"":""10"",""VapTemp"":""46.25"",""DistRate"":4.9,""LiqTemp"":""61.80"",""HeatTemp"":""372.60"",""VapTempAdjusted"":""46.25"",""VapTempCorrected"":""46.10"",""VapTempEvaporated"":""43.67"",""time"":1726396869000},{""percent"":""20"",""VapTemp"":""54.45"",""DistRate"":4.4,""LiqTemp"":""69.70"",""HeatTemp"":""369.00"",""VapTempAdjusted"":""54.45"",""VapTempCorrected"":""54.30"",""VapTempEvaporated"":""52.29"",""time"":1726396869001},{""percent"":""30"",""VapTemp"":""60.46"",""DistRate"":4.5,""LiqTemp"":""76.20"",""HeatTemp"":""379.70"",""VapTempAdjusted"":""60.46"",""VapTempCorrected"":""60.30"",""VapTempEvaporated"":""58.93"",""time"":1726396869002},{""percent"":""40"",""VapTemp"":""64.78"",""DistRate"":4.5,""LiqTemp"":""82.20"",""HeatTemp"":""397.50"",""VapTempAdjusted"":""64.78"",""VapTempCorrected"":""64.62"",""VapTempEvaporated"":""63.72"",""time"":1726396869003},{""percent"":""50"",""VapTemp"":""79.38"",""DistRate"":4.2,""LiqTemp"":""100.90"",""HeatTemp"":""492.80"",""VapTempAdjusted"":""79.38"",""VapTempCorrected"":""79.21"",""VapTempEvaporated"":""70.77"",""time"":1726396869004},{""percent"":""60"",""VapTemp"":""100.82"",""DistRate"":4.8,""LiqTemp"":""116.00"",""HeatTemp"":""452.00"",""VapTempAdjusted"":""100.82"",""VapTempCorrected"":""100.65"",""VapTempEvaporated"":""96.98"",""time"":1726396869005},{""percent"":""70"",""VapTemp"":""114.70"",""DistRate"":4.4,""LiqTemp"":""127.00"",""HeatTemp"":""468.00"",""VapTempAdjusted"":""114.70"",""VapTempCorrected"":""114.52"",""VapTempEvaporated"":""110.86"",""time"":1726396869006},{""percent"":""75"",""VapTemp"":""122.04"",""DistRate"":4.5,""LiqTemp"":""134.50"",""HeatTemp"":""483.70"",""VapTempAdjusted"":""122.04"",""VapTempCorrected"":""121.85"",""VapTempEvaporated"":""118.01"",""time"":1726396869007},{""percent"":""80"",""VapTemp"":""129.87"",""DistRate"":4.5,""LiqTemp"":""141.60"",""HeatTemp"":""498.00"",""VapTempAdjusted"":""129.87"",""VapTempCorrected"":""129.68"",""VapTempEvaporated"":""125.51"",""time"":1726396869008},{""percent"":""85"",""VapTemp"":""137.18"",""DistRate"":4,""LiqTemp"":""151.60"",""HeatTemp"":""563.70"",""VapTempAdjusted"":""137.18"",""VapTempCorrected"":""136.99"",""VapTempEvaporated"":""133.31"",""time"":1726396869009},{""percent"":""90"",""VapTemp"":""148.80"",""DistRate"":4.9,""LiqTemp"":""160.40"",""HeatTemp"":""541.10"",""VapTempAdjusted"":""148.80"",""VapTempCorrected"":""148.61"",""VapTempEvaporated"":""143.01"",""time"":1726396869010},{""percent"":""FBP"",""DistRate"":""6 min 30 sec"",""LiqTemp"":""175.600"",""HeatTemp"":""556.100"",""VapTemp"":""148.808"",""VapTempAdjusted"":""148.808"",""VapTempCorrected"":""137.510"",""VapTempEvaporated"":""131.911"",""time"":1726396869011}]",2024-09-15 10:41:08+00,2024-09-15 10:41:08+00:00,2024-09-15 11:15:14+00:00,29.964,137.51,79.21,34.1,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
7be60e6bf46adef24ecc19a20cb32cb714c4612821b7c7ee3e407aee70a718d5,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2024-10-17 10:39:58+00,2024-10-17 10:39:58+00:00,2024-10-17 10:39:59+00:00,,,,0.0166666666666666,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
4a765d1e9296aaf4a0243bddbc279f73995b97a8fde7f744926ac1a8d50d3d67,171450-43a,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""7 min 11 sec"",""LiqTemp"":""46.6 C"",""HeatTemp"":""381.1 C"",""VapTemp"":""25.9 C"",""VapTempAdjusted"":""25.9 C"",""VapTempCorrected"":""25.7 C"",""VapTempEvaporated"":""25.7 C"",""time"":""431""},{""percent"":""5 %"",""VapTemp"":""41.2 C"",""DistRate"":""3.9 ml/min"",""LiqTemp"":""56.5 C"",""HeatTemp"":""366.4 C"",""VapTempAdjusted"":""41.2 C"",""VapTempCorrected"":""41.1 C"",""VapTempEvaporated"":""37.2 C"",""time"":1729161669000},{""percent"":""10 %"",""VapTemp"":""46.3 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""61.8 C"",""HeatTemp"":""372.6 C"",""VapTempAdjusted"":""46.3 C"",""VapTempCorrected"":""46.1 C"",""VapTempEvaporated"":""43.7 C"",""time"":1729161669001},{""percent"":""15 %"",""VapTemp"":""50.7 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""66.4 C"",""HeatTemp"":""363 C"",""VapTempAdjusted"":""50.7 C"",""VapTempCorrected"":""50.5 C"",""VapTempEvaporated"":""48.3 C"",""time"":1729161669002},{""percent"":""20 %"",""VapTemp"":""54.5 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""69.7 C"",""HeatTemp"":""369 C"",""VapTempAdjusted"":""54.5 C"",""VapTempCorrected"":""54.3 C"",""VapTempEvaporated"":""52.3 C"",""time"":1729161669003},{""percent"":""30 %"",""VapTemp"":""60.5 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""76.2 C"",""HeatTemp"":""379.7 C"",""VapTempAdjusted"":""60.5 C"",""VapTempCorrected"":""60.3 C"",""VapTempEvaporated"":""58.9 C"",""time"":1729161669004},{""percent"":""40 %"",""VapTemp"":""64.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""82.2 C"",""HeatTemp"":""397.5 C"",""VapTempAdjusted"":""64.8 C"",""VapTempCorrected"":""64.6 C"",""VapTempEvaporated"":""63.7 C"",""time"":1729161669005},{""percent"":""50 %"",""VapTemp"":""79.4 C"",""DistRate"":""4.2 ml/min"",""LiqTemp"":""100.9 C"",""HeatTemp"":""492.8 C"",""VapTempAdjusted"":""79.4 C"",""VapTempCorrected"":""79.2 C"",""VapTempEvaporated"":""70.8 C"",""time"":1729161669006},{""percent"":""60 %"",""VapTemp"":""100.8 C"",""DistRate"":""4.8 ml/min"",""LiqTemp"":""116 C"",""HeatTemp"":""452 C"",""VapTempAdjusted"":""100.8 C"",""VapTempCorrected"":""100.7 C"",""VapTempEvaporated"":""97 C"",""time"":1729161669007},{""percent"":""70 %"",""VapTemp"":""114.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""127 C"",""HeatTemp"":""468 C"",""VapTempAdjusted"":""114.7 C"",""VapTempCorrected"":""114.5 C"",""VapTempEvaporated"":""110.9 C"",""time"":1729161669008},{""percent"":""80 %"",""VapTemp"":""129.9 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""141.6 C"",""HeatTemp"":""498 C"",""VapTempAdjusted"":""129.9 C"",""VapTempCorrected"":""129.7 C"",""VapTempEvaporated"":""125.5 C"",""time"":1729161669009},{""percent"":""85 %"",""VapTemp"":""137.2 C"",""DistRate"":""4 ml/min"",""LiqTemp"":""151.6 C"",""HeatTemp"":""563.7 C"",""VapTempAdjusted"":""137.2 C"",""VapTempCorrected"":""137 C"",""VapTempEvaporated"":""133.3 C"",""time"":1729161669010},{""percent"":""90 %"",""VapTemp"":""148.8 C"",""DistRate"":""4.9 ml/min"",""LiqTemp"":""160.4 C"",""HeatTemp"":""541.1 C"",""VapTempAdjusted"":""148.8 C"",""VapTempCorrected"":""148.6 C"",""VapTempEvaporated"":""143 C"",""time"":1729161669011},{""percent"":""95 %"",""VapTemp"":""166.9 C"",""DistRate"":"""",""LiqTemp"":""177 C"",""HeatTemp"":"""",""VapTempAdjusted"":""166.9 C"",""VapTempCorrected"":""166.7 C"",""VapTempEvaporated"":""154.8 C"",""time"":1729161669012},{""percent"":""FBP 95.9 %"",""DistRate"":""1 min 46 sec"",""LiqTemp"":""177 C"",""HeatTemp"":""558.3 C"",""VapTemp"":""173.8 C"",""VapTempAdjusted"":""166.9 C"",""VapTempCorrected"":""173.6 C"",""VapTempEvaporated"":""173.6 C"",""time"":""106""}]",2024-10-17 10:41:08+00,2024-10-17 10:41:08+00:00,2024-10-17 11:15:14+00:00,,,,34.1,29.964,0.0,137.51,0.0,79.21466666666667,0.0040414518843282,34.1,0.0
