test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
52a8dc95d5caa9d9f8bff1db096a7315edc2f6ce3e8a0ad2ef7b44063b554bd5,191878-16AA,e1326398-e01a-445f-9caa-c175da8ac7d3,"[{""percent"":""IBP"",""DistRate"":""6 min 53 sec"",""LiqTemp"":""88.300"",""HeatTemp"":""315.700"",""VapTemp"":""45.894"",""VapTempAdjusted"":""45.894"",""VapTempCorrected"":""34.680"",""VapTempEvaporated"":""34.604"",""time"":1722000078999},{""percent"":""10"",""VapTemp"":""49.977"",""DistRate"":""4.2"",""LiqTemp"":""76"",""HeatTemp"":""306.1"",""VapTempAdjusted"":""49.977"",""VapTempCorrected"":""49.861"",""VapTempEvaporated"":""49.773"",""time"":1722000079000},{""percent"":""20"",""VapTemp"":""56.254"",""DistRate"":""4.3"",""LiqTemp"":""81.5"",""HeatTemp"":""320.3"",""VapTempAdjusted"":""56.254"",""VapTempCorrected"":""56.136"",""VapTempEvaporated"":""56.091"",""time"":1722000079001},{""percent"":""30"",""VapTemp"":""63.475"",""DistRate"":""4.4"",""LiqTemp"":""87.1"",""HeatTemp"":""341"",""VapTempAdjusted"":""63.475"",""VapTempCorrected"":""63.354"",""VapTempEvaporated"":""63.284"",""time"":1722000079002},{""percent"":""40"",""VapTemp"":""72.443"",""DistRate"":""4.5"",""LiqTemp"":""93.9"",""HeatTemp"":""366.9"",""VapTempAdjusted"":""72.443"",""VapTempCorrected"":""72.319"",""VapTempEvaporated"":""72.246"",""time"":1722000079003},{""percent"":""50"",""VapTemp"":""83.668"",""DistRate"":""4.4"",""LiqTemp"":""102.3"",""HeatTemp"":""397.4"",""VapTempAdjusted"":""83.668"",""VapTempCorrected"":""83.54"",""VapTempEvaporated"":""83.457"",""time"":1722000079004},{""percent"":""60"",""VapTemp"":""97.153"",""DistRate"":""4.5"",""LiqTemp"":""111.3"",""HeatTemp"":""423.4"",""VapTempAdjusted"":""97.153"",""VapTempCorrected"":""97.02"",""VapTempEvaporated"":""96.817"",""time"":1722000079005},{""percent"":""70"",""VapTemp"":""111.119"",""DistRate"":""4.5"",""LiqTemp"":""121.2"",""HeatTemp"":""438.3"",""VapTempAdjusted"":""111.119"",""VapTempCorrected"":""110.981"",""VapTempEvaporated"":""110.868"",""time"":1722000079006},{""percent"":""75"",""VapTemp"":""117.871"",""DistRate"":""4.5"",""LiqTemp"":""126.3"",""HeatTemp"":""451.1"",""VapTempAdjusted"":""117.871"",""VapTempCorrected"":""117.731"",""VapTempEvaporated"":""117.521"",""time"":1722000079007},{""percent"":""80"",""VapTemp"":""125.221"",""DistRate"":""4.5"",""LiqTemp"":""131.4"",""HeatTemp"":""465.9"",""VapTempAdjusted"":""125.221"",""VapTempCorrected"":""125.078"",""VapTempEvaporated"":""124.963"",""time"":1722000079008},{""percent"":""85"",""VapTemp"":""133.481"",""DistRate"":""4.5"",""LiqTemp"":""138.4"",""HeatTemp"":""485.6"",""VapTempAdjusted"":""133.481"",""VapTempCorrected"":""133.335"",""VapTempEvaporated"":""133.167"",""time"":1722000079009},{""percent"":""90"",""VapTemp"":""144.012"",""DistRate"":""4.4"",""LiqTemp"":""148.2"",""HeatTemp"":""513"",""VapTempAdjusted"":""144.012"",""VapTempCorrected"":""143.862"",""VapTempEvaporated"":""143.532"",""time"":1722000079010},{""percent"":""FBP"",""DistRate"":""6 min 14 sec"",""LiqTemp"":""163.400"",""HeatTemp"":""528.000"",""VapTemp"":""144.012"",""VapTempAdjusted"":""144.012"",""VapTempCorrected"":""132.762"",""VapTempEvaporated"":""132.432"",""time"":1722000079011}]",2024-07-26 13:21:18+00,2024-07-26 13:21:18+00:00,2024-07-26 13:57:20+00:00,34.68,132.762,83.54,36.03333333333333,34.68,,132.762,,83.54,,36.03333333333333,
