test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
9e2b799468cde42a955db1463a47107e11b345e8abc5c5087334d2cb54415761,177766-1aaaaa,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""7 min 7 sec"",""LiqTemp"":""63.4 C"",""HeatTemp"":""412.7 C"",""VapTemp"":""33.8 C"",""VapTempAdjusted"":""33.8 C"",""VapTempCorrected"":""33.8 C"",""VapTempEvaporated"":""33.8 C"",""time"":""427""},{""percent"":""5 %"",""VapTemp"":""46.6 C"",""DistRate"":""4.2 ml/min"",""LiqTemp"":""64.6 C"",""HeatTemp"":""356.5 C"",""VapTempAdjusted"":""46.6 C"",""VapTempCorrected"":""46.7 C"",""VapTempEvaporated"":""45.5 C"",""time"":1737191405000},{""percent"":""10 %"",""VapTemp"":""49.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""65.4 C"",""HeatTemp"":""351.5 C"",""VapTempAdjusted"":""49.4 C"",""VapTempCorrected"":""49.4 C"",""VapTempEvaporated"":""49 C"",""time"":1737191405001},{""percent"":""15 %"",""VapTemp"":""51.2 C"",""DistRate"":""4.6 ml/min"",""LiqTemp"":""66.2 C"",""HeatTemp"":""348.8 C"",""VapTempAdjusted"":""51.2 C"",""VapTempCorrected"":""51.3 C"",""VapTempEvaporated"":""50.9 C"",""time"":1737191405002},{""percent"":""20 %"",""VapTemp"":""53.2 C"",""DistRate"":""4.2 ml/min"",""LiqTemp"":""67.2 C"",""HeatTemp"":""362.5 C"",""VapTempAdjusted"":""53.2 C"",""VapTempCorrected"":""53.2 C"",""VapTempEvaporated"":""52.9 C"",""time"":1737191405003},{""percent"":""30 %"",""VapTemp"":""57.3 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""70.2 C"",""HeatTemp"":""379.5 C"",""VapTempAdjusted"":""57.3 C"",""VapTempCorrected"":""57.3 C"",""VapTempEvaporated"":""56.9 C"",""time"":1737191405004},{""percent"":""40 %"",""VapTemp"":""61.6 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""73.3 C"",""HeatTemp"":""396.9 C"",""VapTempAdjusted"":""61.6 C"",""VapTempCorrected"":""61.6 C"",""VapTempEvaporated"":""61.1 C"",""time"":1737191405005},{""percent"":""50 %"",""VapTemp"":""65.8 C"",""DistRate"":""4.3 ml/min"",""LiqTemp"":""78.9 C"",""HeatTemp"":""430.3 C"",""VapTempAdjusted"":""65.8 C"",""VapTempCorrected"":""65.8 C"",""VapTempEvaporated"":""65.3 C"",""time"":1737191405006},{""percent"":""60 %"",""VapTemp"":""92.1 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""99.5 C"",""HeatTemp"":""519.4 C"",""VapTempAdjusted"":""92.1 C"",""VapTempCorrected"":""92.2 C"",""VapTempEvaporated"":""89.5 C"",""time"":1737191405007},{""percent"":""70 %"",""VapTemp"":""111.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""109.4 C"",""HeatTemp"":""487.1 C"",""VapTempAdjusted"":""111.4 C"",""VapTempCorrected"":""111.5 C"",""VapTempEvaporated"":""109.5 C"",""time"":1737191405008},{""percent"":""80 %"",""VapTemp"":""132.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""125 C"",""HeatTemp"":""538 C"",""VapTempAdjusted"":""132.8 C"",""VapTempCorrected"":""132.8 C"",""VapTempEvaporated"":""130.4 C"",""time"":1737191405009},{""percent"":""85 %"",""VapTemp"":""149.2 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""139.2 C"",""HeatTemp"":""583.1 C"",""VapTempAdjusted"":""149.2 C"",""VapTempCorrected"":""149.2 C"",""VapTempEvaporated"":""145.7 C"",""time"":1737191405010},{""percent"":""90 %"",""VapTemp"":""168.3 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""154 C"",""HeatTemp"":""637.1 C"",""VapTempAdjusted"":""168.3 C"",""VapTempCorrected"":""168.4 C"",""VapTempEvaporated"":""164.6 C"",""time"":1737191405011},{""percent"":""95 %"",""VapTemp"":""190.6 C"",""DistRate"":"""",""LiqTemp"":""170.7 C"",""HeatTemp"":"""",""VapTempAdjusted"":""190.6 C"",""VapTempCorrected"":""190.7 C"",""VapTempEvaporated"":""185.6 C"",""time"":1737191405012},{""percent"":""FBP 97 %"",""DistRate"":""2 min 1 sec"",""LiqTemp"":""170.7 C"",""HeatTemp"":""644.9 C"",""VapTemp"":""203.8 C"",""VapTempAdjusted"":""190.6 C"",""VapTempCorrected"":""203.8 C"",""VapTempEvaporated"":""203.8 C"",""time"":""121""}]",2025-01-18 09:10:04+00,2025-01-18 09:10:04+00:00,2025-01-18 09:44:42+00:00,,,,34.63333333333333,35.545,0.0,157.26,0.0,65.81,0.0,34.63333333333333,0.0
0775a987e3b491106404a92a85d63e897c6bde6c981baf07566b8c48867a0626,177766-1aaaaa,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 0 sec"",""LiqTemp"":""79.800"",""HeatTemp"":""371.500"",""VapTemp"":""46.616"",""VapTempAdjusted"":""46.616"",""VapTempCorrected"":""35.545"",""VapTempEvaporated"":""34.376"",""time"":1718010604999},{""percent"":""10"",""VapTemp"":""49.348"",""DistRate"":""4.5"",""LiqTemp"":""65.4"",""HeatTemp"":""351.5"",""VapTempAdjusted"":""49.348"",""VapTempCorrected"":""49.377"",""VapTempEvaporated"":""49.02"",""time"":1718010605000},{""percent"":""20"",""VapTemp"":""53.172"",""DistRate"":""4.2"",""LiqTemp"":""67.2"",""HeatTemp"":""362.5"",""VapTempAdjusted"":""53.172"",""VapTempCorrected"":""53.201"",""VapTempEvaporated"":""52.879"",""time"":1718010605001},{""percent"":""30"",""VapTemp"":""57.26"",""DistRate"":""4.5"",""LiqTemp"":""70.2"",""HeatTemp"":""379.5"",""VapTempAdjusted"":""57.26"",""VapTempCorrected"":""57.29"",""VapTempEvaporated"":""56.86"",""time"":1718010605002},{""percent"":""40"",""VapTemp"":""61.577"",""DistRate"":""4.4"",""LiqTemp"":""73.3"",""HeatTemp"":""396.9"",""VapTempAdjusted"":""61.577"",""VapTempCorrected"":""61.607"",""VapTempEvaporated"":""61.095"",""time"":1718010605003},{""percent"":""50"",""VapTemp"":""65.78"",""DistRate"":""4.3"",""LiqTemp"":""78.9"",""HeatTemp"":""430.3"",""VapTempAdjusted"":""65.78"",""VapTempCorrected"":""65.81"",""VapTempEvaporated"":""65.267"",""time"":1718010605004},{""percent"":""60"",""VapTemp"":""92.126"",""DistRate"":""5"",""LiqTemp"":""99.5"",""HeatTemp"":""519.4"",""VapTempAdjusted"":""92.126"",""VapTempCorrected"":""92.159"",""VapTempEvaporated"":""89.456"",""time"":1718010605005},{""percent"":""70"",""VapTemp"":""111.429"",""DistRate"":""4.5"",""LiqTemp"":""109.4"",""HeatTemp"":""487.1"",""VapTempAdjusted"":""111.429"",""VapTempCorrected"":""111.463"",""VapTempEvaporated"":""109.472"",""time"":1718010605006},{""percent"":""75"",""VapTemp"":""120.789"",""DistRate"":""4.4"",""LiqTemp"":""115.4"",""HeatTemp"":""506.6"",""VapTempAdjusted"":""120.789"",""VapTempCorrected"":""120.824"",""VapTempEvaporated"":""118.739"",""time"":1718010605007},{""percent"":""80"",""VapTemp"":""132.761"",""DistRate"":""4.5"",""LiqTemp"":""125"",""HeatTemp"":""538"",""VapTempAdjusted"":""132.761"",""VapTempCorrected"":""132.797"",""VapTempEvaporated"":""130.414"",""time"":1718010605008},{""percent"":""85"",""VapTemp"":""149.177"",""DistRate"":""4.5"",""LiqTemp"":""139.2"",""HeatTemp"":""583.1"",""VapTempAdjusted"":""149.177"",""VapTempCorrected"":""149.215"",""VapTempEvaporated"":""145.661"",""time"":1718010605009},{""percent"":""90"",""VapTemp"":""168.32"",""DistRate"":""4.4"",""LiqTemp"":""154"",""HeatTemp"":""637.1"",""VapTempAdjusted"":""168.32"",""VapTempCorrected"":""168.36"",""VapTempEvaporated"":""164.557"",""time"":1718010605010},{""percent"":""FBP"",""DistRate"":""6 min 41 sec"",""LiqTemp"":""169.200"",""HeatTemp"":""652.100"",""VapTemp"":""168.320"",""VapTempAdjusted"":""168.320"",""VapTempCorrected"":""157.260"",""VapTempEvaporated"":""153.457"",""time"":1718010605011}]",2024-06-10 09:10:04+00,2024-06-10 09:10:04+00:00,2024-06-10 09:44:42+00:00,35.545,157.26,65.81,34.63333333333333,35.545,0.0,157.26,0.0,65.81,0.0,34.63333333333333,0.0
6b1bdde230f941e91243efef8f69af21884aaf494a393a983a659aaa56fb8488,177766-1aaaaa,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 26 sec"",""LiqTemp"":""79.800"",""HeatTemp"":""371.500"",""VapTemp"":""46.616"",""VapTempAdjusted"":""46.616"",""VapTempCorrected"":""35.545"",""VapTempEvaporated"":""34.376"",""time"":1720775404999},{""percent"":""10"",""VapTemp"":""49.348"",""DistRate"":""4.5"",""LiqTemp"":""65.4"",""HeatTemp"":""351.5"",""VapTempAdjusted"":""49.348"",""VapTempCorrected"":""49.377"",""VapTempEvaporated"":""49.02"",""time"":1720775405000},{""percent"":""20"",""VapTemp"":""53.172"",""DistRate"":""4.2"",""LiqTemp"":""67.2"",""HeatTemp"":""362.5"",""VapTempAdjusted"":""53.172"",""VapTempCorrected"":""53.201"",""VapTempEvaporated"":""52.879"",""time"":1720775405001},{""percent"":""30"",""VapTemp"":""57.26"",""DistRate"":""4.5"",""LiqTemp"":""70.2"",""HeatTemp"":""379.5"",""VapTempAdjusted"":""57.26"",""VapTempCorrected"":""57.29"",""VapTempEvaporated"":""56.86"",""time"":1720775405002},{""percent"":""40"",""VapTemp"":""61.577"",""DistRate"":""4.4"",""LiqTemp"":""73.3"",""HeatTemp"":""396.9"",""VapTempAdjusted"":""61.577"",""VapTempCorrected"":""61.607"",""VapTempEvaporated"":""61.095"",""time"":1720775405003},{""percent"":""50"",""VapTemp"":""65.78"",""DistRate"":""4.3"",""LiqTemp"":""78.9"",""HeatTemp"":""430.3"",""VapTempAdjusted"":""65.78"",""VapTempCorrected"":""65.81"",""VapTempEvaporated"":""65.267"",""time"":1720775405004},{""percent"":""60"",""VapTemp"":""92.126"",""DistRate"":""5"",""LiqTemp"":""99.5"",""HeatTemp"":""519.4"",""VapTempAdjusted"":""92.126"",""VapTempCorrected"":""92.159"",""VapTempEvaporated"":""89.456"",""time"":1720775405005},{""percent"":""70"",""VapTemp"":""111.429"",""DistRate"":""4.5"",""LiqTemp"":""109.4"",""HeatTemp"":""487.1"",""VapTempAdjusted"":""111.429"",""VapTempCorrected"":""111.463"",""VapTempEvaporated"":""109.472"",""time"":1720775405006},{""percent"":""75"",""VapTemp"":""120.789"",""DistRate"":""4.4"",""LiqTemp"":""115.4"",""HeatTemp"":""506.6"",""VapTempAdjusted"":""120.789"",""VapTempCorrected"":""120.824"",""VapTempEvaporated"":""118.739"",""time"":1720775405007},{""percent"":""80"",""VapTemp"":""132.761"",""DistRate"":""4.5"",""LiqTemp"":""125"",""HeatTemp"":""538"",""VapTempAdjusted"":""132.761"",""VapTempCorrected"":""132.797"",""VapTempEvaporated"":""130.414"",""time"":1720775405008},{""percent"":""85"",""VapTemp"":""149.177"",""DistRate"":""4.5"",""LiqTemp"":""139.2"",""HeatTemp"":""583.1"",""VapTempAdjusted"":""149.177"",""VapTempCorrected"":""149.215"",""VapTempEvaporated"":""145.661"",""time"":1720775405009},{""percent"":""90"",""VapTemp"":""168.32"",""DistRate"":""4.4"",""LiqTemp"":""154"",""HeatTemp"":""637.1"",""VapTempAdjusted"":""168.32"",""VapTempCorrected"":""168.36"",""VapTempEvaporated"":""164.557"",""time"":1720775405010},{""percent"":""FBP"",""DistRate"":""6 min 47 sec"",""LiqTemp"":""169.200"",""HeatTemp"":""652.100"",""VapTemp"":""168.320"",""VapTempAdjusted"":""168.320"",""VapTempCorrected"":""157.260"",""VapTempEvaporated"":""153.457"",""time"":1720775405011}]",2024-07-12 09:10:04+00,2024-07-12 09:10:04+00:00,2024-07-12 09:44:42+00:00,35.545,157.26,65.81,34.63333333333333,35.545,0.0,157.26,0.0,65.81,0.0,34.63333333333333,0.0
e154a2aa128bf8c4947a1a2bab408c3f38992975baeffeb70f5a73552bf64179,177766-1aaaaa,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 53 sec"",""LiqTemp"":""79.800"",""HeatTemp"":""371.500"",""VapTemp"":""46.616"",""VapTempAdjusted"":""46.616"",""VapTempCorrected"":""35.545"",""VapTempEvaporated"":""34.376"",""time"":1723367404999},{""percent"":""10"",""VapTemp"":""49.348"",""DistRate"":4.5,""LiqTemp"":""65.400"",""HeatTemp"":""351.500"",""VapTempAdjusted"":""49.348"",""VapTempCorrected"":""49.377"",""VapTempEvaporated"":""49.020"",""time"":1723367405000},{""percent"":""20"",""VapTemp"":""53.172"",""DistRate"":4.2,""LiqTemp"":""67.200"",""HeatTemp"":""362.500"",""VapTempAdjusted"":""53.172"",""VapTempCorrected"":""53.201"",""VapTempEvaporated"":""52.879"",""time"":1723367405001},{""percent"":""30"",""VapTemp"":""57.260"",""DistRate"":4.5,""LiqTemp"":""70.200"",""HeatTemp"":""379.500"",""VapTempAdjusted"":""57.260"",""VapTempCorrected"":""57.290"",""VapTempEvaporated"":""56.860"",""time"":1723367405002},{""percent"":""40"",""VapTemp"":""61.577"",""DistRate"":4.4,""LiqTemp"":""73.300"",""HeatTemp"":""396.900"",""VapTempAdjusted"":""61.577"",""VapTempCorrected"":""61.607"",""VapTempEvaporated"":""61.095"",""time"":1723367405003},{""percent"":""50"",""VapTemp"":""65.780"",""DistRate"":4.3,""LiqTemp"":""78.900"",""HeatTemp"":""430.300"",""VapTempAdjusted"":""65.780"",""VapTempCorrected"":""65.810"",""VapTempEvaporated"":""65.267"",""time"":1723367405004},{""percent"":""60"",""VapTemp"":""92.126"",""DistRate"":5,""LiqTemp"":""99.500"",""HeatTemp"":""519.400"",""VapTempAdjusted"":""92.126"",""VapTempCorrected"":""92.159"",""VapTempEvaporated"":""89.456"",""time"":1723367405005},{""percent"":""70"",""VapTemp"":""111.429"",""DistRate"":4.5,""LiqTemp"":""109.400"",""HeatTemp"":""487.100"",""VapTempAdjusted"":""111.429"",""VapTempCorrected"":""111.463"",""VapTempEvaporated"":""109.472"",""time"":1723367405006},{""percent"":""75"",""VapTemp"":""120.789"",""DistRate"":4.4,""LiqTemp"":""115.400"",""HeatTemp"":""506.600"",""VapTempAdjusted"":""120.789"",""VapTempCorrected"":""120.824"",""VapTempEvaporated"":""118.739"",""time"":1723367405007},{""percent"":""80"",""VapTemp"":""132.761"",""DistRate"":4.5,""LiqTemp"":""125.000"",""HeatTemp"":""538.000"",""VapTempAdjusted"":""132.761"",""VapTempCorrected"":""132.797"",""VapTempEvaporated"":""130.414"",""time"":1723367405008},{""percent"":""85"",""VapTemp"":""149.177"",""DistRate"":4.5,""LiqTemp"":""139.200"",""HeatTemp"":""583.100"",""VapTempAdjusted"":""149.177"",""VapTempCorrected"":""149.215"",""VapTempEvaporated"":""145.661"",""time"":1723367405009},{""percent"":""90"",""VapTemp"":""168.320"",""DistRate"":4.4,""LiqTemp"":""154.000"",""HeatTemp"":""637.100"",""VapTempAdjusted"":""168.320"",""VapTempCorrected"":""168.360"",""VapTempEvaporated"":""164.557"",""time"":1723367405010},{""percent"":""FBP"",""DistRate"":""6 min 45 sec"",""LiqTemp"":""169.200"",""HeatTemp"":""652.100"",""VapTemp"":""168.320"",""VapTempAdjusted"":""168.320"",""VapTempCorrected"":""157.260"",""VapTempEvaporated"":""153.457"",""time"":1723367405011}]",2024-08-11 09:10:04+00,2024-08-11 09:10:04+00:00,2024-08-11 09:44:42+00:00,35.545,157.26,65.81,34.63333333333333,35.545,0.0,157.26,0.0,65.81,0.0,34.63333333333333,0.0
a17b84727492845f248b7763448e70bd1a213cc5b16cd115a77d1d3c0249c53a,177766-1aaaaa,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""6 min 55 sec"",""LiqTemp"":""79.800"",""HeatTemp"":""371.500"",""VapTemp"":""46.616"",""VapTempAdjusted"":""46.616"",""VapTempCorrected"":""35.545"",""VapTempEvaporated"":""34.376"",""time"":1726132204999},{""percent"":""10"",""VapTemp"":""49.34"",""DistRate"":4.5,""LiqTemp"":""65.40"",""HeatTemp"":""351.50"",""VapTempAdjusted"":""49.34"",""VapTempCorrected"":""49.37"",""VapTempEvaporated"":""49.02"",""time"":1726132205000},{""percent"":""20"",""VapTemp"":""53.17"",""DistRate"":4.2,""LiqTemp"":""67.20"",""HeatTemp"":""362.50"",""VapTempAdjusted"":""53.17"",""VapTempCorrected"":""53.20"",""VapTempEvaporated"":""52.87"",""time"":1726132205001},{""percent"":""30"",""VapTemp"":""57.26"",""DistRate"":4.5,""LiqTemp"":""70.20"",""HeatTemp"":""379.50"",""VapTempAdjusted"":""57.26"",""VapTempCorrected"":""57.29"",""VapTempEvaporated"":""56.86"",""time"":1726132205002},{""percent"":""40"",""VapTemp"":""61.57"",""DistRate"":4.4,""LiqTemp"":""73.30"",""HeatTemp"":""396.90"",""VapTempAdjusted"":""61.57"",""VapTempCorrected"":""61.60"",""VapTempEvaporated"":""61.09"",""time"":1726132205003},{""percent"":""50"",""VapTemp"":""65.78"",""DistRate"":4.3,""LiqTemp"":""78.90"",""HeatTemp"":""430.30"",""VapTempAdjusted"":""65.78"",""VapTempCorrected"":""65.81"",""VapTempEvaporated"":""65.26"",""time"":1726132205004},{""percent"":""60"",""VapTemp"":""92.12"",""DistRate"":5,""LiqTemp"":""99.50"",""HeatTemp"":""519.40"",""VapTempAdjusted"":""92.12"",""VapTempCorrected"":""92.15"",""VapTempEvaporated"":""89.45"",""time"":1726132205005},{""percent"":""70"",""VapTemp"":""111.42"",""DistRate"":4.5,""LiqTemp"":""109.40"",""HeatTemp"":""487.10"",""VapTempAdjusted"":""111.42"",""VapTempCorrected"":""111.46"",""VapTempEvaporated"":""109.47"",""time"":1726132205006},{""percent"":""75"",""VapTemp"":""120.78"",""DistRate"":4.4,""LiqTemp"":""115.40"",""HeatTemp"":""506.60"",""VapTempAdjusted"":""120.78"",""VapTempCorrected"":""120.82"",""VapTempEvaporated"":""118.73"",""time"":1726132205007},{""percent"":""80"",""VapTemp"":""132.76"",""DistRate"":4.5,""LiqTemp"":""125.00"",""HeatTemp"":""538.00"",""VapTempAdjusted"":""132.76"",""VapTempCorrected"":""132.79"",""VapTempEvaporated"":""130.41"",""time"":1726132205008},{""percent"":""85"",""VapTemp"":""149.17"",""DistRate"":4.5,""LiqTemp"":""139.19"",""HeatTemp"":""583.10"",""VapTempAdjusted"":""149.17"",""VapTempCorrected"":""149.21"",""VapTempEvaporated"":""145.66"",""time"":1726132205009},{""percent"":""90"",""VapTemp"":""168.32"",""DistRate"":4.4,""LiqTemp"":""154.00"",""HeatTemp"":""637.10"",""VapTempAdjusted"":""168.32"",""VapTempCorrected"":""168.36"",""VapTempEvaporated"":""164.55"",""time"":1726132205010},{""percent"":""FBP"",""DistRate"":""6 min 54 sec"",""LiqTemp"":""169.200"",""HeatTemp"":""652.100"",""VapTemp"":""168.320"",""VapTempAdjusted"":""168.320"",""VapTempCorrected"":""157.260"",""VapTempEvaporated"":""153.457"",""time"":1726132205011}]",2024-09-12 09:10:04+00,2024-09-12 09:10:04+00:00,2024-09-12 09:44:42+00:00,35.545,157.26,65.81,34.63333333333333,35.545,0.0,157.26,0.0,65.81,0.0,34.63333333333333,0.0
c30db27a753dde1ef643beb4bc33e02f701da496d2c11ee29701a61e336e141f,177766-1aaaaa,731f339c-0327-4a22-9df3-3324da5ac628,"[{""percent"":""IBP"",""DistRate"":""7 min 7 sec"",""LiqTemp"":""63.4 C"",""HeatTemp"":""412.7 C"",""VapTemp"":""33.8 C"",""VapTempAdjusted"":""33.8 C"",""VapTempCorrected"":""33.8 C"",""VapTempEvaporated"":""33.8 C"",""time"":""427""},{""percent"":""5 %"",""VapTemp"":""46.6 C"",""DistRate"":""4.2 ml/min"",""LiqTemp"":""64.6 C"",""HeatTemp"":""356.5 C"",""VapTempAdjusted"":""46.6 C"",""VapTempCorrected"":""46.7 C"",""VapTempEvaporated"":""45.5 C"",""time"":1728897005000},{""percent"":""10 %"",""VapTemp"":""49.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""65.4 C"",""HeatTemp"":""351.5 C"",""VapTempAdjusted"":""49.4 C"",""VapTempCorrected"":""49.4 C"",""VapTempEvaporated"":""49 C"",""time"":1728897005001},{""percent"":""15 %"",""VapTemp"":""51.2 C"",""DistRate"":""4.6 ml/min"",""LiqTemp"":""66.2 C"",""HeatTemp"":""348.8 C"",""VapTempAdjusted"":""51.2 C"",""VapTempCorrected"":""51.3 C"",""VapTempEvaporated"":""50.9 C"",""time"":1728897005002},{""percent"":""20 %"",""VapTemp"":""53.2 C"",""DistRate"":""4.2 ml/min"",""LiqTemp"":""67.2 C"",""HeatTemp"":""362.5 C"",""VapTempAdjusted"":""53.2 C"",""VapTempCorrected"":""53.2 C"",""VapTempEvaporated"":""52.9 C"",""time"":1728897005003},{""percent"":""30 %"",""VapTemp"":""57.3 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""70.2 C"",""HeatTemp"":""379.5 C"",""VapTempAdjusted"":""57.3 C"",""VapTempCorrected"":""57.3 C"",""VapTempEvaporated"":""56.9 C"",""time"":1728897005004},{""percent"":""40 %"",""VapTemp"":""61.6 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""73.3 C"",""HeatTemp"":""396.9 C"",""VapTempAdjusted"":""61.6 C"",""VapTempCorrected"":""61.6 C"",""VapTempEvaporated"":""61.1 C"",""time"":1728897005005},{""percent"":""50 %"",""VapTemp"":""65.8 C"",""DistRate"":""4.3 ml/min"",""LiqTemp"":""78.9 C"",""HeatTemp"":""430.3 C"",""VapTempAdjusted"":""65.8 C"",""VapTempCorrected"":""65.8 C"",""VapTempEvaporated"":""65.3 C"",""time"":1728897005006},{""percent"":""60 %"",""VapTemp"":""92.1 C"",""DistRate"":""5 ml/min"",""LiqTemp"":""99.5 C"",""HeatTemp"":""519.4 C"",""VapTempAdjusted"":""92.1 C"",""VapTempCorrected"":""92.2 C"",""VapTempEvaporated"":""89.5 C"",""time"":1728897005007},{""percent"":""70 %"",""VapTemp"":""111.4 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""109.4 C"",""HeatTemp"":""487.1 C"",""VapTempAdjusted"":""111.4 C"",""VapTempCorrected"":""111.5 C"",""VapTempEvaporated"":""109.5 C"",""time"":1728897005008},{""percent"":""80 %"",""VapTemp"":""132.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""125 C"",""HeatTemp"":""538 C"",""VapTempAdjusted"":""132.8 C"",""VapTempCorrected"":""132.8 C"",""VapTempEvaporated"":""130.4 C"",""time"":1728897005009},{""percent"":""85 %"",""VapTemp"":""149.2 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""139.2 C"",""HeatTemp"":""583.1 C"",""VapTempAdjusted"":""149.2 C"",""VapTempCorrected"":""149.2 C"",""VapTempEvaporated"":""145.7 C"",""time"":1728897005010},{""percent"":""90 %"",""VapTemp"":""168.3 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""154 C"",""HeatTemp"":""637.1 C"",""VapTempAdjusted"":""168.3 C"",""VapTempCorrected"":""168.4 C"",""VapTempEvaporated"":""164.6 C"",""time"":1728897005011},{""percent"":""95 %"",""VapTemp"":""190.6 C"",""DistRate"":"""",""LiqTemp"":""170.7 C"",""HeatTemp"":"""",""VapTempAdjusted"":""190.6 C"",""VapTempCorrected"":""190.7 C"",""VapTempEvaporated"":""185.6 C"",""time"":1728897005012},{""percent"":""FBP 97 %"",""DistRate"":""2 min 1 sec"",""LiqTemp"":""170.7 C"",""HeatTemp"":""644.9 C"",""VapTemp"":""203.8 C"",""VapTempAdjusted"":""190.6 C"",""VapTempCorrected"":""203.8 C"",""VapTempEvaporated"":""203.8 C"",""time"":""121""}]",2024-10-14 09:10:04+00,2024-10-14 09:10:04+00:00,2024-10-14 09:44:42+00:00,,,,34.63333333333333,35.545,0.0,157.26,0.0,65.81,0.0,34.63333333333333,0.0
