test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
b98b8ecbf3b471d2974d5e5d7bad1f398871bdbcf030b0b79cec55d7b5861429,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 37 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1703731294999},{""percent"":""FBP"",""DistRate"":""6 min 40 sec"",""LiqTemp"":""3292.000"",""HeatTemp"":""-"",""VapTemp"":""2147483.648"",""VapTempAdjusted"":""2147483.648"",""VapTempCorrected"":""-"",""VapTempEvaporated"":""-"",""time"":1703731295000}]",2023-12-28 02:41:34+00,2023-12-28 02:41:34+00:00,2023-12-28 02:54:08+00:00,,,,12.566666666666666,26.79,,73.432,,47.521,,34.93333333333333,
97acc58419408db4e6e063e5f5393735ffd4f9bbf77eda48886a9d434177f087,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""6 min 49 sec"",""LiqTemp"":""50.900"",""HeatTemp"":""277.400"",""VapTemp"":""38.084"",""VapTempAdjusted"":""38.084"",""VapTempCorrected"":""26.790"",""VapTempEvaporated"":""26.615"",""time"":1703727000999},{""percent"":""10"",""VapTemp"":""39.302"",""DistRate"":""4.4"",""LiqTemp"":""36.6"",""HeatTemp"":""263.5"",""VapTempAdjusted"":""39.302"",""VapTempCorrected"":""39.108"",""VapTempEvaporated"":""39.012"",""time"":1703727001000},{""percent"":""20"",""VapTemp"":""40.983"",""DistRate"":""4.5"",""LiqTemp"":""38.8"",""HeatTemp"":""270.1"",""VapTempAdjusted"":""40.983"",""VapTempCorrected"":""40.788"",""VapTempEvaporated"":""40.714"",""time"":1703727001001},{""percent"":""30"",""VapTemp"":""42.846"",""DistRate"":""4.4"",""LiqTemp"":""40.7"",""HeatTemp"":""267.6"",""VapTempAdjusted"":""42.846"",""VapTempCorrected"":""42.65"",""VapTempEvaporated"":""42.553"",""time"":1703727001002},{""percent"":""40"",""VapTemp"":""44.967"",""DistRate"":""4.5"",""LiqTemp"":""43"",""HeatTemp"":""278.7"",""VapTempAdjusted"":""44.967"",""VapTempCorrected"":""44.769"",""VapTempEvaporated"":""44.664"",""time"":1703727001003},{""percent"":""50"",""VapTemp"":""47.721"",""DistRate"":""4.4"",""LiqTemp"":""45.7"",""HeatTemp"":""285"",""VapTempAdjusted"":""47.721"",""VapTempCorrected"":""47.521"",""VapTempEvaporated"":""47.385"",""time"":1703727001004},{""percent"":""60"",""VapTemp"":""51.604"",""DistRate"":""4.5"",""LiqTemp"":""49.2"",""HeatTemp"":""298.6"",""VapTempAdjusted"":""51.604"",""VapTempCorrected"":""51.402"",""VapTempEvaporated"":""51.212"",""time"":1703727001005},{""percent"":""70"",""VapTemp"":""57.68"",""DistRate"":""4.4"",""LiqTemp"":""54.8"",""HeatTemp"":""321.8"",""VapTempAdjusted"":""57.68"",""VapTempCorrected"":""57.474"",""VapTempEvaporated"":""57.108"",""time"":1703727001006},{""percent"":""75"",""VapTemp"":""62.171"",""DistRate"":""4.5"",""LiqTemp"":""58.8"",""HeatTemp"":""343.7"",""VapTempAdjusted"":""62.171"",""VapTempCorrected"":""61.962"",""VapTempEvaporated"":""61.464"",""time"":1703727001007},{""percent"":""80"",""VapTemp"":""68.309"",""DistRate"":""4.5"",""LiqTemp"":""63.9"",""HeatTemp"":""360.5"",""VapTempAdjusted"":""68.309"",""VapTempCorrected"":""68.097"",""VapTempEvaporated"":""67.478"",""time"":1703727001008},{""percent"":""85"",""VapTemp"":""75.887"",""DistRate"":""4.5"",""LiqTemp"":""70.1"",""HeatTemp"":""381.9"",""VapTempAdjusted"":""75.887"",""VapTempCorrected"":""75.67"",""VapTempEvaporated"":""74.812"",""time"":1703727001009},{""percent"":""90"",""VapTemp"":""84.755"",""DistRate"":""4.5"",""LiqTemp"":""77.3"",""HeatTemp"":""403.1"",""VapTempAdjusted"":""84.755"",""VapTempCorrected"":""84.532"",""VapTempEvaporated"":""83.485"",""time"":1703727001010},{""percent"":""FBP"",""DistRate"":""6 min 36 sec"",""LiqTemp"":""92.500"",""HeatTemp"":""418.100"",""VapTemp"":""84.755"",""VapTempAdjusted"":""84.755"",""VapTempCorrected"":""73.432"",""VapTempEvaporated"":""72.385"",""time"":1703727001011}]",2023-12-28 01:30:00+00,2023-12-28 01:30:00+00:00,2023-12-28 02:04:56+00:00,26.79,73.432,47.521,34.93333333333333,26.79,,73.432,,47.521,,34.93333333333333,
83d3cccc696ce8f746d484d245fd4a1d6e2836128bba0ce0347ff7bcee3e6b11,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""7 min 30 sec"",""LiqTemp"":""33.8 C"",""HeatTemp"":""323.4 C"",""VapTemp"":""30.3 C"",""VapTempAdjusted"":""30.3 C"",""VapTempCorrected"":""30.1 C"",""VapTempEvaporated"":""30.1 C"",""time"":""450""},{""percent"":""5 %"",""VapTemp"":""38.1 C"",""DistRate"":""1 min 17 sec "",""LiqTemp"":""35.7 C"",""HeatTemp"":""262.4 C"",""VapTempAdjusted"":""38.1 C"",""VapTempCorrected"":""37.9 C"",""VapTempEvaporated"":""37.7 C"",""time"":1743471001000},{""percent"":""10 %"",""VapTemp"":""39.3 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""36.6 C"",""HeatTemp"":""263.5 C"",""VapTempAdjusted"":""39.3 C"",""VapTempCorrected"":""39.1 C"",""VapTempEvaporated"":""39 C"",""time"":1743471001001},{""percent"":""15 %"",""VapTemp"":""40.2 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""37.5 C"",""HeatTemp"":""264.1 C"",""VapTempAdjusted"":""40.2 C"",""VapTempCorrected"":""40 C"",""VapTempEvaporated"":""39.9 C"",""time"":1743471001002},{""percent"":""20 %"",""VapTemp"":""41 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""38.8 C"",""HeatTemp"":""270.1 C"",""VapTempAdjusted"":""41 C"",""VapTempCorrected"":""40.8 C"",""VapTempEvaporated"":""40.7 C"",""time"":1743471001003},{""percent"":""30 %"",""VapTemp"":""42.9 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""40.7 C"",""HeatTemp"":""267.6 C"",""VapTempAdjusted"":""42.9 C"",""VapTempCorrected"":""42.7 C"",""VapTempEvaporated"":""42.6 C"",""time"":1743471001004},{""percent"":""40 %"",""VapTemp"":""45 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""43 C"",""HeatTemp"":""278.7 C"",""VapTempAdjusted"":""45 C"",""VapTempCorrected"":""44.8 C"",""VapTempEvaporated"":""44.7 C"",""time"":1743471001005},{""percent"":""50 %"",""VapTemp"":""47.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""45.7 C"",""HeatTemp"":""285 C"",""VapTempAdjusted"":""47.7 C"",""VapTempCorrected"":""47.5 C"",""VapTempEvaporated"":""47.4 C"",""time"":1743471001006},{""percent"":""60 %"",""VapTemp"":""51.6 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""49.2 C"",""HeatTemp"":""298.6 C"",""VapTempAdjusted"":""51.6 C"",""VapTempCorrected"":""51.4 C"",""VapTempEvaporated"":""51.2 C"",""time"":1743471001007},{""percent"":""70 %"",""VapTemp"":""57.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.8 C"",""HeatTemp"":""321.8 C"",""VapTempAdjusted"":""57.7 C"",""VapTempCorrected"":""57.5 C"",""VapTempEvaporated"":""57.1 C"",""time"":1743471001008},{""percent"":""80 %"",""VapTemp"":""68.3 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""63.9 C"",""HeatTemp"":""360.5 C"",""VapTempAdjusted"":""68.3 C"",""VapTempCorrected"":""68.1 C"",""VapTempEvaporated"":""67.5 C"",""time"":1743471001009},{""percent"":""85 %"",""VapTemp"":""75.9 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""70.1 C"",""HeatTemp"":""381.9 C"",""VapTempAdjusted"":""75.9 C"",""VapTempCorrected"":""75.7 C"",""VapTempEvaporated"":""74.8 C"",""time"":1743471001010},{""percent"":""90 %"",""VapTemp"":""84.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""77.3 C"",""HeatTemp"":""403.1 C"",""VapTempAdjusted"":""84.8 C"",""VapTempCorrected"":""84.5 C"",""VapTempEvaporated"":""83.5 C"",""time"":1743471001011},{""percent"":""95 %"",""VapTemp"":""98.9 C"",""DistRate"":"""",""LiqTemp"":""88.7 C"",""HeatTemp"":"""",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""96.5 C"",""time"":1743471001012},{""percent"":""FBP 98.3 %"",""DistRate"":""5 min 0 sec"",""LiqTemp"":""88.7 C"",""HeatTemp"":""420.7 C"",""VapTemp"":""121.1 C"",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""120.8 C"",""VapTempEvaporated"":""120.8 C"",""time"":""300""}]",2025-04-01 01:30:00+00,2025-04-01 01:30:00+00:00,2025-04-01 02:04:56+00:00,,,,34.93333333333333,26.79,,73.432,,47.521,,34.93333333333333,
e3b7d5529613a1c1900e0c9c43e1c35b385e3e43fd44aeb58086fe52246a5487,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""5 %"",""VapTemp"":"""",""DistRate"":""0 min 0 sec "",""LiqTemp"":"""",""HeatTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":1743475295000},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2025-04-01 02:41:34+00,2025-04-01 02:41:34+00:00,2025-04-01 02:54:08+00:00,,,,12.566666666666666,26.79,,73.432,,47.521,,34.93333333333333,
8d6743d442af4487abd2ee45578adf6b0d7056fa8c2ac17a6641553d2fed8002,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""7 min 30 sec"",""LiqTemp"":""33.8 C"",""HeatTemp"":""323.4 C"",""VapTemp"":""30.3 C"",""VapTempAdjusted"":""30.3 C"",""VapTempCorrected"":""30.1 C"",""VapTempEvaporated"":""30.1 C"",""time"":""450""},{""percent"":""5 %"",""VapTemp"":""38.1 C"",""DistRate"":""4 ml/min"",""LiqTemp"":""35.7 C"",""HeatTemp"":""262.4 C"",""VapTempAdjusted"":""38.1 C"",""VapTempCorrected"":""37.9 C"",""VapTempEvaporated"":""37.7 C"",""time"":1737941401000},{""percent"":""10 %"",""VapTemp"":""39.3 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""36.6 C"",""HeatTemp"":""263.5 C"",""VapTempAdjusted"":""39.3 C"",""VapTempCorrected"":""39.1 C"",""VapTempEvaporated"":""39 C"",""time"":1737941401001},{""percent"":""15 %"",""VapTemp"":""40.2 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""37.5 C"",""HeatTemp"":""264.1 C"",""VapTempAdjusted"":""40.2 C"",""VapTempCorrected"":""40 C"",""VapTempEvaporated"":""39.9 C"",""time"":1737941401002},{""percent"":""20 %"",""VapTemp"":""41 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""38.8 C"",""HeatTemp"":""270.1 C"",""VapTempAdjusted"":""41 C"",""VapTempCorrected"":""40.8 C"",""VapTempEvaporated"":""40.7 C"",""time"":1737941401003},{""percent"":""30 %"",""VapTemp"":""42.9 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""40.7 C"",""HeatTemp"":""267.6 C"",""VapTempAdjusted"":""42.9 C"",""VapTempCorrected"":""42.7 C"",""VapTempEvaporated"":""42.6 C"",""time"":1737941401004},{""percent"":""40 %"",""VapTemp"":""45 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""43 C"",""HeatTemp"":""278.7 C"",""VapTempAdjusted"":""45 C"",""VapTempCorrected"":""44.8 C"",""VapTempEvaporated"":""44.7 C"",""time"":1737941401005},{""percent"":""50 %"",""VapTemp"":""47.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""45.7 C"",""HeatTemp"":""285 C"",""VapTempAdjusted"":""47.7 C"",""VapTempCorrected"":""47.5 C"",""VapTempEvaporated"":""47.4 C"",""time"":1737941401006},{""percent"":""60 %"",""VapTemp"":""51.6 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""49.2 C"",""HeatTemp"":""298.6 C"",""VapTempAdjusted"":""51.6 C"",""VapTempCorrected"":""51.4 C"",""VapTempEvaporated"":""51.2 C"",""time"":1737941401007},{""percent"":""70 %"",""VapTemp"":""57.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.8 C"",""HeatTemp"":""321.8 C"",""VapTempAdjusted"":""57.7 C"",""VapTempCorrected"":""57.5 C"",""VapTempEvaporated"":""57.1 C"",""time"":1737941401008},{""percent"":""80 %"",""VapTemp"":""68.3 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""63.9 C"",""HeatTemp"":""360.5 C"",""VapTempAdjusted"":""68.3 C"",""VapTempCorrected"":""68.1 C"",""VapTempEvaporated"":""67.5 C"",""time"":1737941401009},{""percent"":""85 %"",""VapTemp"":""75.9 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""70.1 C"",""HeatTemp"":""381.9 C"",""VapTempAdjusted"":""75.9 C"",""VapTempCorrected"":""75.7 C"",""VapTempEvaporated"":""74.8 C"",""time"":1737941401010},{""percent"":""90 %"",""VapTemp"":""84.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""77.3 C"",""HeatTemp"":""403.1 C"",""VapTempAdjusted"":""84.8 C"",""VapTempCorrected"":""84.5 C"",""VapTempEvaporated"":""83.5 C"",""time"":1737941401011},{""percent"":""95 %"",""VapTemp"":""98.9 C"",""DistRate"":"""",""LiqTemp"":""88.7 C"",""HeatTemp"":"""",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""96.5 C"",""time"":1737941401012},{""percent"":""FBP 98.3 %"",""DistRate"":""5 min 0 sec"",""LiqTemp"":""88.7 C"",""HeatTemp"":""420.7 C"",""VapTemp"":""121.1 C"",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""120.8 C"",""VapTempEvaporated"":""120.8 C"",""time"":""300""}]",2025-01-27 01:30:00+00,2025-01-27 01:30:00+00:00,2025-01-27 02:04:56+00:00,,,,34.93333333333333,26.79,,73.432,,47.521,,34.93333333333333,
8e57bed943fad720d83331f0820e67edf81630fd7b654ab8eb156de9ecca2624,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2025-01-27 02:41:34+00,2025-01-27 02:41:34+00:00,2025-01-27 02:54:08+00:00,,,,12.566666666666666,26.79,,73.432,,47.521,,34.93333333333333,
c8e02489a696290601a6d2a6be49930183b548298bb989388a1670b4c6b70c45,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""7 min 30 sec"",""LiqTemp"":""33.8 C"",""HeatTemp"":""323.4 C"",""VapTemp"":""30.3 C"",""VapTempAdjusted"":""30.3 C"",""VapTempCorrected"":""30.1 C"",""VapTempEvaporated"":""30.1 C"",""time"":""450""},{""percent"":""5 %"",""VapTemp"":""38.1 C"",""DistRate"":""4 ml/min"",""LiqTemp"":""35.7 C"",""HeatTemp"":""262.4 C"",""VapTempAdjusted"":""38.1 C"",""VapTempCorrected"":""37.9 C"",""VapTempEvaporated"":""37.7 C"",""time"":1735176601000},{""percent"":""10 %"",""VapTemp"":""39.3 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""36.6 C"",""HeatTemp"":""263.5 C"",""VapTempAdjusted"":""39.3 C"",""VapTempCorrected"":""39.1 C"",""VapTempEvaporated"":""39 C"",""time"":1735176601001},{""percent"":""15 %"",""VapTemp"":""40.2 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""37.5 C"",""HeatTemp"":""264.1 C"",""VapTempAdjusted"":""40.2 C"",""VapTempCorrected"":""40 C"",""VapTempEvaporated"":""39.9 C"",""time"":1735176601002},{""percent"":""20 %"",""VapTemp"":""41 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""38.8 C"",""HeatTemp"":""270.1 C"",""VapTempAdjusted"":""41 C"",""VapTempCorrected"":""40.8 C"",""VapTempEvaporated"":""40.7 C"",""time"":1735176601003},{""percent"":""30 %"",""VapTemp"":""42.9 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""40.7 C"",""HeatTemp"":""267.6 C"",""VapTempAdjusted"":""42.9 C"",""VapTempCorrected"":""42.7 C"",""VapTempEvaporated"":""42.6 C"",""time"":1735176601004},{""percent"":""40 %"",""VapTemp"":""45 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""43 C"",""HeatTemp"":""278.7 C"",""VapTempAdjusted"":""45 C"",""VapTempCorrected"":""44.8 C"",""VapTempEvaporated"":""44.7 C"",""time"":1735176601005},{""percent"":""50 %"",""VapTemp"":""47.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""45.7 C"",""HeatTemp"":""285 C"",""VapTempAdjusted"":""47.7 C"",""VapTempCorrected"":""47.5 C"",""VapTempEvaporated"":""47.4 C"",""time"":1735176601006},{""percent"":""60 %"",""VapTemp"":""51.6 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""49.2 C"",""HeatTemp"":""298.6 C"",""VapTempAdjusted"":""51.6 C"",""VapTempCorrected"":""51.4 C"",""VapTempEvaporated"":""51.2 C"",""time"":1735176601007},{""percent"":""70 %"",""VapTemp"":""57.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.8 C"",""HeatTemp"":""321.8 C"",""VapTempAdjusted"":""57.7 C"",""VapTempCorrected"":""57.5 C"",""VapTempEvaporated"":""57.1 C"",""time"":1735176601008},{""percent"":""80 %"",""VapTemp"":""68.3 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""63.9 C"",""HeatTemp"":""360.5 C"",""VapTempAdjusted"":""68.3 C"",""VapTempCorrected"":""68.1 C"",""VapTempEvaporated"":""67.5 C"",""time"":1735176601009},{""percent"":""85 %"",""VapTemp"":""75.9 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""70.1 C"",""HeatTemp"":""381.9 C"",""VapTempAdjusted"":""75.9 C"",""VapTempCorrected"":""75.7 C"",""VapTempEvaporated"":""74.8 C"",""time"":1735176601010},{""percent"":""90 %"",""VapTemp"":""84.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""77.3 C"",""HeatTemp"":""403.1 C"",""VapTempAdjusted"":""84.8 C"",""VapTempCorrected"":""84.5 C"",""VapTempEvaporated"":""83.5 C"",""time"":1735176601011},{""percent"":""95 %"",""VapTemp"":""98.9 C"",""DistRate"":"""",""LiqTemp"":""88.7 C"",""HeatTemp"":"""",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""96.5 C"",""time"":1735176601012},{""percent"":""FBP 98.3 %"",""DistRate"":""5 min 0 sec"",""LiqTemp"":""88.7 C"",""HeatTemp"":""420.7 C"",""VapTemp"":""121.1 C"",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""120.8 C"",""VapTempEvaporated"":""120.8 C"",""time"":""300""}]",2024-12-26 01:30:00+00,2024-12-26 01:30:00+00:00,2024-12-26 02:04:56+00:00,,,,34.93333333333333,26.79,,73.432,,47.521,,34.93333333333333,
579ba8865270ae0bfb8bb03de0a0a6f41a13f7a29a9abf28879864a071da8b1e,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2024-12-26 02:41:34+00,2024-12-26 02:41:34+00:00,2024-12-26 02:54:08+00:00,,,,12.566666666666666,26.79,,73.432,,47.521,,34.93333333333333,
902d0f2b9f390ff838ed1927a5c382b6ef42bbe3caed412ef3c70b800438b749,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""7 min 30 sec"",""LiqTemp"":""33.8 C"",""HeatTemp"":""323.4 C"",""VapTemp"":""30.3 C"",""VapTempAdjusted"":""30.3 C"",""VapTempCorrected"":""30.1 C"",""VapTempEvaporated"":""30.1 C"",""time"":""450""},{""percent"":""5 %"",""VapTemp"":""38.1 C"",""DistRate"":""4 ml/min"",""LiqTemp"":""35.7 C"",""HeatTemp"":""262.4 C"",""VapTempAdjusted"":""38.1 C"",""VapTempCorrected"":""37.9 C"",""VapTempEvaporated"":""37.7 C"",""time"":1740706201000},{""percent"":""10 %"",""VapTemp"":""39.3 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""36.6 C"",""HeatTemp"":""263.5 C"",""VapTempAdjusted"":""39.3 C"",""VapTempCorrected"":""39.1 C"",""VapTempEvaporated"":""39 C"",""time"":1740706201001},{""percent"":""15 %"",""VapTemp"":""40.2 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""37.5 C"",""HeatTemp"":""264.1 C"",""VapTempAdjusted"":""40.2 C"",""VapTempCorrected"":""40 C"",""VapTempEvaporated"":""39.9 C"",""time"":1740706201002},{""percent"":""20 %"",""VapTemp"":""41 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""38.8 C"",""HeatTemp"":""270.1 C"",""VapTempAdjusted"":""41 C"",""VapTempCorrected"":""40.8 C"",""VapTempEvaporated"":""40.7 C"",""time"":1740706201003},{""percent"":""30 %"",""VapTemp"":""42.9 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""40.7 C"",""HeatTemp"":""267.6 C"",""VapTempAdjusted"":""42.9 C"",""VapTempCorrected"":""42.7 C"",""VapTempEvaporated"":""42.6 C"",""time"":1740706201004},{""percent"":""40 %"",""VapTemp"":""45 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""43 C"",""HeatTemp"":""278.7 C"",""VapTempAdjusted"":""45 C"",""VapTempCorrected"":""44.8 C"",""VapTempEvaporated"":""44.7 C"",""time"":1740706201005},{""percent"":""50 %"",""VapTemp"":""47.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""45.7 C"",""HeatTemp"":""285 C"",""VapTempAdjusted"":""47.7 C"",""VapTempCorrected"":""47.5 C"",""VapTempEvaporated"":""47.4 C"",""time"":1740706201006},{""percent"":""60 %"",""VapTemp"":""51.6 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""49.2 C"",""HeatTemp"":""298.6 C"",""VapTempAdjusted"":""51.6 C"",""VapTempCorrected"":""51.4 C"",""VapTempEvaporated"":""51.2 C"",""time"":1740706201007},{""percent"":""70 %"",""VapTemp"":""57.7 C"",""DistRate"":""4.4 ml/min"",""LiqTemp"":""54.8 C"",""HeatTemp"":""321.8 C"",""VapTempAdjusted"":""57.7 C"",""VapTempCorrected"":""57.5 C"",""VapTempEvaporated"":""57.1 C"",""time"":1740706201008},{""percent"":""80 %"",""VapTemp"":""68.3 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""63.9 C"",""HeatTemp"":""360.5 C"",""VapTempAdjusted"":""68.3 C"",""VapTempCorrected"":""68.1 C"",""VapTempEvaporated"":""67.5 C"",""time"":1740706201009},{""percent"":""85 %"",""VapTemp"":""75.9 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""70.1 C"",""HeatTemp"":""381.9 C"",""VapTempAdjusted"":""75.9 C"",""VapTempCorrected"":""75.7 C"",""VapTempEvaporated"":""74.8 C"",""time"":1740706201010},{""percent"":""90 %"",""VapTemp"":""84.8 C"",""DistRate"":""4.5 ml/min"",""LiqTemp"":""77.3 C"",""HeatTemp"":""403.1 C"",""VapTempAdjusted"":""84.8 C"",""VapTempCorrected"":""84.5 C"",""VapTempEvaporated"":""83.5 C"",""time"":1740706201011},{""percent"":""95 %"",""VapTemp"":""98.9 C"",""DistRate"":"""",""LiqTemp"":""88.7 C"",""HeatTemp"":"""",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""98.7 C"",""VapTempEvaporated"":""96.5 C"",""time"":1740706201012},{""percent"":""FBP 98.3 %"",""DistRate"":""5 min 0 sec"",""LiqTemp"":""88.7 C"",""HeatTemp"":""420.7 C"",""VapTemp"":""121.1 C"",""VapTempAdjusted"":""98.9 C"",""VapTempCorrected"":""120.8 C"",""VapTempEvaporated"":""120.8 C"",""time"":""300""}]",2025-02-28 01:30:00+00,2025-02-28 01:30:00+00:00,2025-02-28 02:04:56+00:00,,,,34.93333333333333,26.79,,73.432,,47.521,,34.93333333333333,
bae114c774e5ba635e9e5114c312064bf909d8f6626f86d73a0d9625755015c0,184271-24,d1786860-8805-4192-af2b-a6f12832ac56,"[{""percent"":""IBP"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""},{""percent"":""FBP  %"",""DistRate"":""-547 min -8 sec"",""LiqTemp"":"""",""HeatTemp"":"""",""VapTemp"":"""",""VapTempAdjusted"":"""",""VapTempCorrected"":"""",""VapTempEvaporated"":"""",""time"":""-32768""}]",2025-02-28 02:41:34+00,2025-02-28 02:41:34+00:00,2025-02-28 02:54:08+00:00,,,,12.566666666666666,26.79,,73.432,,47.521,,34.93333333333333,
