test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
fc2cd29cdd03f5710341c4c27ad41d14de3d1f37332ba6cfb40ff76565309c79,177259_7,2ed1d374-7800-48a8-9a5e-dca96443823a,"[{""percent"":""IBP"",""DistRate"":""6 min 26 sec"",""LiqTemp"":""50.600"",""HeatTemp"":""391.900"",""VapTemp"":""54.257"",""VapTempAdjusted"":""54.257"",""VapTempCorrected"":""43.169"",""VapTempEvaporated"":""42.763"",""time"":1716704683999},{""percent"":""10"",""VapTemp"":""56.884"",""DistRate"":""4.4"",""LiqTemp"":""36.2"",""HeatTemp"":""366.5"",""VapTempAdjusted"":""56.884"",""VapTempCorrected"":""56.897"",""VapTempEvaporated"":""56.649"",""time"":1716704684000},{""percent"":""20"",""VapTemp"":""60.214"",""DistRate"":""4.4"",""LiqTemp"":""37.7"",""HeatTemp"":""375.3"",""VapTempAdjusted"":""60.214"",""VapTempCorrected"":""60.227"",""VapTempEvaporated"":""60.134"",""time"":1716704684001},{""percent"":""30"",""VapTemp"":""63.338"",""DistRate"":""4.3"",""LiqTemp"":""39.4"",""HeatTemp"":""391.9"",""VapTempAdjusted"":""63.338"",""VapTempCorrected"":""63.351"",""VapTempEvaporated"":""63.218"",""time"":1716704684002},{""percent"":""40"",""VapTemp"":""67.847"",""DistRate"":""4.2"",""LiqTemp"":""42.3"",""HeatTemp"":""435.9"",""VapTempAdjusted"":""67.847"",""VapTempCorrected"":""67.86"",""VapTempEvaporated"":""67.346"",""time"":1716704684003},{""percent"":""50"",""VapTemp"":""91.119"",""DistRate"":""4.9"",""LiqTemp"":""50.2"",""HeatTemp"":""462.4"",""VapTempAdjusted"":""91.119"",""VapTempCorrected"":""91.133"",""VapTempEvaporated"":""90.052"",""time"":1716704684004},{""percent"":""60"",""VapTemp"":""103.365"",""DistRate"":""4.5"",""LiqTemp"":""53.3"",""HeatTemp"":""426.8"",""VapTempAdjusted"":""103.365"",""VapTempCorrected"":""103.379"",""VapTempEvaporated"":""102.765"",""time"":1716704684005},{""percent"":""70"",""VapTemp"":""114.195"",""DistRate"":""4.5"",""LiqTemp"":""57"",""HeatTemp"":""441.8"",""VapTempAdjusted"":""114.195"",""VapTempCorrected"":""114.21"",""VapTempEvaporated"":""113.442"",""time"":1716704684006},{""percent"":""75"",""VapTemp"":""119.98"",""DistRate"":""4.3"",""LiqTemp"":""59.4"",""HeatTemp"":""460.9"",""VapTempAdjusted"":""119.98"",""VapTempCorrected"":""119.995"",""VapTempEvaporated"":""119.041"",""time"":1716704684007},{""percent"":""80"",""VapTemp"":""129.05"",""DistRate"":""4.5"",""LiqTemp"":""63.1"",""HeatTemp"":""489.8"",""VapTempAdjusted"":""129.05"",""VapTempCorrected"":""129.065"",""VapTempEvaporated"":""127.913"",""time"":1716704684008},{""percent"":""85"",""VapTemp"":""142.134"",""DistRate"":""4.3"",""LiqTemp"":""70.3"",""HeatTemp"":""539.6"",""VapTempAdjusted"":""142.134"",""VapTempCorrected"":""142.15"",""VapTempEvaporated"":""139.981"",""time"":1716704684009},{""percent"":""90"",""VapTemp"":""160.851"",""DistRate"":""4.5"",""LiqTemp"":""80"",""HeatTemp"":""593.6"",""VapTempAdjusted"":""160.851"",""VapTempCorrected"":""160.868"",""VapTempEvaporated"":""158.597"",""time"":1716704684010},{""percent"":""FBP"",""DistRate"":""6 min 1 sec"",""LiqTemp"":""95.200"",""HeatTemp"":""608.600"",""VapTemp"":""160.851"",""VapTempAdjusted"":""160.851"",""VapTempCorrected"":""149.768"",""VapTempEvaporated"":""147.497"",""time"":1716704684011}]",2024-05-26 06:24:43+00,2024-05-26 06:24:43+00:00,2024-05-26 07:00:16+00:00,43.169,149.768,91.133,35.55,43.169,,149.768,,91.133,,35.55,
