test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
a90b64a4db3115b47a1ab3cf7057159e31740c9c2c1e5ad2b178f2e303f63e3f,191353-26A,e1326398-e01a-445f-9caa-c175da8ac7d3,"[{""percent"":""IBP"",""DistRate"":""6 min 1 sec"",""LiqTemp"":""77.600"",""HeatTemp"":""267.200"",""VapTemp"":""42.894"",""VapTempAdjusted"":""42.894"",""VapTempCorrected"":""31.670"",""VapTempEvaporated"":""31.185"",""time"":1721724517999},{""percent"":""10"",""VapTemp"":""44.264"",""DistRate"":""4.5"",""LiqTemp"":""63.7"",""HeatTemp"":""251.8"",""VapTempAdjusted"":""44.264"",""VapTempCorrected"":""44.139"",""VapTempEvaporated"":""43.8"",""time"":1721724518000},{""percent"":""20"",""VapTemp"":""46.326"",""DistRate"":""4.4"",""LiqTemp"":""65.6"",""HeatTemp"":""261.2"",""VapTempAdjusted"":""46.326"",""VapTempCorrected"":""46.201"",""VapTempEvaporated"":""45.879"",""time"":1721724518001},{""percent"":""30"",""VapTemp"":""48.646"",""DistRate"":""4.4"",""LiqTemp"":""68.2"",""HeatTemp"":""270.3"",""VapTempAdjusted"":""48.646"",""VapTempCorrected"":""48.52"",""VapTempEvaporated"":""48.122"",""time"":1721724518002},{""percent"":""40"",""VapTemp"":""52.019"",""DistRate"":""4.4"",""LiqTemp"":""71.2"",""HeatTemp"":""281.8"",""VapTempAdjusted"":""52.019"",""VapTempCorrected"":""51.891"",""VapTempEvaporated"":""51.273"",""time"":1721724518003},{""percent"":""50"",""VapTemp"":""57.015"",""DistRate"":""4.5"",""LiqTemp"":""76.8"",""HeatTemp"":""298.3"",""VapTempAdjusted"":""57.015"",""VapTempCorrected"":""56.885"",""VapTempEvaporated"":""56.059"",""time"":1721724518004},{""percent"":""60"",""VapTemp"":""64.715"",""DistRate"":""4.5"",""LiqTemp"":""84"",""HeatTemp"":""331.7"",""VapTempAdjusted"":""64.715"",""VapTempCorrected"":""64.582"",""VapTempEvaporated"":""63.166"",""time"":1721724518005},{""percent"":""70"",""VapTemp"":""77.734"",""DistRate"":""4.5"",""LiqTemp"":""94.5"",""HeatTemp"":""379.3"",""VapTempAdjusted"":""77.734"",""VapTempCorrected"":""77.596"",""VapTempEvaporated"":""75.194"",""time"":1721724518006},{""percent"":""75"",""VapTemp"":""86.936"",""DistRate"":""4.5"",""LiqTemp"":""101.9"",""HeatTemp"":""403.1"",""VapTempAdjusted"":""86.936"",""VapTempCorrected"":""86.795"",""VapTempEvaporated"":""83.799"",""time"":1721724518007},{""percent"":""80"",""VapTemp"":""97.493"",""DistRate"":""4.5"",""LiqTemp"":""111"",""HeatTemp"":""431.5"",""VapTempAdjusted"":""97.493"",""VapTempCorrected"":""97.347"",""VapTempEvaporated"":""93.822"",""time"":1721724518008},{""percent"":""85"",""VapTemp"":""110.315"",""DistRate"":""4.5"",""LiqTemp"":""122.5"",""HeatTemp"":""470.4"",""VapTempAdjusted"":""110.315"",""VapTempCorrected"":""110.164"",""VapTempEvaporated"":""106.3"",""time"":1721724518009},{""percent"":""90"",""VapTemp"":""131.144"",""DistRate"":""4.4"",""LiqTemp"":""140.9"",""HeatTemp"":""536.7"",""VapTempAdjusted"":""131.144"",""VapTempCorrected"":""130.985"",""VapTempEvaporated"":""123.8"",""time"":1721724518010},{""percent"":""FBP"",""DistRate"":""6 min 54 sec"",""LiqTemp"":""156.100"",""HeatTemp"":""551.700"",""VapTemp"":""131.144"",""VapTempAdjusted"":""131.144"",""VapTempCorrected"":""119.885"",""VapTempEvaporated"":""112.700"",""time"":1721724518011}]",2024-07-23 08:48:37+00,2024-07-23 08:48:37+00:00,2024-07-23 09:24:59+00:00,31.67,119.885,56.885,36.36666666666667,31.67,,119.885,,56.885,,36.36666666666667,
